id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
75,Akinmboni,4,2,40,0,0,1077,1637,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,40,0,0,360,813,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,11509,4335,0.8,a,,,67,7,0.0,0.0,0.0
78,J.Araujo,4,2,40,0,0,2272,7755,1.0,a,0.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,189,1596,0.2,u,,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,741,1414,0.3,a,,,0,0,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,8022,6020,0.7,a,100.0,,21,2,0.11,0.01,0.12
82,Semenyo,4,3,74,1,4,485928,86471,29.4,a,,,270,23,1.8,0.15,1.95
84,Tavernier,4,3,55,0,0,36784,12865,1.4,a,,,247,18,0.82,0.32,1.14
85,Adams,4,3,50,0,0,4989,2653,0.4,a,,,267,10,0.06,0.12,0.18
86,Brooks,4,3,50,0,0,9347,3196,0.3,a,,,212,11,0.7,1.18,1.88
87,Christie,4,3,50,0,0,397,526,0.1,a,100.0,,51,2,0.06,0.02,0.08
88,Cook,4,3,49,-1,-1,18,127,0.0,i,0.0,Knee injury - Expected back 13 Sep,0,0,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,921,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,970,678,0.1,a,,,200,7,0.1,0.16,0.26
91,Sinisterra,4,3,50,0,0,0,563,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,719,1295,0.2,a,,,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,5057,20414,1.1,u,,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,366,404,0.1,a,,,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,45,0,0,178,521,0.1,a,,,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,224,1127,0.1,u,,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,41646,19490,2.2,a,,,257,11,0.79,0.08,0.87
98,Enes Ünal,4,4,55,0,0,51,112,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,-1,-1,1846,2578,0.3,a,,,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,14119,14912,1.2,a,,,12,3,0.0,0.0,0.0
391,Gannon-Doak,4,3,50,0,0,256,621,0.1,a,,,0,0,0.0,0.0,0.0
685,Diakité,4,2,45,0,0,12985,3156,0.4,a,,,270,16,0.0,0.01,0.01
687,Rees-Dottin,4,3,45,0,0,222,1013,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,507,372,0.0,a,,,50,2,0.0,0.03,0.03
713,A.Jimenez,4,2,45,0,0,295,54,0.0,a,,,0,0,0.0,0.0,0.0
721,Milosavljević,4,2,45,0,0,74,5,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,49,-1,-1,1137,1271,0.1,a,,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,12285,16543,1.0,a,100.0,,173,15,0.85,0.02,0.87
101,Kelleher,5,1,45,0,0,12589,55729,9.8,a,100.0,,270,7,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,835,1118,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,377,516,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,93,282,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,465,3405,0.8,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,2007,9072,1.6,a,,,270,12,0.02,0.01,0.03
107,Lewis-Potter,5,2,50,0,0,1509,2238,0.4,a,,,229,13,0.12,0.0,0.12
108,Ajer,5,2,45,0,0,201,1404,0.2,a,,,5,1,0.0,0.0,0.0
109,Henry,5,2,45,0,0,160,1258,0.1,a,,,111,1,0.03,0.06,0.09
110,Kayode,5,2,45,0,0,1228,4485,0.4,a,,,264,12,0.0,0.1,0.1
111,Pinnock,5,2,44,0,-1,321,955,0.1,a,100.0,,0,0,0.0,0.0,0.0
112,Roerslev,5,2,45,0,0,0,304,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,5910,5721,0.7,a,,,270,14,0.21,0.03,0.24
114,Arthur,5,2,40,0,0,534,1491,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,247,801,0.2,a,,,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,831,2378,0.4,a,,,13,1,0.0,0.0,0.0
117,Ji-soo,5,2,40,0,0,159,799,0.1,a,,,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,741,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,781,3900,0.3,a,100.0,,212,4,1.05,0.06,1.11
121,Damsgaard,5,3,59,0,-1,1373,7507,0.8,a,,,180,7,0.06,0.51,0.57
122,Milambo,5,3,54,0,-1,178,549,0.1,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,-1,-1,806,2820,0.2,a,,,91,3,0.03,0.03,0.06
124,Henderson,5,3,50,0,0,1462,2048,0.3,a,,,159,7,0.03,0.01,0.04
125,Janelt,5,3,49,0,-1,6,92,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
126,Jensen,5,3,49,-1,-1,121,671,0.1,a,,,79,3,0.13,0.04,0.17
127,Nunes,5,3,49,-1,-1,14,69,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,498,449,0.1,a,,,61,9,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,316,555,0.1,a,,,258,9,0.12,0.03,0.15
130,Donovan,5,3,45,0,0,426,724,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,-1,-1,533,1072,0.1,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,22,150,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,121,260,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,64,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,32174,16436,1.5,a,,,270,14,1.25,0.12,1.37
137,Morgan,5,4,44,-1,-1,1554,3583,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,45,0,0,455,1928,0.4,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,7230,37415,6.1,a,,,270,5,0.0,0.0,0.0
140,McGill,6,1,40,0,0,972,1161,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,20,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,9,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,44,0,-1,182,754,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,101,348,0.1,a,,,1,1,0.0,0.0,0.0
145,De Cuyper,6,2,45,0,0,3464,44449,4.5,a,,,246,4,0.0,0.47,0.47
146,Dunk,6,2,45,0,0,4751,4414,1.2,a,,,270,8,0.18,0.01,0.19
147,Estupiñan,6,2,45,0,0,0,143,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,262,1354,0.1,a,,,44,0,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,314,4438,0.3,u,,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,1628,5162,1.0,a,,,270,4,0.3,0.14,0.44
152,Veltman,6,2,44,0,-1,629,980,0.2,a,,,90,1,0.0,0.0,0.0
153,Webster,6,2,44,0,-1,14,71,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,56,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,512,850,0.2,a,,,0,0,0.0,0.0,0.0
156,Tasker,6,2,40,0,0,280,700,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,15686,30341,4.9,a,,,262,9,0.3,0.17,0.47
158,Georginio,6,3,59,0,-1,1271,12090,0.8,a,75.0,,97,7,0.14,0.06,0.2
159,March,6,3,59,0,-1,25,139,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,6948,7268,0.8,a,,,248,9,0.37,0.6,0.97
161,Enciso,6,3,54,0,-1,17,203,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,3445,685,0.1,a,,,41,10,1.15,0.0,1.15
163,Hinshelwood,6,3,53,-1,-2,176,506,0.1,a,,,105,3,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,1859,32564,1.2,u,,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,41,281,0.0,u,,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,50,0,0,643,1442,0.2,a,,,185,6,0.15,0.15,0.3
167,Baleba,6,3,49,-1,-1,7937,33535,3.5,a,,,172,5,0.02,0.01,0.03
169,Gomez,6,3,50,0,0,332,350,0.1,a,,,104,3,0.03,0.04,0.07
170,Milner,6,3,50,0,0,3031,831,0.1,a,,,32,7,0.79,0.01,0.8
171,Sarmiento,6,3,49,0,-1,52,364,0.0,u,,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,50,0,0,78,173,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,50,0,0,158,902,0.1,d,,Knee injury - 75% chance of playing,174,7,0.02,0.04,0.06
174,Yalcouye,6,3,50,0,0,0,67,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,490,543,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,201,291,0.0,a,,,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,422,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,0,-1,8409,28423,2.4,a,,,171,3,1.56,0.27,1.83
179,Ferguson,6,4,55,0,0,0,102,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,54,0,-1,667,1232,0.1,a,,,0,0,0.0,0.0,0.0
181,Kostoulas,6,4,49,0,-1,1307,3544,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,49,0,-1,517,1450,0.1,a,,,0,0,0.0,0.0,0.0
220,Sánchez,7,1,50,0,0,67312,82376,24.5,a,,,270,17,0.0,0.0,0.0
221,Jörgensen,7,1,44,-1,-1,354,1395,0.2,a,,,0,0,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,31,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,227,615,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,160878,70673,28.1,a,,,248,19,0.11,0.45,0.56
225,James,7,2,55,0,0,8776,68938,5.2,a,,,108,7,0.04,0.32,0.36
226,Chalobah,7,2,51,1,1,257980,22728,6.3,a,,,248,27,0.52,0.25,0.77
227,Colwill,7,2,49,0,-1,56,1971,0.2,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,50,0,0,7986,7809,1.5,a,,,169,9,0.02,0.06,0.08
229,B.Badiashile,7,2,44,0,-1,7,89,0.0,i,0.0,Knock - Unknown return date,0,0,0.0,0.0,0.0
230,Fofana,7,2,44,-1,-1,685,2121,0.2,a,100.0,,21,1,0.0,0.0,0.0
231,M.Sarr,7,2,45,0,0,0,118,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,45,0,0,15956,9948,1.1,a,100.0,,180,10,0.0,0.04,0.04
233,Acheampong,7,2,40,0,0,4867,32479,2.1,a,,,90,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,104,1224,0.1,u,,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,104,0,-1,11236,724217,23.4,i,0.0,Groin Injury - Unknown return date,90,3,0.17,0.03,0.2
236,Neto,7,3,70,0,0,36559,46331,5.6,a,,,260,13,0.41,0.7,1.11
237,Enzo,7,3,66,1,1,458615,30750,9.6,a,,,258,25,1.82,0.36,2.18
238,Estêvão,7,3,65,0,0,18380,25659,2.5,a,,,179,8,0.99,1.04,2.03
239,Gittens,7,3,63,-1,-2,397,3088,0.2,a,,,88,3,0.1,0.08,0.18
240,Nkunku,7,3,59,0,-1,256,3139,0.1,u,0.0,has joined AC Milan permanently.,0,0,0.0,0.0,0.0
241,Caicedo,7,3,55,0,0,54506,39674,6.8,a,,,270,17,0.34,0.09,0.43
243,George,7,3,49,0,-1,702,566,0.1,a,,,66,3,0.21,0.01,0.22
244,Lavia,7,3,49,0,-1,12,181,0.0,i,0.0,Muscle injury - Unknown return date,0,0,0.0,0.0,0.0
