id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
631,Mbaye,2,3,60,0,0,2865,407,0.0,a,,,0,0,0.0,0.0,0.0
57,Petrović,3,1,45,0,0,39347,29485,3.4,a,,,180,5,0.0,0.0,0.0
58,Forster,3,1,40,0,0,31593,17834,3.5,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,0,2519,0.2,u,0.0,Has joined MK Dons permanently,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,6102,9865,0.8,a,,,180,5,0.0,0.74,0.74
61,Truffert,3,2,55,0,0,10395,35394,3.8,a,,,180,5,0.0,0.07,0.07
62,Diakité,3,2,50,0,0,1562,3553,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,50,0,0,79,217,0.0,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,1430,1792,0.1,a,,,180,2,0.0,0.02,0.02
65,J.Araujo,3,2,45,0,0,86,333,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,5221,2090,0.3,a,75.0,,0,0,0.0,0.0,0.0
67,Rayan,3,3,65,0,0,10060,51583,2.3,a,,,178,4,0.44,0.05,0.49
68,Tavernier,3,3,60,0,0,24035,41780,2.3,a,,,180,11,0.49,0.29,0.78
69,Scott,3,3,60,0,0,49577,15413,2.0,a,,,176,14,0.26,0.28,0.54
70,Kluivert,3,3,60,0,0,9171,20169,1.1,a,,,154,6,0.72,0.05,0.77
71,Cook,3,3,50,0,0,5803,3336,0.2,a,,,143,6,0.0,0.01,0.01
72,Gannon-Doak,3,3,50,0,0,342,1353,0.1,a,,,1,1,0.0,0.0,0.0
73,Adams,3,3,50,0,0,4988,4250,0.2,a,100.0,,36,2,0.0,0.0,0.0
74,Brooks,3,3,50,0,0,1107,884,0.1,a,100.0,,9,1,0.0,0.01,0.01
75,Christie,3,3,50,0,0,904,449,0.0,a,100.0,,3,1,0.0,0.0,0.0
76,Tóth.A,3,3,50,0,0,104,201,0.0,a,,,15,1,0.0,0.0,0.0
77,Adli,3,3,49,-1,-1,126,584,0.0,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,74,-1,-1,229,7231,0.2,i,0.0,Foot injury - Unknown return date,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,61228,36860,3.2,a,,,154,9,0.58,0.25,0.83
80,Enes Ünal,3,4,55,0,0,0,483,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,1328,1720,0.1,a,100.0,,9,1,0.0,0.0,0.0
566,Silva,3,2,50,0,0,8698,5578,0.4,a,,,180,6,0.25,0.03,0.28
573,Sanchez,3,2,45,0,0,332,2008,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,4053,1781,0.1,a,,,15,1,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,1262,409,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,93151,50151,7.6,a,,,180,9,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,822,1203,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,55,0,0,24579,17605,2.3,a,,,180,9,0.51,0.05,0.56
85,Van den Berg,4,2,49,-1,-1,111,2261,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,82994,22082,2.1,a,,,177,16,0.79,0.25,1.04
87,Ajer,4,2,45,0,0,129529,49508,5.3,a,,,180,11,0.11,0.03,0.14
88,Kayode,4,2,46,0,1,167775,69048,9.6,a,,,162,15,0.52,0.21,0.73
89,Henry,4,2,45,0,0,500,1873,0.2,a,,,2,1,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,583,784,0.1,a,,,16,2,0.0,0.02,0.02
92,Ji-soo,4,2,45,0,0,132,251,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,144,1237,0.1,a,,,0,0,0.0,0.0,0.0
94,Schade,4,3,60,0,0,102499,39270,4.3,a,,,177,13,0.77,0.03,0.8
95,O.Dango,4,3,65,0,0,3727,23934,0.9,a,,,95,4,0.07,0.37,0.44
96,Damsgaard,4,3,55,0,0,3181,6443,0.5,a,,,82,4,0.03,0.24,0.27
97,Jensen,4,3,55,0,0,562,5601,0.2,d,,Unspecified injury - 75% chance of playing,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,25714,11809,0.6,a,,,180,10,0.39,0.31,0.7
99,Milambo,4,3,50,0,0,29,33,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,492,321,0.0,a,100.0,,0,0,0.0,0.0,0.0
102,Yarmoliuk,4,3,49,-1,-1,811,16294,0.9,a,,,44,2,0.04,0.01,0.05
103,Dasilva,4,3,50,0,0,167,424,0.0,a,,,0,0,0.0,0.0,0.0
105,Anthony,4,3,60,0,0,1436,2921,0.2,a,,,83,3,0.14,0.41,0.55
106,Thiago,4,4,80,0,0,56802,266487,14.2,a,,,172,2,1.8,0.09,1.89
107,Furo,4,4,45,0,0,23504,12002,1.1,a,,,0,0,0.0,0.0,0.0
108,Wilson,4,4,55,0,0,4871,6394,0.4,a,,,9,2,0.07,0.04,0.11
565,M.Sangaré,4,3,57,1,2,509639,105176,14.5,a,,,165,18,0.26,0.36,0.62
620,Diouf,4,2,45,0,0,8720,2683,0.1,a,,,0,0,0.0,0.0,0.0
109,Verbruggen,5,1,45,0,0,216589,128359,21.7,a,,,180,6,0.0,0.0,0.0
111,Steele,5,1,40,0,0,50824,27207,4.3,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,44,-1,-1,10710,27058,2.0,a,100.0,,90,0,0.02,0.01,0.03
114,Boscagli,5,2,45,0,0,5068,3491,0.3,a,,,180,5,0.05,0.15,0.2
115,De Cuyper,5,2,47,1,2,688749,94232,16.7,a,,,167,17,1.5,0.26,1.76
116,Dunk,5,2,45,0,0,17062,12105,1.3,a,,,180,5,0.0,0.05,0.05
117,Coppola,5,2,45,0,0,225,252,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,444,1517,0.1,u,,Has joined Burnley permanently,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,314,408,0.0,a,,,36,1,0.12,0.0,0.12
120,Svoboda,5,2,50,0,0,746,893,0.1,a,,,0,0,0.0,0.0,0.0
121,Mitoma,5,3,60,0,0,122,874,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
122,Minteh,5,3,59,-1,-1,79,1753,0.0,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,60,0,0,6195,89314,1.3,d,25.0,Unspecified injury - 50% chance of playing,63,16,1.41,0.02,1.43
124,Groß,5,3,55,0,0,345036,88078,15.3,a,,,180,15,0.05,0.38,0.43
125,Georginio,5,4,55,0,0,4178,22582,0.8,d,75.0,Unspecified injury - 75% chance of playing,90,5,0.08,0.44,0.52
126,O'Riley,5,3,55,0,0,912,1722,0.1,a,,,0,0,0.0,0.0,0.0
127,Gomez,5,3,50,0,0,137007,48448,4.7,a,,,175,11,0.56,0.65,1.21
128,Buonanotte,5,3,50,0,0,0,85,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,54,-1,-1,1404,17985,0.4,d,,Ankle injury - 75% chance of playing,63,2,0.11,0.03,0.14
130,Wieffer,5,2,50,0,0,12241,7164,0.5,a,,,156,7,0.12,0.13,0.25
132,Howell,5,3,45,0,0,0,892,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,43,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,3140,3295,0.3,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,50,0,0,451,1354,0.1,a,,,12,1,0.0,0.03,0.03
137,Tzimas,5,4,55,0,0,71,189,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,55,0,0,23640,5065,0.4,a,,,105,6,0.35,0.02,0.37
139,Ferguson,5,4,50,0,0,489,642,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,50,0,0,1347,3186,0.2,a,100.0,,0,0,0.0,0.0,0.0
504,Vuskovic,5,2,50,0,0,18354,27947,2.3,a,,,180,6,0.16,0.05,0.21
594,David,5,4,60,0,0,3864,4916,0.2,a,,,10,1,0.0,0.0,0.0
600,Osman,5,3,50,0,0,280,250,0.0,a,,,28,2,0.0,0.06,0.06
605,Yalcouyé,5,3,45,0,0,169130,27487,2.0,a,,,77,9,0.7,0.17,0.87
614,Hadjam,5,2,45,0,0,1660,443,0.0,a,,,0,0,0.0,0.0,0.0
624,Cozier-Duberry,5,3,50,0,0,117,55,0.0,u,,Has joined Middlesbrough on loan for the rest of the season,0,0,0.0,0.0,0.0
639,Andrés,5,3,55,0,0,175,24,0.0,a,,,0,0,0.0,0.0,0.0
652,Azeez,5,3,55,0,0,200,8,0.0,a,,,0,0,0.0,0.0,0.0
28,Martinez,6,1,50,0,0,60826,48355,4.4,a,,,90,2,0.0,0.01,0.01
40,Rogers,6,3,75,0,0,189383,264111,24.3,a,,,171,13,1.1,1.11,2.21
101,Henderson,6,3,50,0,0,197,696,0.0,d,75.0,Wrist injury - 75% chance of playing,0,0,0.0,0.0,0.0
136,Welbeck,6,4,59,-1,-1,7071,21714,0.8,a,100.0,,0,0,0.0,0.0,0.0
140,Sánchez,6,1,49,-1,-1,1923,70382,1.4,u,,Has joined Como on loan for the rest of the season,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,247,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,55,0,0,24900,178982,8.1,a,,,112,1,0.1,0.07,0.17
143,Chalobah,6,2,55,0,0,0,3257,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,50,0,0,9132,18769,1.1,a,,,165,2,0.0,0.04,0.04
145,Fofana,6,2,50,0,0,2398,1130,0.1,a,100.0,,67,0,0.0,0.01,0.01
146,B.Badiashile,6,2,45,0,0,0,658,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,20029,9025,0.6,a,,,154,5,0.01,0.09,0.1
149,Colwill,6,2,50,0,0,7131,28081,1.3,a,,,161,1,0.01,0.03,0.04
150,M.Sarr,6,2,45,0,0,24,3076,0.0,u,,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,4428,5979,0.4,a,,,112,4,0.0,0.01,0.01
152,Palestra,6,2,54,-1,-1,749,65984,1.3,d,75.0,Unspecified injury - 75% chance of playing,0,0,0.0,0.0,0.0
154,Palmer,6,3,96,1,1,337310,156035,18.4,a,100.0,,172,20,0.94,0.32,1.26
156,Neto,6,3,65,0,0,19976,16934,1.3,a,,,81,8,0.44,0.4,0.84
157,Estêvão,6,3,64,-1,-1,3247,31004,0.9,a,,,7,1,0.0,0.0,0.0
158,Gittens,6,3,59,-1,-1,238,881,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,54,-1,-1,3081,81260,2.0,d,75.0,Unspecified injury - 75% chance of playing,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,12068,3235,0.2,a,,,131,8,0.75,0.03,0.78
163,D.Essugo,6,3,45,0,0,1446,3796,0.2,u,,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
164,Quenda,6,3,54,-1,-1,267,1074,0.0,a,100.0,,8,1,0.0,0.0,0.0
165,João Pedro,6,4,77,1,2,393612,141449,69.5,a,,,180,20,1.86,0.1,1.96
168,Marc Guiu,6,4,50,0,0,1924,10833,0.3,u,,Has joined RB Leipzig permanently,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,7316,5178,0.4,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,2398,2929,0.2,a,100.0,,0,0,0.0,0.0,0.0
200,Lacroix,6,2,60,0,0,30826,129270,8.3,a,,,180,7,0.02,0.2,0.22
560,Penders,6,1,45,0,0,332,1048,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,198,242,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,55,0,0,973,1777,0.1,a,,,8,1,0.04,0.0,0.04
583,Chavarria,6,2,50,0,0,610,3447,0.2,a,,,43,2,0.0,0.02,0.02
91,Pinnock,7,2,45,0,0,458,1086,0.1,a,,,12,1,0.0,0.0,0.0
104,Onyeka,7,3,50,0,0,337,3388,0.1,a,,,90,2,0.0,0.01,0.01
110,Rushworth,7,1,45,0,0,2352,14945,1.0,a,,,180,3,0.0,0.01,0.01
171,Dovin,7,1,40,0,0,6290,14231,1.4,u,,Has joined Leyton Orient on loan for the rest of the season,0,0,0.0,0.0,0.0
172,Wilson,7,1,45,0,0,217,3632,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,98948,58065,8.5,a,,,167,11,0.02,0.02,0.04
174,Kitching,7,2,40,0,0,461,7835,0.5,u,,Has joined Sheffield United on loan for the rest of the season,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,36590,103612,11.8,a,,,180,3,0.0,0.2,0.2
176,Dasilva,7,2,40,0,0,2268,5835,0.8,a,,,180,3,0.18,0.07,0.25
177,Kesler-Hayden,7,2,40,0,0,107,1115,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,539,872,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,263,409,0.0,a,,,0,0,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,576,2886,0.1,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,19,878,0.0,u,,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,2582,6824,0.8,a,,,180,2,0.02,0.05,0.07
183,Rudoni,7,3,50,0,0,636,2069,0.1,a,100.0,,90,4,0.21,0.09,0.3
184,Grimes,7,3,50,0,0,433,3124,0.2,a,,,180,4,0.01,0.05,0.06
185,Sakamoto,7,3,49,-1,-1,335,1471,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,54,-1,-1,206,1721,0.1,a,100.0,,57,1,0.0,0.06,0.06
187,Eccles,7,3,49,-1,-1,419,362,0.0,a,,,0,0,0.0,0.0,0.0
188,Torp,7,3,54,-1,-1,88,2542,0.1,a,,,47,2,0.0,0.12,0.12
189,Shepherd,7,3,45,0,0,1482,3215,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,55,0,0,110,2956,0.1,a,,,139,3,0.09,0.15,0.24
191,Borges Rodrigues,7,3,45,0,0,1263,2953,0.1,u,,Has joined Burton Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,142,15803,0.4,u,,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,-1,-1,208,3033,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,14718,15061,0.8,a,,,101,3,0.0,0.02,0.02
195,Simms,7,4,50,0,0,9107,18584,0.9,a,,,69,2,0.0,0.01,0.01
196,Markelo,7,4,50,0,0,0,269,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,513,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,55,0,0,4296,14885,0.7,a,,,110,3,0.93,0.03,0.96
575,Yirenkyi,7,3,50,0,0,696,3512,0.2,a,,,131,4,0.03,0.13,0.16
584,Hamer,7,3,55,0,0,144,1904,0.1,a,,,27,2,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,2029,2067,0.1,a,,,0,0,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,11914,2009,0.2,a,,,0,0,0.0,0.0,0.0
42,Guessand,8,3,55,0,0,483,867,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,1298,902,0.1,a,,,16,1,0.0,0.0,0.0
198,Henderson,8,1,50,0,0,12600,16478,1.8,a,100.0,,180,3,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,570,1133,0.1,a,,,0,0,0.0,0.0,0.0
202,Richards,8,2,50,0,0,4630,9881,0.7,a,,,180,3,0.04,0.0,0.04
203,Canvot,8,2,49,-1,-1,1382,5019,0.3,a,,,180,1,0.05,0.01,0.06
204,Mitchell,8,2,45,0,0,7749,66200,4.7,a,,,180,1,0.11,0.17,0.28
205,Sosa,8,2,45,0,0,110,569,0.0,u,,Has joined FC Cologne on loan for the rest of the season,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,44,-1,-1,168,1454,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,44,-1,-1,597,1104,0.1,a,,,15,1,0.0,0.0,0.0
208,Sarr,8,3,63,-1,-2,280,101390,1.2,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
210,Wharton,8,3,55,0,0,8850,12028,0.9,a,100.0,,180,6,0.0,0.31,0.31
211,Yeremy,8,3,55,0,0,4465,2131,0.2,a,,,102,6,0.11,0.09,0.2
212,Hughes,8,3,45,0,0,33063,114243,9.5,a,,,0,0,0.0,0.0,0.0
213,Lerma,8,3,49,-1,-1,409,1536,0.1,a,,,0,0,0.0,0.0,0.0
214,Kamada,8,3,50,0,0,3730,3960,0.3,a,,,180,5,0.05,0.29,0.34
215,Devenny,8,3,50,0,0,63,274,0.0,u,,Has joined Stoke City permanently,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,188,953,0.0,u,,Has joined Millwall on loan for the rest of the season,0,0,0.0,0.0,0.0
217,M.França,8,3,49,-1,-1,918,985,0.0,a,,,0,0,0.0,0.0,0.0
218,Doucouré,8,3,49,-1,-1,860,1149,0.1,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,50,0,0,46,99,0.0,a,,,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,37,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,816,1041,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,6280,7272,0.5,a,,,89,3,0.3,0.01,0.31
223,Mateta,8,4,64,-1,-1,1158,238524,2.6,i,,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,10175,7254,0.5,a,,,122,3,0.96,0.58,1.54
225,Uche,8,4,50,0,0,0,0,0.0,u,0.0,has returned to Getafe CF,0,0,0.0,0.0,0.0
241,McNeil,8,3,55,0,0,426,2087,0.1,a,,,84,3,0.05,0.02,0.07
555,Matthews,8,1,40,0,0,6532,7679,1.8,a,,,0,0,0.0,0.0,0.0
577,Tomiyasu,8,2,45,0,0,1180,2934,0.3,a,,,91,2,0.0,0.01,0.01
588,Khalaili,8,2,50,0,0,3014,1220,0.1,a,,,109,3,0.02,0.16,0.18
595,Gozo,8,3,50,0,0,139,199,0.0,a,,,22,1,0.0,0.0,0.0
633,Ahanor,8,2,45,0,0,144,25,0.0,a,,,0,0,0.0,0.0,0.0
643,Chilwell,8,2,45,0,0,524,50,0.0,a,,,0,0,0.0,0.0,0.0
644,Timber,8,3,50,0,0,423,63,0.0,a,,,0,0,0.0,0.0,0.0
647,Osorio,8,3,55,0,0,373,40,0.0,a,,,0,0,0.0,0.0,0.0
21,Nørgaard,9,3,49,-1,-1,155,1946,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
209,Johnson,9,3,59,-1,-1,678,2958,0.1,a,,,34,2,0.0,0.0,0.0
226,Pickford,9,1,55,0,0,51209,70416,8.6,a,,,180,10,0.0,0.02,0.02
227,Travers,9,1,50,0,0,260,496,0.0,a,,,0,0,0.0,0.0,0.0
228,King,9,1,45,0,0,258,459,0.0,a,,,0,0,0.0,0.0,0.0
229,Tarkowski,9,2,60,0,0,191247,71299,10.6,a,,,180,18,0.15,0.01,0.16
