id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
1,Raya,1,1,56,27.4,22669.0,-88227.0,up,a,0,stable,0.0,0.0,48h+
2,Arrizabalaga,1,1,43,0.5,-471.0,1821.0,down,a,0,stable,0.0,0.0,48h+
3,Hein,1,1,40,0.3,-307.0,1651.0,down,u,1,stable,0.0,0.0,48h+
4,Setford,1,1,40,0.2,-127.0,632.0,down,a,0,stable,0.0,0.0,48h+
5,Gabriel,1,2,62,28.0,18076.0,-386505.0,up,a,0,stable,0.0,0.0,48h+
6,Saliba,1,2,60,12.7,5129.0,18021.0,up,a,0,stable,0.0,0.0,48h+
7,Calafiori,1,2,57,14.8,4061.0,4827.0,up,a,0,stable,0.0,0.0,48h+
8,J.Timber,1,2,59,16.2,52550.0,-37153.0,up,a,0,stable,0.0,0.0,48h+
9,Kiwior,1,2,54,0.1,-38.0,208.0,down,u,1,stable,0.0,0.0,48h+
10,Lewis-Skelly,1,2,52,1.9,-1713.0,8738.0,down,a,0,stable,0.0,0.0,48h+
11,White,1,2,54,0.4,-319.0,669.0,down,a,0,stable,0.0,0.0,48h+
13,Clarke,1,2,39,0.5,-35.0,1666.0,down,a,0,stable,0.0,0.0,48h+
14,Kacurri,1,2,39,0.2,-243.0,1486.0,down,u,1,stable,0.0,0.0,48h+
15,Nichols,1,2,39,0.2,-126.0,-1344.0,down,a,0,stable,0.0,0.0,48h+
16,Saka,1,3,99,8.7,47129.0,-150185.0,up,a,0,stable,0.0,0.0,48h+
17,Ødegaard,1,3,79,2.0,-1164.0,-7836.0,down,d,1,stable,0.0,0.0,48h+
18,Madueke,1,3,69,0.8,-2651.0,21255.0,down,i,1,stable,0.0,0.0,48h+
19,Martinelli,1,3,69,1.2,-350.0,-6322.0,down,a,0,stable,0.0,0.0,48h+
20,Trossard,1,3,69,0.3,121.0,-1147.0,up,a,0,stable,0.0,0.0,48h+
21,Rice,1,3,65,8.7,15866.0,-23456.0,up,d,1,stable,0.0,0.0,48h+
22,Merino,1,3,59,0.6,-700.0,-8111.0,down,a,0,stable,0.0,0.0,48h+
23,Fábio Vieira,1,3,54,0.0,-24.0,72.0,down,u,1,stable,0.0,0.0,48h+
24,Nørgaard,1,3,53,0.2,-167.0,477.0,down,a,0,stable,0.0,0.0,48h+
25,Nwaneri,1,3,53,0.2,-192.0,737.0,down,a,0,stable,0.0,0.0,48h+
26,Zubimendi,1,3,55,4.5,-4649.0,-19846.0,down,a,0,-0.1,0.0,1.0,6–12h
28,Kabia,1,3,45,0.1,-195.0,859.0,down,u,1,stable,0.0,0.0,48h+
29,Sambi,1,3,45,0.1,-107.0,340.0,down,u,1,stable,0.0,0.0,48h+
30,Havertz,1,4,73,0.4,-210.0,839.0,down,i,1,stable,0.0,0.0,48h+
31,G.Jesus,1,4,64,0.0,-33.0,52.0,down,i,1,stable,0.0,0.0,48h+
266,Eze,1,3,76,13.3,5407.0,-76496.0,up,a,0,stable,0.0,0.0,48h+
662,Mosquera,1,2,54,0.2,-348.0,546.0,down,a,0,stable,0.0,0.0,48h+
666,Gyökeres,1,4,91,27.6,-29266.0,-140974.0,down,a,0,stable,0.0,0.0,48h+
700,Dowman,1,3,45,0.4,-798.0,1834.0,down,a,0,stable,0.0,0.0,48h+
711,Harriman-Annous,1,3,45,0.0,-7.0,0.0,down,a,0,stable,0.0,0.0,48h+
725,Hincapie,1,2,54,0.0,-61.0,535.0,down,d,1,stable,0.0,0.0,48h+
32,Martinez,2,1,50,2.1,-3981.0,-6690.0,down,d,1,stable,0.0,0.0,48h+
33,M.Bizot,2,1,44,0.6,-397.0,2907.0,down,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.1,-123.0,528.0,down,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,-8.0,45.0,down,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,46,5.5,-1320.0,-15490.0,down,a,0,stable,0.0,0.0,48h+
37,Digne,2,2,45,1.9,-531.0,-2206.0,down,a,0,stable,0.0,0.0,48h+
38,Konsa,2,2,45,10.8,-7086.0,35003.0,down,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,43,0.5,-247.0,1666.0,down,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,45,1.3,-4621.0,12033.0,down,d,1,stable,0.0,0.0,48h+
41,Pau,2,2,44,0.3,-78.0,563.0,down,a,0,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.3,397.0,-2408.0,up,a,0,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,3.1,-3737.0,23780.0,down,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.7,306.0,-4936.0,up,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,40,0.3,-79.0,397.0,down,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.2,-217.0,1409.0,down,u,1,stable,0.0,0.0,48h+
47,Rogers,2,3,69,5.6,-7626.0,7459.0,down,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,59,0.7,-1431.0,8494.0,down,d,1,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,-86.0,365.0,down,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.2,272.0,-5783.0,up,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,-41.0,253.0,down,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.6,-410.0,2851.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,0.7,222.0,-6597.0,up,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.0,-34.0,159.0,down,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,-17.0,88.0,down,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.1,47.0,-603.0,up,a,0,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.6,-1038.0,4973.0,down,i,1,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,-28.0,-428.0,down,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,-120.0,619.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,10.0,-156.0,up,a,0,stable,0.0,0.0,48h+
63,Young,2,3,44,0.7,357.0,-2582.0,up,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,87,9.8,-7599.0,-2842.0,down,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.4,-503.0,2566.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,54,0.5,-673.0,3105.0,down,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,59,0.2,-840.0,563.0,down,d,1,stable,0.0,0.0,48h+
677,Guessand,2,3,63,0.0,-18.0,-214.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,40,0.5,-103.0,792.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-176.0,950.0,down,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,45,0.1,-43.0,46.0,down,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,40,0.3,-86.0,417.0,down,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,40,0.1,-44.0,246.0,down,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.0,37.0,-109.0,up,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,44,0.1,-38.0,375.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.3,-213.0,1250.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,40,0.2,-46.0,328.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,-28.0,115.0,down,d,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.5,-502.0,6879.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,39,0.3,-44.0,43.0,down,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-8.0,36.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,1.5,-663.0,4128.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,40,13.9,-6425.0,59436.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.5,45.0,-950.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.1,-29.0,34.0,down,a,0,stable,0.0,0.0,48h+
