id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
30,Digne,2,2,45,0,0,0,3974,0.1,u,0.0,Has joined Paris Saint-Germain permanently,0,0,0.0,0.0,0.0
32,Cash,2,2,45,0,0,23813,68297,8.1,a,,,90,-1,0.0,0.0,0.0
33,Mings,2,2,45,0,0,2670,2308,0.4,a,,,16,1,0.0,0.0,0.0
34,Pau,2,2,45,0,0,1615,3201,0.4,a,,,73,0,0.0,0.0,0.0
35,Bogarde,2,3,50,0,0,494,609,0.1,a,,,16,1,0.0,0.0,0.0
36,Maatsen,2,2,45,0,0,2106,5701,0.8,a,,,81,0,0.03,0.0,0.03
37,Lindelöf,2,2,45,0,0,1468,2643,0.3,a,,,90,-2,0.0,0.0,0.0
38,A.García,2,2,40,0,0,5321,9299,1.7,a,,,0,0,0.0,0.0,0.0
39,Nedeljkovic,2,2,40,0,0,0,5131,0.2,u,0.0,Has joined Rangers on loan for the rest of the season,0,0,0.0,0.0,0.0
41,Buendía,2,3,60,0,0,3577,12705,1.3,a,,,85,2,0.13,0.09,0.22
44,Bailey,2,3,55,0,0,745,1773,0.2,a,,,0,0,0.0,0.0,0.0
45,McGinn,2,3,55,0,0,5588,27576,3.0,a,,,81,1,0.04,0.01,0.05
46,Barkley,2,3,50,0,0,1305,1671,0.2,a,,,73,2,0.1,0.02,0.12
47,Kamara,2,3,50,0,0,1875,3185,0.4,a,100.0,,90,2,0.0,0.0,0.0
48,Onana,2,3,50,0,0,109,402,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
49,Iling Jr,2,3,50,0,0,0,99,0.0,u,0.0,Has joined Bolton Wanderers on loan for the rest of the season,0,0,0.0,0.0,0.0
50,Burrowes,2,3,45,0,0,2512,4561,0.7,a,,,0,0,0.0,0.0,0.0
51,George Hemmings,2,3,45,0,0,4807,3296,0.7,a,,,90,2,0.0,0.0,0.0
52,Alysson,2,3,50,0,0,261,395,0.0,a,,,8,1,0.0,0.0,0.0
53,Manzambi,2,3,60,0,0,173,6733,0.2,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
54,Gomes,2,3,55,0,0,109,1367,0.1,s,0.0,Suspended until 19 Sep,39,-2,0.0,0.01,0.01
55,Watkins,2,4,80,0,0,8844,142675,9.0,a,,,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,389,1696,0.1,d,75.0,Knock - 75% chance of playing,0,0,0.0,0.0,0.0
160,Garnacho,2,3,60,0,0,1577,6656,0.6,a,,,4,1,0.0,0.0,0.0
582,Madjo,2,4,55,0,0,954,5526,0.4,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,689,695,0.1,a,,,8,1,0.0,0.0,0.0
597,Suzuki,2,1,50,0,0,2822,4246,0.8,a,,,0,0,0.0,0.0,0.0
606,Rowe,2,2,40,0,0,943,146,0.0,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,2703,483,0.1,a,,,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,340,29,0.0,a,,,0,0,0.0,0.0,0.0
57,Petrović,3,1,45,0,0,14209,7899,3.3,a,,,90,2,0.0,0.0,0.0
58,Forster,3,1,40,0,0,5669,6421,3.2,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,911,557,0.2,a,,,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,5462,4221,0.9,a,,,90,1,0.0,0.0,0.0
61,Truffert,3,2,55,0,0,12841,15783,4.3,a,,,90,1,0.0,0.0,0.0
62,Diakité,3,2,50,0,0,2066,1618,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,50,0,0,58,213,0.0,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,1634,607,0.1,a,,,90,1,0.0,0.0,0.0
65,J.Araujo,3,2,45,0,0,68,389,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,287,1744,0.2,d,75.0,Hamstring injury - 75% chance of playing,0,0,0.0,0.0,0.0
67,Rayan,3,3,65,0,0,14653,13757,2.8,a,,,88,2,0.04,0.03,0.07
68,Tavernier,3,3,60,0,0,43624,6674,2.1,a,,,90,10,0.4,0.08,0.48
69,Scott,3,3,60,0,0,5163,8188,1.5,a,,,90,2,0.0,0.01,0.01
70,Kluivert,3,3,60,0,0,8916,5840,1.2,a,,,74,3,0.11,0.0,0.11
71,Cook,3,3,50,0,0,1901,1056,0.2,a,,,75,3,0.0,0.0,0.0
72,Gannon-Doak,3,3,50,0,0,269,572,0.1,a,,,1,1,0.0,0.0,0.0
73,Adams,3,3,50,0,0,1832,2111,0.2,a,75.0,,15,1,0.0,0.0,0.0
74,Brooks,3,3,50,0,0,323,472,0.1,a,75.0,,0,0,0.0,0.0,0.0
75,Christie,3,3,50,0,0,307,126,0.0,a,0.0,,0,0,0.0,0.0,0.0
76,Tóth.A,3,3,50,0,0,69,94,0.0,a,,,15,1,0.0,0.0,0.0
77,Adli,3,3,50,0,0,34,742,0.0,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,75,0,0,361,9771,0.4,i,0.0,Foot injury - Unknown return date,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,40483,10812,2.7,a,,,74,4,0.0,0.21,0.21
80,Enes Ünal,3,4,55,0,0,0,806,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,585,820,0.1,a,75.0,,0,0,0.0,0.0,0.0
566,Silva,3,2,50,0,0,3833,1248,0.3,a,,,90,2,0.0,0.0,0.0
573,Sanchez,3,2,45,0,0,353,896,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,1283,205,0.0,a,,,15,1,0.1,0.0,0.1
82,Kelleher,4,1,50,0,0,48027,10957,6.3,a,,,90,7,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,425,545,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,55,0,0,16314,5289,2.0,a,,,90,6,0.34,0.04,0.38
85,Van den Berg,4,2,50,0,0,117,3064,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,25889,3839,0.8,a,,,90,10,0.77,0.12,0.89
87,Ajer,4,2,45,0,0,35149,7003,3.8,a,,,90,8,0.11,0.02,0.13
88,Kayode,4,2,45,0,0,215811,11415,6.2,a,,,75,13,0.5,0.0,0.5
89,Henry,4,2,45,0,0,404,1364,0.3,a,,,0,0,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,394,355,0.1,a,,,14,1,0.0,0.0,0.0
91,Pinnock,4,2,45,0,0,295,623,0.1,a,,,0,0,0.0,0.0,0.0
92,Ji-soo,4,2,45,0,0,87,128,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,109,750,0.2,a,,,0,0,0.0,0.0,0.0
94,Schade,4,3,60,0,0,13438,15227,3.5,a,,,90,3,0.52,0.01,0.53
95,O.Dango,4,3,65,0,0,4622,6257,1.2,a,,,66,3,0.05,0.29,0.34
96,Damsgaard,4,3,55,0,0,1301,4801,0.6,a,,,14,1,0.0,0.11,0.11
97,Jensen,4,3,55,0,0,2253,824,0.2,a,,,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,16702,2191,0.3,a,,,90,9,0.39,0.17,0.56
99,Milambo,4,3,50,0,0,21,34,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,38,190,0.0,a,75.0,,0,0,0.0,0.0,0.0
102,Yarmoliuk,4,3,50,0,0,513,8159,1.2,a,,,23,1,0.04,0.0,0.04
103,Dasilva,4,3,50,0,0,124,226,0.0,a,,,0,0,0.0,0.0,0.0
105,Anthony,4,3,60,0,0,1090,1470,0.2,a,,,23,1,0.03,0.35,0.38
106,Thiago,4,4,80,0,0,60203,82133,17.0,a,,,82,0,1.0,0.08,1.08
107,Furo,4,4,45,0,0,5305,5436,0.9,a,,,0,0,0.0,0.0,0.0
108,Wilson,4,4,55,0,0,2610,3056,0.4,a,,,7,1,0.03,0.04,0.07
565,M.Sangaré,4,3,56,1,1,279063,12216,6.7,a,,,75,14,0.05,0.33,0.38
109,Verbruggen,5,1,45,0,0,52811,25158,21.6,a,,,90,6,0.0,0.0,0.0
111,Steele,5,1,40,0,0,6480,8467,4.1,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,45,0,0,1997,36361,2.4,d,,Unspecified injury - 75% chance of playing,0,0,0.0,0.0,0.0
114,Boscagli,5,2,45,0,0,2170,812,0.3,a,,,90,6,0.0,0.04,0.04
115,De Cuyper,5,2,46,1,1,338347,10941,6.1,a,,,77,17,1.47,0.21,1.68
116,Dunk,5,2,45,0,0,7921,2978,1.1,a,,,90,6,0.0,0.04,0.04
117,Coppola,5,2,45,0,0,125,147,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,356,575,0.1,a,,,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,191,130,0.0,a,,,26,1,0.12,0.0,0.12
120,Svoboda,5,2,50,0,0,617,466,0.1,a,,,0,0,0.0,0.0,0.0
121,Mitoma,5,3,60,0,0,124,900,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
122,Minteh,5,3,60,0,0,115,2602,0.1,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,60,0,0,104436,11037,2.0,a,,,63,16,1.41,0.02,1.43
124,Groß,5,3,55,0,0,15236,67286,13.4,a,,,90,2,0.0,0.27,0.27
125,Georginio,5,4,55,0,0,19703,5509,1.1,a,,,90,5,0.08,0.44,0.52
126,O'Riley,5,3,55,0,0,440,890,0.1,a,,,0,0,0.0,0.0,0.0
127,Gomez,5,3,50,0,0,12447,9922,3.8,a,,,85,6,0.18,0.48,0.66
128,Buonanotte,5,3,50,0,0,0,133,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,55,0,0,2164,4676,0.7,a,,,63,2,0.11,0.03,0.14
130,Wieffer,5,2,50,0,0,9252,1732,0.4,a,,,77,7,0.09,0.05,0.14
131,Baleba,5,3,50,0,0,1701,2948,0.2,i,0.0,Ankle injury - Unknown return date,0,0,0.0,0.0,0.0
132,Howell,5,3,45,0,0,0,1161,0.1,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,40,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,1159,1772,0.3,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,50,0,0,257,527,0.1,a,,,12,1,0.0,0.03,0.03
137,Tzimas,5,4,55,0,0,64,170,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,55,0,0,585,1306,0.2,a,,,26,1,0.18,0.0,0.18
139,Ferguson,5,4,50,0,0,235,455,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,50,0,0,1121,1613,0.2,a,100.0,,0,0,0.0,0.0,0.0
504,Vuskovic,5,2,50,0,0,15912,7233,2.5,a,,,90,6,0.13,0.03,0.16
594,David,5,4,60,0,0,1827,2391,0.3,a,,,0,0,0.0,0.0,0.0
600,Osman,5,3,50,0,0,163,96,0.0,a,,,12,1,0.0,0.05,0.05
605,Yalcouyé,5,3,45,0,0,2447,481,0.1,a,,,4,1,0.0,0.01,0.01
40,Rogers,6,3,75,0,0,148535,39987,25.6,a,,,81,8,0.96,0.1,1.06
101,Henderson,6,3,50,0,0,168,475,0.0,d,75.0,Wrist injury - 75% chance of playing,0,0,0.0,0.0,0.0
136,Welbeck,6,4,60,0,0,917,15834,1.0,a,75.0,,0,0,0.0,0.0,0.0
140,Sánchez,6,1,50,0,0,6348,11953,2.4,a,,,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,417,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,55,0,0,43132,48904,10.1,a,,,90,0,0.1,0.07,0.17
143,Chalobah,6,2,55,0,0,0,6244,0.2,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,50,0,0,9012,6888,1.2,a,,,75,1,0.0,0.03,0.03
145,Fofana,6,2,50,0,0,448,176,0.0,a,0.0,,0,0,0.0,0.0,0.0
146,B.Badiashile,6,2,45,0,0,232,438,0.0,u,,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
147,Tosin,6,2,45,0,0,200,1276,0.2,a,,,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,2718,2837,0.5,a,,,64,1,0.01,0.03,0.04
149,Colwill,6,2,50,0,0,7763,10943,1.6,a,,,90,0,0.01,0.03,0.04
150,M.Sarr,6,2,45,0,0,330,625,0.1,a,,,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,3668,1701,0.3,a,,,90,3,0.0,0.01,0.01
152,Palestra,6,2,55,0,0,4666,31840,2.6,d,,Unspecified injury - 75% chance of playing,0,0,0.0,0.0,0.0
153,Disasi,6,2,45,0,0,317,596,0.1,a,,,0,0,0.0,0.0,0.0
154,Palmer,6,3,95,0,0,191333,21642,13.4,a,,,82,13,0.28,0.19,0.47
155,Enzo,6,3,70,0,0,12518,46918,4.8,a,,,25,1,0.0,0.02,0.02
156,Neto,6,3,65,0,0,4233,13003,1.3,a,,,14,1,0.03,0.07,0.1
157,Estêvão,6,3,65,0,0,4035,14954,1.2,a,,,7,1,0.0,0.0,0.0
158,Gittens,6,3,60,0,0,199,481,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,55,0,0,8985,57640,3.4,d,,Unspecified injury - 75% chance of playing,0,0,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,724,595,0.1,a,,,64,1,0.21,0.03,0.24
163,D.Essugo,6,3,45,0,0,944,1921,0.2,a,,,0,0,0.0,0.0,0.0
164,Quenda,6,3,55,0,0,168,535,0.0,a,100.0,,8,1,0.0,0.0,0.0
165,João Pedro,6,4,75,0,0,233196,19805,66.3,a,,,90,11,0.63,0.06,0.69
166,N.Jackson,6,4,65,0,0,1850,5106,0.3,a,,,0,0,0.0,0.0,0.0
167,Delap,6,4,55,0,0,2048,4768,0.4,a,,,0,0,0.0,0.0,0.0
168,Marc Guiu,6,4,50,0,0,1642,3927,0.5,a,,,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,2038,2961,0.4,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,1140,1579,0.2,a,100.0,,0,0,0.0,0.0,0.0
200,Lacroix,6,2,60,0,0,39833,27514,9.4,a,,,90,6,0.0,0.2,0.2
560,Penders,6,1,45,0,0,242,469,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,94,323,0.0,d,,Hamstring injury - 25% chance of playing,0,0,0.0,0.0,0.0
568,Barco,6,3,55,0,0,227,1027,0.1,a,,,0,0,0.0,0.0,0.0
578,Mudryk,6,3,55,0,0,176,650,0.0,a,,,0,0,0.0,0.0,0.0
583,Chavarria,6,2,50,0,0,737,1445,0.2,a,,,25,1,0.0,0.0,0.0
104,Onyeka,7,3,50,0,0,1060,940,0.2,a,,,90,2,0.0,0.01,0.01
110,Rushworth,7,1,45,0,0,3611,2676,1.2,a,,,90,1,0.0,0.01,0.01
171,Dovin,7,1,40,0,0,1382,3857,1.6,a,,,0,0,0.0,0.0,0.0
172,Wilson,7,1,45,0,0,142,2104,0.5,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,20422,14104,8.0,a,,,90,3,0.02,0.01,0.03
174,Kitching,7,2,40,0,0,332,2939,0.7,a,,,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,19905,33200,13.3,a,,,90,1,0.0,0.01,0.01
176,Dasilva,7,2,40,0,0,1551,2379,0.9,a,,,90,1,0.0,0.02,0.02
177,Kesler-Hayden,7,2,40,0,0,108,330,0.1,a,,,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,397,497,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,86,259,0.0,a,,,0,0,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,676,1111,0.2,a,,,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,170,204,0.0,a,,,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,1798,2701,0.9,a,,,90,1,0.0,0.01,0.01
183,Rudoni,7,3,50,0,0,456,803,0.1,a,100.0,,20,1,0.15,0.0,0.15
184,Grimes,7,3,50,0,0,1040,975,0.2,a,,,90,2,0.0,0.01,0.01
185,Sakamoto,7,3,50,0,0,85,928,0.1,a,,,0,0,0.0,0.0,0.0
186,Mason-Clark,7,3,55,0,0,184,1030,0.1,a,100.0,,0,0,0.0,0.0,0.0
187,Eccles,7,3,50,0,0,47,167,0.0,a,,,0,0,0.0,0.0,0.0
188,Torp,7,3,55,0,0,136,1155,0.2,a,,,28,1,0.0,0.11,0.11
189,Shepherd,7,3,45,0,0,692,2050,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,55,0,0,966,793,0.2,a,,,81,2,0.04,0.02,0.06
191,Borges Rodrigues,7,3,45,0,0,439,1246,0.2,a,,,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,1906,4783,0.7,a,,,0,0,0.0,0.0,0.0
193,Wright,7,4,55,0,0,75,3917,0.2,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,8076,4673,0.8,a,,,69,2,0.0,0.02,0.02
195,Simms,7,4,50,0,0,11030,5307,1.0,a,,,69,2,0.0,0.01,0.01
196,Markelo,7,4,50,0,0,0,457,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,613,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,55,0,0,3048,5470,0.8,a,,,20,1,0.0,0.0,0.0
575,Yirenkyi,7,3,50,0,0,540,1751,0.2,a,,,61,1,0.0,0.0,0.0
584,Hamer,7,3,55,0,0,240,878,0.1,a,,,8,1,0.0,0.0,0.0
599,Cherif,7,4,50,0,0,1097,874,0.1,a,,,0,0,0.0,0.0,0.0
42,Guessand,8,3,55,0,0,276,411,0.0,a,,,27,1,0.03,0.02,0.05
198,Henderson,8,1,50,0,0,3715,9113,1.9,a,75.0,,90,2,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,338,746,0.1,a,,,0,0,0.0,0.0,0.0
201,Muñoz,8,2,55,0,0,12611,76907,8.9,a,,,54,0,0.23,0.01,0.24
202,Richards,8,2,50,0,0,2763,3638,0.7,a,,,90,3,0.0,0.0,0.0
203,Canvot,8,2,50,0,0,585,2284,0.3,a,,,90,1,0.05,0.01,0.06
204,Mitchell,8,2,45,0,0,4410,31686,5.8,a,,,90,1,0.0,0.01,0.01
205,Sosa,8,2,45,0,0,94,224,0.0,a,,,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,45,0,0,253,1882,0.1,d,,Knee injury - 50% chance of playing,72,1,0.0,0.01,0.01
207,Mingueza,8,2,45,0,0,145,830,0.1,a,,,0,0,0.0,0.0,0.0
208,Sarr,8,3,65,0,0,1874,112160,3.3,d,,Groin injury - 75% chance of playing,0,0,0.0,0.0,0.0
210,Wharton,8,3,55,0,0,4125,4700,0.9,a,100.0,,90,4,0.0,0.24,0.24
211,Yeremy,8,3,55,0,0,184,1468,0.2,a,,,35,1,0.06,0.02,0.08
212,Hughes,8,3,45,0,0,13869,57942,11.2,a,,,0,0,0.0,0.0,0.0
213,Lerma,8,3,50,0,0,145,889,0.1,a,,,0,0,0.0,0.0,0.0
214,Kamada,8,3,50,0,0,1245,1924,0.3,a,,,90,3,0.0,0.27,0.27
215,Devenny,8,3,50,0,0,48,117,0.0,a,,,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,159,389,0.0,a,,,0,0,0.0,0.0,0.0
217,M.França,8,3,50,0,0,11,449,0.0,a,,,0,0,0.0,0.0,0.0
218,Doucouré,8,3,50,0,0,173,673,0.1,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,50,0,0,21,55,0.0,a,,,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,47,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,276,637,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,944,4285,0.5,a,,,27,1,0.25,0.01,0.26
223,Mateta,8,4,65,0,0,15704,40878,5.4,a,,,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,2021,3525,0.5,a,,,55,1,0.6,0.58,1.18
225,Uche,8,4,50,0,0,0,0,0.0,u,0.0,has returned to Getafe CF,0,0,0.0,0.0,0.0
241,McNeil,8,3,55,0,0,223,970,0.2,a,,,62,2,0.05,0.02,0.07
555,Matthews,8,1,40,0,0,3864,4132,1.8,a,,,0,0,0.0,0.0,0.0
577,Tomiyasu,8,2,45,0,0,623,1631,0.4,a,,,18,1,0.0,0.01,0.01
588,Khalaili,8,2,50,0,0,316,489,0.1,a,,,35,1,0.0,0.16,0.16
595,Gozo,8,3,50,0,0,83,101,0.0,a,,,0,0,0.0,0.0,0.0
21,Nørgaard,9,3,50,0,0,78,1995,0.1,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
209,Johnson,9,3,60,0,0,357,1554,0.2,a,,,6,1,0.0,0.0,0.0
226,Pickford,9,1,55,0,0,42899,15427,8.7,a,,,90,7,0.0,0.02,0.02
227,Travers,9,1,50,0,0,179,249,0.0,a,,,0,0,0.0,0.0,0.0
228,King,9,1,45,0,0,160,248,0.0,a,,,0,0,0.0,0.0,0.0
229,Tarkowski,9,2,60,0,0,29699,19117,8.8,a,,,90,6,0.05,0.0,0.05
230,Branthwaite,9,2,55,0,0,13114,4869,1.8,a,,,90,6,0.0,0.01,0.01
231,Keane,9,2,50,0,0,2474,15270,1.5,a,,,0,0,0.0,0.0,0.0
232,O'Brien,9,2,50,0,0,1065,4270,0.5,a,,,0,0,0.0,0.0,0.0
233,Mykolenko,9,2,45,0,0,12977,4730,1.6,a,,,90,6,0.0,0.05,0.05
234,Patterson,9,2,45,0,0,140,241,0.0,a,,,0,0,0.0,0.0,0.0
235,Aznou,9,2,40,0,0,719,1064,0.2,a,,,0,0,0.0,0.0,0.0
236,Dewsbury-Hall,9,3,65,0,0,85683,15180,4.3,a,,,90,11,0.12,0.17,0.29
237,Ndiaye,9,3,60,0,0,74523,28748,16.1,a,,,90,9,0.24,0.32,0.56
239,Garner,9,3,60,0,0,823,1114,0.1,a,25.0,,11,1,0.0,0.03,0.03
240,Iroegbunam,9,3,50,0,0,15,249,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
242,George,9,3,55,0,0,1361,1465,0.3,a,,,83,3,0.18,0.08,0.26
243,Alcaraz,9,3,50,0,0,540,723,0.1,a,,,1,1,0.02,0.0,0.02
244,Armstrong,9,3,50,0,0,7082,1304,0.2,a,,,90,8,0.0,0.04,0.04
245,Dibling,9,3,55,0,0,114,453,0.0,a,,,0,0,0.0,0.0,0.0
246,Röhl,9,3,50,0,0,306,347,0.1,a,,,90,3,0.0,0.06,0.06
247,Hackney,9,3,55,0,0,722,1358,0.3,a,,,78,3,0.01,0.01,0.02
248,Beto,9,4,55,0,0,5291,24215,2.5,a,,,11,1,0.05,0.0,0.05
249,Barry,9,4,55,0,0,61955,10984,2.2,a,,,78,8,0.45,0.09,0.54
250,Leno,10,1,45,0,0,6768,6720,3.0,a,,,90,2,0.0,0.0,0.0
