id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
25,Gyökeres,1,4,74,0,-1,4631,88407,5.7,a,,,0,0,0.0,0.0,0.0
26,Havertz,1,4,75,0,0,38273,58911,7.2,a,,,180,8,0.28,0.06,0.34
27,G.Jesus,1,4,59,-1,-1,1838,4633,0.3,a,,,0,0,0.0,0.0,0.0
31,Konsa,1,2,44,-1,-1,98637,99476,10.5,a,,,11,1,0.0,0.0,0.0
452,Bruno G.,1,3,69,0,-1,1894,36610,2.3,a,75.0,,19,1,0.0,0.01,0.01
557,Tzolis,1,3,65,0,0,70652,220460,23.8,a,,,120,6,0.19,0.15,0.34
29,M.Bizot,2,1,45,0,0,1411,1215,0.1,a,,,90,1,0.0,0.0,0.0
30,Digne,2,2,45,0,0,0,1327,0.1,u,0.0,Has joined Paris Saint-Germain permanently,0,0,0.0,0.0,0.0
32,Cash,2,2,45,0,0,15545,38571,7.2,a,,,167,1,0.15,0.01,0.16
33,Mings,2,2,45,0,0,1563,2410,0.4,a,,,16,1,0.0,0.0,0.0
34,Pau,2,2,45,0,0,1668,1986,0.4,a,,,163,2,0.0,0.01,0.01
35,Bogarde,2,3,50,0,0,502,665,0.1,a,,,16,1,0.0,0.0,0.0
36,Maatsen,2,2,45,0,0,3531,3837,0.7,a,,,171,1,0.1,0.0,0.1
37,Lindelöf,2,2,45,0,0,1382,1438,0.3,a,,,180,0,0.0,0.08,0.08
38,A.García,2,2,40,0,0,7904,8535,1.7,a,,,0,0,0.0,0.0,0.0
39,Nedeljkovic,2,2,40,0,0,0,2260,0.2,u,0.0,Has joined Rangers on loan for the rest of the season,0,0,0.0,0.0,0.0
41,Buendía,2,3,60,0,0,5980,11068,1.1,a,,,175,4,0.17,0.11,0.28
44,Bailey,2,3,55,0,0,680,1688,0.1,a,,,0,0,0.0,0.0,0.0
45,McGinn,2,3,55,0,0,6962,21170,2.6,a,,,171,2,0.09,0.06,0.15
46,Barkley,2,3,50,0,0,2194,1843,0.2,a,,,150,4,0.13,0.04,0.17
47,Kamara,2,3,50,0,0,2458,2925,0.3,a,100.0,,180,4,0.0,0.03,0.03
48,Onana,2,3,50,0,0,96,354,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
49,Iling Jr,2,3,50,0,0,0,41,0.0,u,0.0,Has joined Bolton Wanderers on loan for the rest of the season,0,0,0.0,0.0,0.0
50,Burrowes,2,3,45,0,0,4630,4744,0.7,a,,,0,0,0.0,0.0,0.0
51,George Hemmings,2,3,45,0,0,14032,5784,0.8,a,,,160,4,0.0,0.01,0.01
52,Alysson,2,3,50,0,0,369,445,0.0,a,,,27,1,0.0,0.0,0.0
53,Manzambi,2,3,59,-1,-1,198,3111,0.2,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
54,Gomes,2,3,55,0,0,39,666,0.0,s,0.0,Suspended until 19 Sep,39,-2,0.0,0.01,0.01
55,Watkins,2,4,78,-1,-2,4041,129884,6.1,a,,,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,1007,1447,0.1,a,50.0,,19,1,0.0,0.0,0.0
160,Garnacho,2,3,59,-1,-1,1344,6021,0.5,a,,,16,2,0.0,0.0,0.0
166,N.Jackson,2,4,65,0,0,5486,1470,0.7,a,,,70,2,0.0,0.1,0.1
582,Madjo,2,4,55,0,0,533,5019,0.4,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,468,769,0.1,a,,,8,1,0.0,0.0,0.0
597,Suzuki,2,1,50,0,0,10179,4614,1.0,a,,,90,2,0.0,0.0,0.0
606,Rowe,2,2,40,0,0,3512,856,0.1,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,2244,1219,0.1,a,,,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,3462,803,0.1,a,,,12,1,0.0,0.0,0.0
618,Goretzka,2,3,60,0,0,1938,401,0.0,a,,,0,0,0.0,0.0,0.0
57,Petrović,3,1,45,0,0,23052,15764,3.4,a,,,180,5,0.0,0.0,0.0
58,Forster,3,1,40,0,0,16950,9583,3.3,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,0,1666,0.2,u,0.0,Has joined MK Dons permanently,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,3631,5294,0.9,a,,,180,5,0.0,0.74,0.74
61,Truffert,3,2,55,0,0,6831,19284,4.0,a,,,180,5,0.0,0.07,0.07
62,Diakité,3,2,50,0,0,1063,2256,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,50,0,0,43,138,0.0,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,887,976,0.1,a,,,180,2,0.0,0.02,0.02
65,J.Araujo,3,2,45,0,0,46,232,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,2709,1198,0.2,a,75.0,,0,0,0.0,0.0,0.0
67,Rayan,3,3,65,0,0,5914,30293,2.5,a,,,178,4,0.44,0.05,0.49
68,Tavernier,3,3,60,0,0,15229,24122,2.4,a,,,180,11,0.49,0.29,0.78
69,Scott,3,3,60,0,0,29485,8434,1.8,a,,,176,14,0.26,0.28,0.54
70,Kluivert,3,3,60,0,0,5220,11643,1.2,a,,,154,6,0.72,0.05,0.77
71,Cook,3,3,50,0,0,3584,1880,0.2,a,,,143,6,0.0,0.01,0.01
72,Gannon-Doak,3,3,50,0,0,213,796,0.1,a,,,1,1,0.0,0.0,0.0
73,Adams,3,3,50,0,0,3111,2597,0.2,a,100.0,,36,2,0.0,0.0,0.0
74,Brooks,3,3,50,0,0,643,474,0.1,a,100.0,,9,1,0.0,0.01,0.01
75,Christie,3,3,50,0,0,565,268,0.0,a,100.0,,3,1,0.0,0.0,0.0
76,Tóth.A,3,3,50,0,0,66,130,0.0,a,,,15,1,0.0,0.0,0.0
77,Adli,3,3,49,-1,-1,78,388,0.0,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,74,-1,-1,164,5023,0.3,i,0.0,Foot injury - Unknown return date,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,39401,20327,3.2,a,,,154,9,0.58,0.25,0.83
80,Enes Ünal,3,4,55,0,0,0,311,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,705,1013,0.1,a,100.0,,9,1,0.0,0.0,0.0
566,Silva,3,2,50,0,0,4820,2411,0.4,a,,,180,6,0.25,0.03,0.28
573,Sanchez,3,2,45,0,0,190,1180,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,2347,988,0.1,a,,,15,1,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,798,237,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,49247,25704,6.9,a,,,180,9,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,447,684,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,55,0,0,12863,9518,2.2,a,,,180,9,0.51,0.05,0.56
85,Van den Berg,4,2,49,-1,-1,80,1501,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,45422,11021,1.7,a,,,177,16,0.79,0.25,1.04
87,Ajer,4,2,45,0,0,57495,23335,4.5,a,,,180,11,0.11,0.03,0.14
88,Kayode,4,2,46,0,1,96922,36813,9.0,a,,,162,15,0.52,0.21,0.73
89,Henry,4,2,45,0,0,297,1038,0.2,a,,,2,1,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,359,450,0.1,a,,,16,2,0.0,0.02,0.02
92,Ji-soo,4,2,45,0,0,80,147,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,86,691,0.2,a,,,0,0,0.0,0.0,0.0
94,Schade,4,3,60,0,0,45363,20271,3.7,a,,,177,13,0.77,0.03,0.8
95,O.Dango,4,3,65,0,0,2178,13720,1.0,a,,,95,4,0.07,0.37,0.44
96,Damsgaard,4,3,55,0,0,1679,3635,0.5,a,,,82,4,0.03,0.24,0.27
97,Jensen,4,3,55,0,0,522,3160,0.2,d,,Unspecified injury - 75% chance of playing,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,16627,6747,0.6,a,,,180,10,0.39,0.31,0.7
99,Milambo,4,3,50,0,0,19,19,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,273,187,0.0,a,100.0,,0,0,0.0,0.0,0.0
102,Yarmoliuk,4,3,50,0,0,480,9237,1.0,a,,,44,2,0.04,0.01,0.05
103,Dasilva,4,3,50,0,0,89,278,0.0,a,,,0,0,0.0,0.0,0.0
105,Anthony,4,3,60,0,0,868,1738,0.2,a,,,83,3,0.14,0.41,0.55
106,Thiago,4,4,80,0,0,27934,160854,14.9,a,,,172,2,1.8,0.09,1.89
107,Furo,4,4,45,0,0,13060,6636,1.0,a,,,0,0,0.0,0.0,0.0
108,Wilson,4,4,55,0,0,2785,3713,0.4,a,,,9,2,0.07,0.04,0.11
565,M.Sangaré,4,3,56,0,1,240848,56772,11.7,a,,,165,18,0.26,0.36,0.62
620,Diouf,4,2,45,0,0,6190,1717,0.1,a,,,0,0,0.0,0.0,0.0
109,Verbruggen,5,1,45,0,0,111836,66820,21.6,a,,,180,6,0.0,0.0,0.0
111,Steele,5,1,40,0,0,23786,13345,4.1,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,44,-1,-1,6769,15612,2.1,a,100.0,,90,0,0.02,0.01,0.03
114,Boscagli,5,2,45,0,0,3162,2065,0.3,a,,,180,5,0.05,0.15,0.2
115,De Cuyper,5,2,47,1,2,400299,49567,13.2,a,,,167,17,1.5,0.26,1.76
116,Dunk,5,2,45,0,0,10128,6836,1.2,a,,,180,5,0.0,0.05,0.05
117,Coppola,5,2,45,0,0,137,146,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,316,540,0.1,a,,,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,185,242,0.0,a,,,36,1,0.12,0.0,0.12
120,Svoboda,5,2,50,0,0,442,523,0.1,a,,,0,0,0.0,0.0,0.0
121,Mitoma,5,3,60,0,0,80,582,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
122,Minteh,5,3,59,-1,-1,59,1178,0.1,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,60,0,0,4886,61073,1.6,d,25.0,Unspecified injury - 50% chance of playing,63,16,1.41,0.02,1.43
124,Groß,5,3,55,0,0,159804,45281,13.8,a,,,180,15,0.05,0.38,0.43
125,Georginio,5,4,55,0,0,3046,13785,0.9,d,75.0,Unspecified injury - 75% chance of playing,90,5,0.08,0.44,0.52
126,O'Riley,5,3,55,0,0,550,1051,0.1,a,,,0,0,0.0,0.0,0.0
127,Gomez,5,3,50,0,0,66462,23223,4.2,a,,,175,11,0.56,0.65,1.21
128,Buonanotte,5,3,50,0,0,0,63,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,55,0,0,1306,9992,0.5,d,,Ankle injury - 75% chance of playing,63,2,0.11,0.03,0.14
130,Wieffer,5,2,50,0,0,7762,4140,0.5,a,,,156,7,0.12,0.13,0.25
132,Howell,5,3,45,0,0,0,596,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,29,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,1787,1923,0.3,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,50,0,0,268,798,0.1,a,,,12,1,0.0,0.03,0.03
137,Tzimas,5,4,55,0,0,42,112,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,55,0,0,10573,2327,0.3,a,,,105,6,0.35,0.02,0.37
139,Ferguson,5,4,50,0,0,313,419,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,50,0,0,818,1912,0.2,a,100.0,,0,0,0.0,0.0,0.0
504,Vuskovic,5,2,50,0,0,11858,15954,2.4,a,,,180,6,0.16,0.05,0.21
594,David,5,4,60,0,0,2071,2794,0.3,a,,,10,1,0.0,0.0,0.0
600,Osman,5,3,50,0,0,171,129,0.0,a,,,28,2,0.0,0.06,0.06
605,Yalcouyé,5,3,45,0,0,81827,10585,1.0,a,,,77,9,0.7,0.17,0.87
614,Hadjam,5,2,45,0,0,1210,273,0.0,a,,,0,0,0.0,0.0,0.0
624,Cozier-Duberry,5,3,50,0,0,67,22,0.0,a,,,0,0,0.0,0.0,0.0
28,Martinez,6,1,50,0,0,36783,25815,4.4,a,,,90,2,0.0,0.01,0.01
40,Rogers,6,3,75,0,0,126390,140762,25.5,a,,,171,13,1.1,1.11,2.21
101,Henderson,6,3,50,0,0,125,446,0.0,d,75.0,Wrist injury - 75% chance of playing,0,0,0.0,0.0,0.0
136,Welbeck,6,4,59,-1,-1,4526,13697,0.9,a,100.0,,0,0,0.0,0.0,0.0
140,Sánchez,6,1,49,-1,-1,1577,39484,1.8,a,,,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,165,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,55,0,0,17775,105278,8.9,a,,,112,1,0.1,0.07,0.17
143,Chalobah,6,2,55,0,0,0,2299,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,50,0,0,6333,10784,1.2,a,,,165,2,0.0,0.04,0.04
145,Fofana,6,2,50,0,0,1641,667,0.1,a,100.0,,67,0,0.0,0.01,0.01
146,B.Badiashile,6,2,45,0,0,0,470,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
147,Tosin,6,2,45,0,0,180,1316,0.2,a,,,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,12745,4876,0.6,a,,,154,5,0.01,0.09,0.1
149,Colwill,6,2,50,0,0,5067,16159,1.4,a,,,161,1,0.01,0.03,0.04
150,M.Sarr,6,2,45,0,0,24,2181,0.1,u,,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,3224,3663,0.4,a,,,112,4,0.0,0.01,0.01
152,Palestra,6,2,54,-1,-1,437,41494,1.6,d,75.0,Unspecified injury - 75% chance of playing,0,0,0.0,0.0,0.0
154,Palmer,6,3,96,1,1,214824,80608,18.1,a,100.0,,172,20,0.94,0.32,1.26
155,Enzo,6,3,69,-1,-1,4494,79524,3.6,a,,,25,1,0.0,0.02,0.02
156,Neto,6,3,65,0,0,12955,9974,1.3,a,,,81,8,0.44,0.4,0.84
157,Estêvão,6,3,64,-1,-1,2251,20327,1.0,a,,,7,1,0.0,0.0,0.0
158,Gittens,6,3,59,-1,-1,158,567,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,54,-1,-1,2333,51937,2.3,d,75.0,Unspecified injury - 75% chance of playing,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,6811,1522,0.1,a,,,131,8,0.75,0.03,0.78
163,D.Essugo,6,3,45,0,0,1110,1682,0.2,a,,,0,0,0.0,0.0,0.0
164,Quenda,6,3,54,-1,-1,179,677,0.0,a,100.0,,8,1,0.0,0.0,0.0
165,João Pedro,6,4,76,0,1,234685,61857,69.7,a,,,180,20,1.86,0.1,1.96
168,Marc Guiu,6,4,50,0,0,1800,4390,0.4,a,,,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,3944,3005,0.4,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,1127,1829,0.1,a,100.0,,0,0,0.0,0.0,0.0
200,Lacroix,6,2,60,0,0,22966,72775,8.9,a,,,180,7,0.02,0.2,0.22
560,Penders,6,1,45,0,0,206,664,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,123,140,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,55,0,0,646,997,0.1,a,,,8,1,0.04,0.0,0.04
578,Mudryk,6,3,54,-1,-1,379,715,0.0,a,,,0,0,0.0,0.0,0.0
583,Chavarria,6,2,50,0,0,403,2041,0.2,a,,,43,2,0.0,0.02,0.02
91,Pinnock,7,2,45,0,0,313,635,0.1,a,,,12,1,0.0,0.0,0.0
104,Onyeka,7,3,50,0,0,219,1763,0.1,a,,,90,2,0.0,0.01,0.01
110,Rushworth,7,1,45,0,0,1373,8149,1.1,a,,,180,3,0.0,0.01,0.01
171,Dovin,7,1,40,0,0,4034,4807,1.5,a,,,0,0,0.0,0.0,0.0
172,Wilson,7,1,45,0,0,110,2154,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,56238,28787,8.2,a,,,167,11,0.02,0.02,0.04
174,Kitching,7,2,40,0,0,332,3002,0.6,a,,,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,21788,61719,12.3,a,,,180,3,0.0,0.2,0.2
176,Dasilva,7,2,40,0,0,1198,2959,0.8,a,,,180,3,0.18,0.07,0.25
177,Kesler-Hayden,7,2,40,0,0,53,716,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,219,536,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,137,228,0.0,a,,,0,0,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,328,1926,0.2,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,19,597,0.0,u,,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,1164,3764,0.8,a,,,180,2,0.02,0.05,0.07
183,Rudoni,7,3,50,0,0,411,1169,0.1,a,100.0,,90,4,0.21,0.09,0.3
184,Grimes,7,3,50,0,0,278,1651,0.2,a,,,180,4,0.01,0.05,0.06
185,Sakamoto,7,3,50,0,0,100,830,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,55,0,0,117,965,0.1,a,100.0,,57,1,0.0,0.06,0.06
187,Eccles,7,3,49,-1,-1,282,225,0.0,a,,,0,0,0.0,0.0,0.0
188,Torp,7,3,55,0,0,35,1434,0.1,a,,,47,2,0.0,0.12,0.12
189,Shepherd,7,3,45,0,0,853,1896,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,55,0,0,73,1404,0.1,a,,,139,3,0.09,0.15,0.24
191,Borges Rodrigues,7,3,45,0,0,947,1322,0.2,a,,,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,142,10511,0.5,u,,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,-1,-1,72,2039,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,9769,8838,0.8,a,,,101,3,0.0,0.02,0.02
195,Simms,7,4,50,0,0,6088,10971,0.9,a,,,69,2,0.0,0.01,0.01
196,Markelo,7,4,50,0,0,0,192,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,372,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,55,0,0,2589,8108,0.8,a,,,110,3,0.93,0.03,0.96
575,Yirenkyi,7,3,50,0,0,459,2027,0.2,a,,,131,4,0.03,0.13,0.16
584,Hamer,7,3,55,0,0,108,1096,0.1,a,,,27,2,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,1253,1200,0.1,a,,,0,0,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,6308,797,0.1,a,,,0,0,0.0,0.0,0.0
42,Guessand,8,3,55,0,0,267,543,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,736,531,0.1,a,,,16,1,0.0,0.0,0.0
198,Henderson,8,1,50,0,0,6850,9793,1.8,a,100.0,,180,3,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,323,682,0.1,a,,,0,0,0.0,0.0,0.0
201,Muñoz,8,2,54,-1,-1,11675,112402,7.1,a,,,54,0,0.23,0.01,0.24
202,Richards,8,2,50,0,0,2319,5986,0.7,a,,,180,3,0.04,0.0,0.04
203,Canvot,8,2,50,0,0,666,2887,0.3,a,,,180,1,0.05,0.01,0.06
204,Mitchell,8,2,45,0,0,4506,39582,5.0,a,,,180,1,0.11,0.17,0.28
205,Sosa,8,2,45,0,0,75,244,0.0,a,,,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,44,-1,-1,101,981,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,45,0,0,173,592,0.1,a,,,15,1,0.0,0.0,0.0
208,Sarr,8,3,64,0,-1,160,65294,1.6,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
210,Wharton,8,3,55,0,0,5302,7141,0.9,a,100.0,,180,6,0.0,0.31,0.31
211,Yeremy,8,3,55,0,0,2508,1184,0.2,a,,,102,6,0.11,0.09,0.2
212,Hughes,8,3,45,0,0,20285,68737,10.0,a,,,0,0,0.0,0.0,0.0
213,Lerma,8,3,50,0,0,122,923,0.1,a,,,0,0,0.0,0.0,0.0
214,Kamada,8,3,50,0,0,2247,2297,0.3,a,,,180,5,0.05,0.29,0.34
215,Devenny,8,3,50,0,0,47,123,0.0,a,,,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,137,436,0.0,a,,,0,0,0.0,0.0,0.0
217,M.França,8,3,49,-1,-1,825,646,0.0,a,,,0,0,0.0,0.0,0.0
218,Doucouré,8,3,49,-1,-1,315,725,0.1,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,50,0,0,26,59,0.0,a,,,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,26,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,442,622,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,3484,4304,0.5,a,,,89,3,0.3,0.01,0.31
223,Mateta,8,4,64,-1,-1,948,161702,3.4,i,,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,5514,4272,0.5,a,,,122,3,0.96,0.58,1.54
225,Uche,8,4,50,0,0,0,0,0.0,u,0.0,has returned to Getafe CF,0,0,0.0,0.0,0.0
241,McNeil,8,3,55,0,0,222,1211,0.2,a,,,84,3,0.05,0.02,0.07
555,Matthews,8,1,40,0,0,4364,4676,1.8,a,,,0,0,0.0,0.0,0.0
577,Tomiyasu,8,2,45,0,0,668,1683,0.3,a,,,91,2,0.0,0.01,0.01
588,Khalaili,8,2,50,0,0,1217,577,0.1,a,,,109,3,0.02,0.16,0.18
595,Gozo,8,3,50,0,0,77,107,0.0,a,,,22,1,0.0,0.0,0.0
21,Nørgaard,9,3,50,0,0,65,1181,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
209,Johnson,9,3,59,-1,-1,370,1768,0.1,a,,,34,2,0.0,0.0,0.0
226,Pickford,9,1,55,0,0,34143,38263,8.9,a,,,180,10,0.0,0.02,0.02
227,Travers,9,1,50,0,0,161,292,0.0,a,,,0,0,0.0,0.0,0.0
228,King,9,1,45,0,0,147,264,0.0,a,,,0,0,0.0,0.0,0.0
229,Tarkowski,9,2,60,0,0,123693,37717,10.0,a,,,180,18,0.15,0.01,0.16
230,Branthwaite,9,2,55,0,0,9395,9849,1.8,a,,,180,10,0.09,0.02,0.11
231,Keane,9,2,49,-1,-1,1241,17845,1.2,a,,,0,0,0.0,0.0,0.0
232,O'Brien,9,2,49,-1,-1,524,4428,0.4,a,,,0,0,0.0,0.0,0.0
233,Mykolenko,9,2,45,0,0,22013,11368,1.7,a,,,180,10,0.0,0.06,0.06
234,Patterson,9,2,45,0,0,116,267,0.0,a,,,0,0,0.0,0.0,0.0
235,Aznou,9,2,40,0,0,659,1166,0.2,a,,,0,0,0.0,0.0,0.0
236,Dewsbury-Hall,9,3,65,0,0,30340,45405,4.5,a,,,180,13,0.18,0.33,0.51
237,Ndiaye,9,3,60,0,0,48752,142032,14.7,a,,,180,13,0.26,0.39,0.65
239,Garner,9,3,60,0,0,1197,1708,0.1,a,100.0,,72,2,0.0,0.03,0.03
240,Iroegbunam,9,3,50,0,0,68,96,0.0,a,0.0,,4,1,0.0,0.0,0.0
242,George,9,3,55,0,0,882,2215,0.3,a,,,144,5,0.23,0.09,0.32
