id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
23,Fábio Vieira,1,3,54,0,-1,0,1,0.0,u,0.0,has joined Hamburger on loan for the rest of the season.,0,0,0.0,0.0,0.0
24,Nørgaard,1,3,51,0,-4,216,48,0.1,a,100.0,,56,6,0.05,0.0,0.05
25,Nwaneri,1,3,50,0,-5,0,24,0.1,u,0.0,has joined Marseille on loan for the rest of the season.,165,8,0.23,0.08,0.31
26,Zubimendi,1,3,49,0,-6,1831,9694,2.8,a,100.0,,2901,131,2.84,2.23,5.07
28,Kabia,1,3,45,0,0,0,11,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,2,0.0,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,10352,1976,0.6,a,100.0,,532,32,2.91,0.46,3.37
31,G.Jesus,1,4,64,0,-1,1895,530,0.3,a,100.0,,344,19,1.83,0.23,2.06
266,Eze,1,3,73,0,-2,7453,15637,8.8,a,100.0,,1870,112,4.82,2.65,7.47
662,Mosquera,1,2,53,0,-2,3435,411,0.3,a,100.0,,896,36,0.1,0.62,0.72
666,Gyökeres,1,4,91,1,1,34162,117204,17.4,a,100.0,,2210,127,12.1,1.84,13.93
700,Dowman,1,3,42,0,-3,10297,4002,0.9,a,100.0,,91,13,1.19,0.14,1.33
711,Harriman-Annous,1,3,44,0,-1,30,11,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,51,0,-4,3004,4692,0.9,a,100.0,,1697,85,0.33,1.65,1.98
759,Salmon,1,2,40,0,0,132,26,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,50,-1,0,2955,15411,4.5,a,100.0,,2835,120,0.0,0.08,0.08
33,M.Bizot,2,1,42,0,-3,126,190,0.4,a,100.0,,495,14,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,32,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,0,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,46,-1,1,2599,29591,7.5,a,100.0,,2971,116,1.14,2.93,4.07
37,Digne,2,2,45,0,0,1201,3057,1.5,a,100.0,,1842,97,0.67,3.28,3.95
38,Konsa,2,2,44,0,-1,1378,17805,7.1,a,100.0,,3035,100,1.27,0.59,1.86
39,Maatsen,2,2,42,0,-3,186,1064,0.5,a,,,1500,49,1.24,2.25,3.49
40,Mings,2,2,43,0,-2,253,786,0.6,a,100.0,,1232,46,1.3,0.42,1.72
41,Pau,2,2,43,0,-2,249,274,0.3,a,100.0,,1656,63,1.18,0.39,1.57
42,A.García,2,2,39,0,-1,137,179,0.2,a,100.0,,38,4,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,367,1.5,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,435,673,0.5,a,100.0,,970,38,0.0,0.2,0.2
45,Sousa,2,2,38,0,-2,0,129,0.2,u,0.0,has joined Rotherham on loan for the rest of the season.,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,19,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,73,-1,3,27331,93835,20.8,a,100.0,,3280,169,6.84,4.32,11.16
48,Tielemans,2,3,59,0,-1,1134,907,0.7,a,100.0,,1840,67,1.12,2.98,4.1
49,Bailey,2,3,55,0,0,116,192,0.1,a,100.0,,360,16,0.31,1.45,1.76
50,Buendía,2,3,53,0,-2,912,1580,0.4,a,100.0,,1663,96,3.3,2.17,5.47
51,Iling Jr,2,3,55,0,0,0,2,0.0,u,0.0,has joined Pisa on loan for the rest of the season.,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,0,91,0.4,u,0.0,has joined Roma on loan for the rest of the season.,640,55,4.03,0.35,4.38
54,McGinn,2,3,53,0,-2,3129,2516,0.7,a,100.0,,2132,102,2.94,4.11,7.05
55,Barkley,2,3,48,0,-2,239,553,0.1,a,100.0,,759,51,1.58,1.18,2.76
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,0,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,38,93,0.2,i,0.0,Knee injury - Expected back 01 Jun,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,130,883,0.6,a,0.0,,1738,75,1.68,0.69,2.37
60,Broggio,2,3,44,0,-1,0,76,0.2,u,0.0,has joined Falkirk on loan for the rest of the season.,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,17,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,0,20,0.1,u,0.0,has joined West Brom on loan for the rest of the season.,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,0,400,0.5,u,0.0,has joined Reading on loan for the rest of the season.,0,0,0.0,0.0,0.0
64,Watkins,2,4,87,0,-3,70791,74336,13.4,a,100.0,,2743,154,14.16,1.17,15.33
65,Redmond,2,4,45,0,0,0,26,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,94,63,0.2,a,0.0,,110,5,0.29,0.08,0.37
456,Sancho,2,3,58,0,-2,192,205,0.2,a,100.0,,863,37,0.61,1.87,2.48
688,Wright,2,1,39,0,-1,89,288,0.6,a,,,0,0,0.0,0.0,0.0
699,Douglas Luiz,2,3,49,0,-1,88,238,0.1,a,100.0,,841,33,0.53,1.4,1.93
701,Rowe,2,2,40,0,0,0,10,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,43,0,-2,1564,595,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,111,598,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,44,107,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,170,140,0.1,a,100.0,,870,27,0.28,0.1,0.38
754,George Hemmings,2,3,45,0,0,41,19,0.0,a,,,25,2,0.04,0.01,0.05
757,Hollingshead,2,1,40,0,0,25,20,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,21,17,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,29,19,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,16,22,0.0,i,0.0,Muscle injury - Unknown return date,47,3,0.05,0.05,0.1
808,Abraham,2,4,57,0,-3,260,1233,0.2,a,,,278,23,2.05,0.36,2.41
183,Weiss,3,1,42,0,-3,3919,242,0.2,a,,,180,4,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,72,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,64,119,0.1,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,43,0,-2,40,22,0.0,d,0.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,5633,633,1.1,a,100.0,,3005,68,0.15,1.24,1.39
188,Delcroix,3,2,38,0,-2,0,126,0.2,u,0.0,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,2,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,38,0,-2,418,752,0.7,a,,,1539,52,0.25,0.32,0.57
191,Estève,3,2,38,-1,-2,14892,4026,6.9,a,100.0,,2933,85,0.73,0.59,1.32
192,Hartman,3,2,40,0,0,861,729,0.6,a,,,1825,63,0.32,1.98,2.3
193,Humphreys,3,2,39,0,-1,205,193,0.1,a,100.0,,1484,45,0.42,0.67,1.09
194,Jordan,3,2,39,0,-1,59,32,0.1,i,0.0,Hamstring injury - Expected back 01 Jun,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,424,337,0.3,a,100.0,,1315,23,0.33,1.41,1.74
196,Sambo,3,2,40,0,0,0,6,0.0,u,0.0,has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,0,181,0.2,u,0.0,has joined Sparta Prague on loan for the rest of the season.,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,1023,381,0.9,a,100.0,,1111,32,0.61,0.11,0.72
199,Worrall,3,2,38,0,-2,73,260,0.2,a,100.0,,496,20,0.08,0.02,0.1
200,Anthony,3,3,50,0,-5,28548,2057,2.1,a,100.0,,2633,125,5.07,2.79,7.86
201,Benson,3,3,54,0,-1,0,0,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,52,0,-3,82,43,0.0,a,100.0,,1009,40,1.35,1.14,2.49
203,Boateng,3,3,47,0,-3,65,47,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,1,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,12,253,0.8,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,65,182,0.1,a,100.0,,1043,50,1.48,1.7,3.18
207,Hannibal,3,3,47,0,-3,743,199,0.1,a,75.0,,1154,58,0.75,1.78,2.52
208,Koleosho,3,3,50,0,0,0,1,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,46,36,0.0,a,100.0,,1752,56,0.87,0.48,1.35
210,Tchaouna,3,3,48,0,-2,537,54,0.0,a,,,1185,54,1.25,0.87,2.12
211,A.Ramsey,3,3,44,0,-1,0,277,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,12,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,43,0,-2,1346,453,0.1,a,100.0,,37,6,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,24055,1499,0.5,a,100.0,,1680,90,7.82,0.39,8.21
216,Amdouni,3,4,48,0,-2,118,23,0.0,a,100.0,,45,3,0.24,0.01,0.25
217,Foster,3,4,49,0,-1,506,514,0.7,a,100.0,,1361,58,3.22,0.37,3.59
218,Barnes,3,4,42,0,-3,1087,1613,1.2,a,,,35,5,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,13,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,11733,29279,25.9,a,100.0,,3150,96,0.0,0.04,0.04
614,Ward-Prowse,3,3,56,0,-4,543,250,0.2,a,100.0,,1077,39,0.24,1.71,1.95
676,Ugochukwu,3,3,50,0,0,592,162,0.1,a,100.0,,2256,95,2.33,0.34,2.67
680,Broja,3,4,52,0,-3,132,121,0.1,a,100.0,,843,43,2.14,0.22,2.36
722,Florentino,3,3,50,0,0,382,56,0.0,a,,,2010,80,0.61,0.5,1.11
776,Pimlott,3,3,45,0,0,16,15,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,9,8,0.0,a,,,0,0,0.0,0.0,0.0
820,McMahon-Brown,3,3,45,0,0,12,7,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,14,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,46,0,1,16621,5761,5.1,a,,,3330,121,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,373,0.7,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,104,292,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,16,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,0,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,52,0,7,94661,15471,21.5,a,100.0,,3198,173,1.53,4.7,6.23
73,Smith,4,2,44,0,-1,1923,134,0.2,a,100.0,,984,56,0.0,0.22,0.22
74,Truffert,4,2,48,1,3,51882,6185,5.0,a,,,3288,159,1.35,2.96,4.31
75,Akinmboni,4,2,38,0,-2,239,130,0.2,a,100.0,,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,168,138,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,42,0,2,11546,7710,7.3,a,,,2012,107,0.89,1.15,2.03
78,J.Araujo,4,2,38,0,-2,0,252,0.5,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,8,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,39,0,-1,121,71,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,69,0,-1,2864,343,0.6,a,100.0,,928,40,2.24,1.54,3.78
84,Tavernier,4,3,53,-1,-2,10184,10560,4.3,a,100.0,,2642,127,8.82,4.45,13.27
85,Adams,4,3,49,0,-1,272,160,0.3,a,100.0,,1679,73,0.61,0.61,1.22
86,Brooks,4,3,50,0,0,322,160,0.2,a,100.0,,1188,59,5.81,3.4,9.21
87,Christie,4,3,49,0,-1,22,1119,0.1,s,0.0,Suspended until 29 Aug,978,47,1.81,0.79,2.6
88,Cook,4,3,49,0,-1,68,27,0.0,a,50.0,,871,39,0.07,0.52,0.59
89,Philip,4,3,49,0,-1,0,1,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,49,-1,-1,10197,9749,2.1,a,100.0,,2848,136,3.8,2.94,6.74
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,16,0.1,u,0.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,39,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,4,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,9,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,1,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,66,-1,-4,17833,7627,2.4,a,100.0,,2669,113,10.58,1.47,12.05
98,Enes Ünal,4,4,54,0,-1,187,90,0.0,a,100.0,,197,26,1.93,0.07,2.0
99,Adu-Adjei,4,4,44,0,-1,0,13,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,47,1,2,94819,10467,6.9,a,100.0,,1591,111,8.1,1.43,9.53
391,Gannon-Doak,4,3,48,0,-2,26,18,0.0,a,100.0,,72,10,0.09,0.1,0.19
685,Diakité,4,2,41,0,-4,118,170,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,267,223,0.2,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,120,753,0.2,a,,,1057,66,2.6,1.62,4.22
713,A.Jimenez,4,2,45,0,0,53,1552,0.1,n,0.0,Made unavailable for selection on 8/5. - Unknown return date,2315,74,1.09,1.73,2.82
721,Milosavljević,4,2,44,0,-1,36,12,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,30,19,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,65,47,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,27,19,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,49,0,-1,11,12,0.0,a,,,79,7,0.06,0.27,0.33
806,Mandas,4,1,40,0,0,20,13,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,54,0,-1,40631,4365,2.0,a,,,1038,65,2.61,1.8,4.41
27,Nelson,5,3,48,0,-2,66,56,0.1,a,100.0,,117,12,0.71,0.11,0.82
83,O.Dango,5,3,56,-1,-4,11687,7268,1.6,a,100.0,,2181,134,7.42,4.11,11.53
101,Kelleher,5,1,48,0,3,8202,31349,12.1,a,100.0,,3240,137,0.0,0.22,0.22
102,Balcombe,5,1,39,0,-1,69,178,0.2,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,106,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,39,107,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,38,0,-2,8341,2366,0.9,a,,,90,1,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,1970,9907,2.5,a,,,2881,126,2.24,1.38,3.62
107,Lewis-Potter,5,2,48,0,-2,1650,7632,1.6,a,,,1872,110,2.98,2.33,5.31
108,Ajer,5,2,44,0,-1,84,416,0.2,a,100.0,,1805,76,0.69,0.73,1.42
109,Henry,5,2,43,0,-2,26,136,0.1,i,0.0,Hamstring injury - Expected back 01 Jun,1322,52,0.18,0.54,0.72
110,Kayode,5,2,46,0,1,1360,6296,1.1,a,100.0,,3168,111,1.28,2.88,4.16
111,Pinnock,5,2,42,0,-3,74,191,0.1,a,100.0,,318,14,0.01,0.06,0.07
112,Roerslev,5,2,45,0,0,0,1,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,44,0,-1,873,4182,1.1,a,100.0,,2671,109,3.36,1.42,4.78
114,Arthur,5,2,38,0,-2,0,80,0.2,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,11,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,248,334,0.3,a,100.0,,649,36,0.44,0.17,0.61
117,Ji-soo,5,2,39,0,-1,0,10,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,9,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,68,0,-2,1544,9391,1.4,a,100.0,,2654,118,11.17,2.05,13.22
121,Damsgaard,5,3,56,0,-4,1174,5398,0.8,a,100.0,,2039,112,2.61,5.12,7.73
122,Milambo,5,3,52,0,-3,36,12,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,46,0,-4,21,27,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,214,170,0.3,a,100.0,,1852,76,0.33,2.29,2.62
125,Janelt,5,3,49,0,-1,39,142,0.1,a,100.0,,1344,73,0.82,2.09,2.91
126,Jensen,5,3,49,0,-1,503,1126,0.2,a,,,2157,96,2.17,5.86,8.03
127,Nunes,5,3,49,0,-1,0,4,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,6,0.0,u,0.0,has joined Coventry City on loan for the rest of the season.,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,420,239,0.1,a,100.0,,2652,104,1.22,1.39,2.61
130,Donovan,5,3,44,0,-1,120,123,0.1,a,,,38,4,0.09,0.01,0.1
131,Konak,5,3,43,0,-2,0,74,0.1,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,0,5,0.0,u,0.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,4,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,1,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,72,-1,12,37671,186183,31.2,a,100.0,,3192,179,20.55,1.83,22.38
137,Morgan,5,4,44,0,-1,0,55,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,10,6,0.0,a,100.0,,2,2,0.08,0.0,0.08
797,Furo,5,4,45,0,0,67,52,0.0,a,100.0,,1,1,0.0,0.0,0.0
810,Bentt,5,3,45,0,0,10,19,0.0,a,,,0,0,0.0,0.0,0.0
819,Shield,5,2,40,0,0,24,24,0.0,a,,,0,0,0.0,0.0,0.0
823,Stephenson,5,2,40,0,0,14,15,0.0,a,,,0,0,0.0,0.0,0.0
824,McManus,5,2,40,0,0,17,16,0.0,a,,,0,0,0.0,0.0,0.0
826,Owen,5,3,45,0,0,22,15,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,119,174,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,46,0,1,6518,19414,9.4,a,,,3330,128,0.0,0.06,0.06
140,McGill,6,1,39,0,-1,81,202,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,53,890,0.1,a,,,799,39,0.05,0.47,0.52
144,Coppola,6,2,42,0,-3,0,18,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,7154,2623,1.7,a,100.0,,1359,84,1.64,3.9,5.54
146,Dunk,6,2,45,0,0,2846,1644,0.9,a,100.0,,2747,99,1.83,0.53,2.36
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,45,1,0,8385,7502,1.4,a,,,3040,117,2.01,3.29,5.3
149,Igor,6,2,45,0,0,80,96,0.1,a,100.0,,103,6,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,0,9,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,47,0,2,12995,35108,10.8,a,100.0,,3120,147,3.31,1.53,4.83
152,Veltman,6,2,43,0,-2,268,138,0.1,a,100.0,,1047,46,1.15,0.2,1.35
153,Webster,6,2,44,0,-1,46,17,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,0,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,13,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,179,146,0.2,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,65,9613,2.0,i,0.0,Hamstring injury - Expected back 01 Jun,1714,62,4.04,2.74,6.78
158,Georginio,6,3,56,0,-4,267,1097,0.3,a,100.0,,1760,86,2.84,2.9,5.74
159,March,6,3,58,0,-2,197,73,0.0,a,100.0,,7,3,0.0,0.0,0.0
160,Minteh,6,3,55,0,-5,6052,8520,2.5,a,100.0,,2344,116,3.81,4.95,8.76
161,Enciso,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,12,0.0,u,0.0,has joined Leipzig on loan for the rest of the season.,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,52,0,-3,10999,8226,1.5,a,100.0,,1663,89,4.94,2.32,7.26
164,O'Riley,6,3,55,0,0,108,108,0.3,a,100.0,,202,16,1.21,0.18,1.39
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,398,1310,0.4,a,100.0,,1921,98,2.7,1.15,3.85
167,Baleba,6,3,45,0,-5,2807,1930,1.5,a,100.0,,1615,55,0.75,0.67,1.42
169,Gomez,6,3,49,0,-1,362,1588,0.4,a,100.0,,2059,96,5.96,1.71,7.67
