id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
1,Raya,1,1,60,0,5,46313,13262,34.5,a,,,2700,122,0.0,0.06,0.06
2,Arrizabalaga,1,1,41,0,-4,97,253,0.4,a,,,0,0,0.0,0.0,0.0
3,Hein,1,1,40,0,0,0,75,0.2,u,0.0,Has joined Werder Bremen on loan for the rest of the season.,0,0,0.0,0.0,0.0
4,Setford,1,1,39,0,-1,94,299,0.2,a,,,0,0,0.0,0.0,0.0
5,Gabriel,1,2,72,1,12,50230,7378,43.5,a,100.0,,2075,164,1.87,1.59,3.46
6,Saliba,1,2,61,0,1,11218,28602,13.5,d,100.0,Ankle injury - 75% chance of playing,1984,96,0.88,0.61,1.49
7,Calafiori,1,2,56,0,1,1068,7365,6.0,d,100.0,Knock - 75% chance of playing,1373,87,2.77,0.4,3.17
8,J.Timber,1,2,63,0,8,87001,9641,28.5,a,100.0,,2415,148,4.71,1.52,6.23
9,Kiwior,1,2,54,0,-1,0,9,0.0,u,0.0,has joined Porto on loan for the rest of the season.,0,0,0.0,0.0,0.0
10,Lewis-Skelly,1,2,51,0,-4,386,939,1.4,a,,,311,12,0.05,0.06,0.11
11,White,1,2,51,0,-4,32,1431,0.5,i,0.0,Knock - Unknown return date,409,30,0.43,0.49,0.92
13,Clarke,1,2,38,0,-2,86,337,0.4,a,,,0,0,0.0,0.0,0.0
14,Kacurri,1,2,39,0,-1,0,24,0.1,u,0.0,has joined Morecambe on loan for the rest of the season.,0,0,0.0,0.0,0.0
15,Nichols,1,2,37,0,-3,1032,690,0.2,a,,,0,0,0.0,0.0,0.0
16,Saka,1,3,98,0,-2,31373,5154,8.1,a,100.0,,1905,130,6.84,5.66,12.5
17,Ødegaard,1,3,78,0,-2,101,2900,1.6,d,75.0,Knee injury - 75% chance of playing,1070,62,1.01,2.91,3.92
18,Madueke,1,3,68,0,-2,652,7607,1.0,a,100.0,,829,51,0.96,1.98,2.94
19,Martinelli,1,3,68,0,-2,618,1959,0.9,a,100.0,,810,43,3.49,0.91,4.4
20,Trossard,1,3,67,0,-3,1371,6599,1.0,d,100.0,Knock - 75% chance of playing,1675,99,4.96,2.7,7.66
21,Rice,1,3,74,-1,9,39083,80735,30.0,a,75.0,,2490,160,2.99,6.29,9.28
22,Merino,1,3,54,0,-6,21,1983,0.8,i,0.0,Foot injury - Unknown return date,996,66,2.99,1.45,4.44
23,Fábio Vieira,1,3,54,0,-1,0,1,0.0,u,0.0,has joined Hamburger on loan for the rest of the season.,0,0,0.0,0.0,0.0
24,Nørgaard,1,3,51,0,-4,79,92,0.1,a,100.0,,56,6,0.05,0.0,0.05
25,Nwaneri,1,3,50,0,-5,0,65,0.1,u,0.0,has joined Marseille on loan for the rest of the season.,165,8,0.23,0.08,0.31
26,Zubimendi,1,3,52,0,-3,5611,24304,4.4,a,100.0,,2524,114,2.67,2.07,4.74
28,Kabia,1,3,45,0,0,0,15,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,11,0.0,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,534,1821,0.5,a,75.0,,201,10,0.31,0.06,0.37
31,G.Jesus,1,4,64,0,-1,575,4146,0.4,a,100.0,,304,17,1.75,0.19,1.94
266,Eze,1,3,72,0,-3,9684,9914,8.1,a,,,1404,91,3.73,2.14,5.87
662,Mosquera,1,2,53,0,-2,375,140,0.1,a,100.0,,615,27,0.0,0.46,0.46
666,Gyökeres,1,4,88,0,-2,18353,43951,12.1,a,100.0,,1859,94,8.23,1.76,9.99
700,Dowman,1,3,42,0,-3,5000,2124,0.5,a,100.0,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,44,0,-1,12,22,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,51,0,-4,9917,1419,0.8,a,100.0,,1483,70,0.33,1.35,1.68
759,Salmon,1,2,40,0,0,31,42,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,51,0,1,4997,17001,4.4,a,100.0,,2205,97,0.0,0.06,0.06
33,M.Bizot,2,1,42,0,-3,67,224,0.4,a,100.0,,405,11,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,55,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,3,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,48,0,3,2383,80996,9.5,d,100.0,Calf injury - 75% chance of playing,2352,100,1.04,2.44,3.48
37,Digne,2,2,45,0,0,1203,3535,1.5,a,100.0,,1378,74,0.54,2.3,2.84
38,Konsa,2,2,44,0,-1,7181,17438,8.0,a,100.0,,2495,88,1.01,0.53,1.54
39,Maatsen,2,2,42,0,-3,918,1764,0.6,a,,,1243,39,1.05,1.84,2.89
40,Mings,2,2,43,0,-2,1094,1500,0.7,a,100.0,,872,41,0.65,0.36,1.01
41,Pau,2,2,43,0,-2,173,481,0.3,a,100.0,,1296,50,0.63,0.34,0.97
42,A.García,2,2,39,0,-1,220,155,0.2,a,100.0,,33,2,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,502,1.6,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,613,835,0.5,a,100.0,,707,33,0.0,0.16,0.16
45,Sousa,2,2,38,0,-2,0,359,0.3,u,0.0,has joined Rotherham on loan for the rest of the season.,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,26,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,75,-1,5,14949,195135,26.3,a,100.0,,2587,130,5.27,3.14,8.41
48,Tielemans,2,3,59,0,-1,22,795,0.6,i,0.0,Ankle injury - Expected back 11 Apr,1295,52,0.97,2.53,3.5
49,Bailey,2,3,55,0,0,516,183,0.1,a,100.0,,282,11,0.27,0.87,1.14
50,Buendía,2,3,53,0,-2,489,3042,0.5,a,100.0,,1355,79,2.71,1.68,4.39
51,Iling Jr,2,3,55,0,0,0,1,0.0,u,0.0,has joined Pisa on loan for the rest of the season.,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,0,400,0.4,u,0.0,has joined Roma on loan for the rest of the season.,640,55,4.03,0.35,4.38
54,McGinn,2,3,53,-1,-2,16,971,0.5,i,0.0,Knee injury - Expected back 21 Mar,1591,71,2.52,1.96,4.48
55,Barkley,2,3,48,0,-2,116,61,0.0,a,100.0,,243,20,0.58,0.69,1.27
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,4,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,15,415,0.2,i,0.0,Knee injury - Expected back 01 Jun,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,1151,1364,0.7,a,100.0,,1378,64,1.06,0.29,1.35
60,Broggio,2,3,44,0,-1,0,254,0.3,u,0.0,has joined Falkirk on loan for the rest of the season.,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,20,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,0,99,0.1,u,0.0,has joined West Brom on loan for the rest of the season.,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,0,1047,0.5,u,0.0,has joined Reading on loan for the rest of the season.,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,-1,-5,4407,33166,7.9,a,100.0,,2144,100,10.0,1.01,11.01
65,Redmond,2,4,45,0,0,0,72,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,5,210,0.2,i,0.0,Knock - Unknown return date,110,5,0.29,0.08,0.37
456,Sancho,2,3,58,0,-2,65,1613,0.2,n,100.0,Ineligible to face his parent club on 15/3. - Expected back 22 Mar,686,26,0.58,1.61,2.19
688,Wright,2,1,39,0,-1,269,390,0.6,a,,,0,0,0.0,0.0,0.0
699,Douglas Luiz,2,3,49,0,-1,1097,258,0.1,a,100.0,,770,28,0.5,1.36,1.86
701,Rowe,2,2,40,0,0,0,16,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,64,77,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,1017,875,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,83,160,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,178,342,0.1,a,100.0,,572,22,0.03,0.07,0.1
754,George Hemmings,2,3,45,0,0,39,35,0.0,a,,,25,2,0.04,0.01,0.05
757,Hollingshead,2,1,40,0,0,19,25,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,23,40,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,40,34,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,32,10,0.0,a,100.0,,47,3,0.05,0.05,0.1
808,Abraham,2,4,60,0,0,1042,5160,0.3,a,,,163,13,1.24,0.1,1.34
183,Weiss,3,1,43,0,-2,94,118,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,47,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,66,101,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,43,-1,-2,9,20,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,780,918,1.1,a,100.0,,2371,55,0.12,0.98,1.1
188,Delcroix,3,2,38,0,-2,0,188,0.2,u,0.0,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,0,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,38,-1,-2,279,933,0.8,a,,,1179,44,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,3134,5513,7.8,a,100.0,,2239,60,0.67,0.58,1.25
192,Hartman,3,2,40,0,0,262,1027,0.6,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,217,356,0.1,a,100.0,,1059,33,0.22,0.59,0.81
194,Jordan,3,2,39,0,-1,17,22,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,246,475,0.3,a,100.0,,1086,18,0.33,1.2,1.53
196,Sambo,3,2,40,0,0,0,8,0.0,u,0.0,has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,0,469,0.2,u,0.0,has joined Sparta Prague on loan for the rest of the season.,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,18,895,0.9,d,0.0,Achilles injury - 50% chance of playing,931,27,0.61,0.11,0.72
199,Worrall,3,2,38,0,-2,1649,295,0.2,a,100.0,,480,19,0.08,0.02,0.1
200,Anthony,3,3,50,0,-5,6065,2235,1.9,a,100.0,,1928,100,3.59,1.84,5.43
201,Benson,3,3,54,0,-1,0,4,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,37,52,0.0,a,100.0,,961,36,1.35,1.06,2.41
203,Boateng,3,3,47,0,-3,71,72,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,2,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,24,920,0.8,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,12,869,0.1,d,75.0,Knock - 75% chance of playing,867,43,1.44,1.65,3.09
207,Hannibal,3,3,47,0,-3,2692,559,0.2,a,100.0,,874,49,0.5,1.24,1.74
208,Koleosho,3,3,50,0,0,0,3,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,39,66,0.0,a,,,1399,48,0.6,0.42,1.02
210,Tchaouna,3,3,49,0,-1,16,26,0.0,a,,,843,38,0.86,0.68,1.54
211,A.Ramsey,3,3,44,0,-1,0,439,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,2,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,42,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,43,-1,-2,14,63,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,1038,3067,0.4,d,100.0,Calf injury - 75% chance of playing,1005,62,4.39,0.19,4.58
216,Amdouni,3,4,48,0,-2,30,18,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,850,998,0.8,a,100.0,,1154,48,2.96,0.29,3.25
218,Barnes,3,4,42,0,-3,2873,3116,1.4,a,,,23,4,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,26,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,9528,14665,32.2,a,100.0,,2610,80,0.0,0.04,0.04
614,Ward-Prowse,3,3,56,0,-4,182,203,0.2,a,100.0,,561,19,0.13,1.11,1.24
