id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
725,Hincapie,1,2,54,0,-1,92411,2661,1.1,a,100.0,,383,16,0.0,0.46,0.46
759,Salmon,1,2,40,0,0,139,10,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,51,0,1,75021,14184,3.8,d,75.0,Back injury - 75% chance of playing,1080,54,0.0,0.03,0.03
33,M.Bizot,2,1,42,-1,-3,416,2196,0.4,a,,,270,8,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,409,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,27,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,48,1,3,457213,7901,10.6,a,100.0,,1322,73,0.59,1.39,1.98
37,Digne,2,2,45,0,0,8481,22010,1.9,a,100.0,,972,51,0.35,1.48,1.83
38,Konsa,2,2,44,0,-1,30035,25968,7.8,a,100.0,,1235,46,0.31,0.2,0.51
39,Maatsen,2,2,42,0,-3,3430,1377,0.4,a,,,373,10,0.36,0.74,1.1
40,Mings,2,2,43,0,-2,43,3565,0.6,i,0.0,Hamstring injury - Expected back 03 Jan,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,11882,2254,0.6,d,,Calf injury - 75% chance of playing,952,39,0.22,0.22,0.44
42,A.García,2,2,39,0,-1,521,1121,0.2,a,100.0,,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,7713,2.0,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,2024,3730,0.6,a,100.0,,318,20,0.0,0.1,0.1
45,Sousa,2,2,39,0,-1,275,998,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,309,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,70,1,0,169654,65493,10.3,a,100.0,,1336,61,1.03,1.47,2.5
48,Tielemans,2,3,59,0,-1,5421,1868,0.6,a,100.0,,601,20,0.64,0.98,1.62
49,Bailey,2,3,55,0,0,0,54,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,12446,7833,0.5,a,100.0,,540,48,1.56,0.88,2.44
51,Iling Jr,2,3,55,0,0,0,18,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,10090,12327,1.0,a,,,488,46,3.14,0.34,3.48
54,McGinn,2,3,54,0,-1,8712,5560,0.7,a,,,1144,43,1.03,1.39,2.42
55,Barkley,2,3,48,0,-2,25,558,0.0,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,1,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,21,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,19319,1468,0.4,a,100.0,,980,50,0.28,0.57,0.84
59,Onana,2,3,48,0,-2,7434,3839,0.7,a,100.0,,664,38,0.43,0.15,0.58
60,Broggio,2,3,45,0,0,602,1454,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,271,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,121,309,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,43,-1,-2,2632,3238,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,98530,20222,7.4,a,100.0,,1119,45,4.65,0.64,5.29
65,Redmond,2,4,45,0,0,0,691,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,52,-1,-3,248,1223,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,1056,973,0.2,a,100.0,,126,7,0.32,0.56,0.88
677,Guessand,2,3,62,0,-3,156,441,0.0,a,,,505,22,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,3894,2520,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,188,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,119,341,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,-1,-1,7123,696,0.3,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,158,1281,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,347,238,0.0,a,100.0,,25,4,0.0,0.0,0.0
754,George Hemmings,2,3,45,0,0,59,32,0.0,a,,,0,0,0.0,0.0,0.0
757,Hollingshead,2,1,40,0,0,104,50,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,158,307,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,792,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,840,496,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,11,53,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,426,20331,1.3,s,,Suspended until 20 Dec,1350,34,0.12,0.52,0.64
188,Delcroix,3,2,38,0,-2,1738,1386,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,25,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,-1,-1,853,7098,0.9,a,,,713,25,0.18,0.2,0.38
191,Estève,3,2,39,0,-1,37755,46652,11.5,a,,,1342,41,0.19,0.38,0.57
192,Hartman,3,2,40,0,0,5952,10104,1.0,a,,,1247,42,0.19,1.47,1.66
193,Humphreys,3,2,39,0,-1,31,461,0.1,i,0.0,Muscle injury - Expected back 03 Jan,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,14,134,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,985,2628,0.2,s,,Suspended until 20 Dec,51,-2,0.0,0.11,0.11
196,Sambo,3,2,40,0,0,0,82,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,-1,-2,311,353,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,74,19635,1.5,d,0.0,Knock - 50% chance of playing,630,17,0.0,0.03,0.03
199,Worrall,3,2,39,0,-1,120,791,0.2,a,,,64,5,0.0,0.01,0.01
200,Anthony,3,3,53,-1,-2,2871,68214,3.0,a,100.0,,1033,57,2.49,1.24,3.73
201,Benson,3,3,54,0,-1,0,17,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,109,137,0.0,a,100.0,,570,21,0.43,0.72,1.15
203,Boateng,3,3,47,-1,-3,99,104,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,5,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,8234,29038,2.0,a,,,1281,63,0.81,1.09,1.9
206,Edwards,3,3,47,0,-3,141,262,0.1,a,,,55,5,0.26,0.3,0.56
207,Hannibal,3,3,48,0,-2,37,1262,0.1,s,0.0,Suspended until 30 Dec,395,22,0.26,0.74,1.0
208,Koleosho,3,3,50,0,0,0,6,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,47,88,0.0,a,,,603,17,0.16,0.18,0.34
210,Tchaouna,3,3,49,0,-1,77,175,0.0,a,,,629,28,0.45,0.29,0.74
211,A.Ramsey,3,3,44,0,-1,0,6994,1.7,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,19,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,121,242,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,166,424,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,22767,4782,0.6,a,,,566,39,3.09,0.1,3.19
216,Amdouni,3,4,48,0,-2,51,45,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,6178,14354,1.2,a,100.0,,805,34,1.57,0.23,1.8
218,Barnes,3,4,43,0,-2,3783,6671,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,332,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,42194,51449,33.6,a,100.0,,1350,43,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,345,1588,0.1,a,100.0,,798,38,0.97,0.13,1.1
680,Broja,3,4,52,0,-3,1065,499,0.1,a,100.0,,196,10,0.66,0.05,0.71
722,Florentino,3,3,50,0,0,262,810,0.0,a,,,948,39,0.48,0.18,0.66
66,Neto,4,1,45,0,0,0,185,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,15812,28155,5.4,a,,,1350,52,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,849,2472,0.9,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,143,492,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,230,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,10,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,17196,214138,17.7,d,100.0,Thigh injury - 75% chance of playing,1218,71,0.18,2.27,2.45
73,Smith,4,2,44,0,-1,679,320,0.2,a,100.0,,386,17,0.0,0.1,0.1
74,Truffert,4,2,45,0,0,8771,16399,2.2,a,,,1322,56,0.23,0.99,1.22
75,Akinmboni,4,2,38,-1,-2,17,868,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,147,481,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,1008,4859,0.7,a,,,301,18,0.12,0.19,0.31
78,J.Araujo,4,2,38,0,-2,4555,2530,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,194,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,380,803,0.2,a,100.0,,21,2,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,2560,3659,0.8,a,100.0,,553,24,0.45,0.93,1.38
82,Semenyo,4,3,76,-1,6,101522,519368,44.0,a,100.0,,1260,83,5.17,1.24,6.41
84,Tavernier,4,3,55,0,0,9739,26107,1.7,a,,,1156,61,2.92,1.74,4.66
85,Adams,4,3,50,0,0,1322,4723,0.4,a,0.0,,1192,49,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,246,1015,0.2,a,100.0,,644,23,1.41,1.81,3.22
87,Christie,4,3,49,-1,-1,9,468,0.1,i,0.0,Knee injury - Expected back 26 Dec,271,17,1.07,0.15,1.22
88,Cook,4,3,49,0,-1,11,207,0.0,s,0.0,Suspended until 20 Dec,214,7,0.04,0.12,0.16
89,Philip,4,3,49,0,-1,0,21,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,834,2219,0.3,a,,,986,46,0.7,0.49,1.19
91,Sinisterra,4,3,50,0,0,0,12,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,211,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,1410,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,90,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,417,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,82,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,6364,11437,1.4,a,100.0,,1005,38,3.85,0.54,4.39
98,Enes Ünal,4,4,54,0,-1,661,671,0.0,a,100.0,,34,9,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,518,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,30893,70115,3.9,a,,,406,35,2.64,0.16,2.8
391,Gannon-Doak,4,3,48,-1,-2,7,147,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,1192,2208,0.4,a,100.0,,1035,41,0.02,0.15,0.17
687,Rees-Dottin,4,3,44,0,-1,64,491,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,239,502,0.0,a,,,384,18,0.94,0.23,1.17
713,A.Jimenez,4,2,45,0,0,384,150,0.0,a,,,617,19,0.24,0.23,0.47
721,Milosavljević,4,2,45,0,0,12,503,0.0,d,50.0,Knee injury - 50% chance of playing,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,103,72,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,158,359,0.1,d,100.0,Knock - 75% chance of playing,31,3,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,64016,17086,1.6,a,100.0,,971,62,3.42,0.65,4.07
101,Kelleher,5,1,45,0,0,46628,21396,7.8,a,100.0,,1350,40,0.0,0.02,0.02
102,Balcombe,5,1,40,0,0,204,648,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,-1,-1,353,352,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,1859,581,0.2,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,957,2324,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,26821,4706,1.3,a,,,1276,41,1.01,0.77,1.78
107,Lewis-Potter,5,2,48,0,-2,1247,1264,0.3,a,,,490,24,0.23,0.38,0.61
108,Ajer,5,2,44,0,-1,737,846,0.2,a,100.0,,602,23,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,500,336,0.1,a,,,323,10,0.14,0.1,0.24
110,Kayode,5,2,45,0,0,9865,4215,0.6,a,,,1297,38,0.17,1.55,1.72
111,Pinnock,5,2,42,-1,-3,478,508,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,13,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,23530,3739,0.8,a,,,1350,41,1.86,0.19,2.05
114,Arthur,5,2,39,0,-1,209,699,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,210,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,3869,2056,0.4,a,100.0,,350,18,0.35,0.16,0.51
117,Ji-soo,5,2,39,0,-1,0,234,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,107,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,4491,34679,0.8,s,100.0,Suspended until 20 Dec,1233,47,3.33,0.97,4.3
121,Damsgaard,5,3,58,0,-2,4918,4603,0.6,a,,,973,42,0.7,2.15,2.85
122,Milambo,5,3,52,0,-3,9,65,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,-1,-3,13,1168,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,3332,2723,0.4,a,,,1128,44,0.07,1.21,1.28
125,Janelt,5,3,49,0,-1,123,106,0.0,a,100.0,,229,13,0.25,0.41,0.66
126,Jensen,5,3,49,0,-1,300,534,0.1,a,,,397,27,0.55,0.28,0.83
127,Nunes,5,3,49,0,-1,84,79,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,101,179,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,131,484,0.1,a,100.0,,1117,38,0.34,0.46,0.8
130,Donovan,5,3,44,0,-1,304,500,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,1911,1872,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,257,158,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,55,163,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,4,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,70,2,10,842405,48517,33.6,a,,,1221,80,9.0,0.31,9.31
137,Morgan,5,4,44,0,-1,1288,1967,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,3,7,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,184,793,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,26334,25628,5.0,a,,,1350,44,0.0,0.01,0.01
140,McGill,6,1,39,-1,-1,369,743,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,4,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,103,225,0.1,a,,,52,1,0.0,0.09,0.09
144,Coppola,6,2,42,-1,-3,59,144,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,16815,7777,2.0,a,100.0,,700,40,1.2,1.65,2.85
146,Dunk,6,2,45,0,0,2490,8134,1.1,a,,,1305,37,0.57,0.12,0.69
147,Estupiñan,6,2,45,0,0,0,7,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1004,2310,0.2,a,,,1062,33,0.54,0.97,1.51
150,Lamptey,6,2,44,0,-1,0,192,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,74665,18630,3.4,a,,,1350,65,1.79,0.49,2.27
152,Veltman,6,2,43,0,-2,251,446,0.1,a,100.0,,358,10,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,23,15,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,16,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,225,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,154,445,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,219,3757,1.7,d,50.0,Ankle injury - 50% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,56,-1,-4,2489,2273,0.3,a,75.0,,911,44,1.37,1.58,2.95
159,March,6,3,58,0,-2,26,21,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,62,-1,2,34054,237037,8.8,a,,,1281,69,2.48,2.21,4.69
161,Enciso,6,3,54,0,-1,0,10,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,136,286,0.1,a,100.0,,319,23,1.67,0.61,2.28
163,Hinshelwood,6,3,51,0,-4,341,491,0.0,a,100.0,,257,21,0.38,0.14,0.52
164,O'Riley,6,3,55,0,0,0,375,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,12,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,65,3706,0.2,d,75.0,Muscle injury - 75% chance of playing,1051,36,1.08,0.59,1.67
167,Baleba,6,3,46,-1,-4,3795,12005,1.8,a,,,831,23,0.16,0.22,0.38
169,Gomez,6,3,49,0,-1,571,5894,0.2,a,100.0,,870,35,2.4,0.8,3.2
170,Milner,6,3,49,0,-1,24,371,0.1,i,0.0,Muscle injury - Unknown return date,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,10,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,113,114,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,2644,6728,0.4,a,100.0,,999,54,0.93,1.15,2.08
174,Yalcouye,6,3,50,0,0,0,3,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,-1,-1,219,438,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,57,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,31,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,66,0,1,52971,220767,9.6,a,,,976,58,5.55,0.58,6.13
179,Ferguson,6,4,55,0,0,0,3,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,45,1115,0.1,i,0.0,Knee injury - Unknown return date,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,1829,1705,0.3,a,,,60,10,0.58,0.03,0.61
744,Oriola,6,3,45,0,0,98,122,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,221,466,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,1,-1,90960,25899,14.4,a,,,1264,57,0.0,0.02,0.02
221,Jörgensen,7,1,43,0,-2,204,493,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,5,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,318,404,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,0,2,83924,76717,23.2,a,,,1256,63,0.58,1.95,2.53
