id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
202,Richards,8,2,50,0.8,-420.0,-520.0,down,a,0,stable,0.0,0.0,48h+
203,Canvot,8,2,50,0.3,-566.0,-954.0,down,a,0,stable,0.0,0.0,48h+
204,Mitchell,8,2,45,6.0,-9554.0,-16946.0,down,a,0,stable,0.0,0.0,48h+
205,Sosa,8,2,45,0.0,-44.0,-79.0,down,a,0,stable,0.0,0.0,48h+
206,Chadi Riad,8,2,45,0.1,-537.0,-1022.0,down,d,1,stable,0.0,0.0,48h+
207,Mingueza,8,2,45,0.1,-228.0,-420.0,down,a,0,stable,0.0,0.0,48h+
208,Sarr,8,3,65,3.7,-31825.0,-61460.0,down,d,1,-0.1,0.0,1.0,6–12h
210,Wharton,8,3,55,0.9,-179.0,-296.0,down,a,0,stable,0.0,0.0,48h+
211,Yeremy,8,3,55,0.2,-389.0,-697.0,down,a,0,stable,0.0,0.0,48h+
212,Hughes,8,3,45,11.5,-16295.0,-27847.0,down,a,0,stable,0.0,0.0,48h+
213,Lerma,8,3,50,0.1,-242.0,-412.0,down,a,0,stable,0.0,0.0,48h+
214,Kamada,8,3,50,0.3,-286.0,-491.0,down,a,0,stable,0.0,0.0,48h+
215,Devenny,8,3,50,0.0,-25.0,-40.0,down,a,0,stable,0.0,0.0,48h+
216,Esse,8,3,50,0.0,-92.0,-161.0,down,a,0,stable,0.0,0.0,48h+
217,M.França,8,3,50,0.0,-136.0,-234.0,down,a,0,stable,0.0,0.0,48h+
218,Doucouré,8,3,50,0.1,-183.0,-297.0,down,a,0,stable,0.0,0.0,48h+
219,J.Rak-Sakyi,8,3,50,0.0,-13.0,-26.0,down,a,0,stable,0.0,0.0,48h+
220,Cardines,8,2,45,0.0,-15.0,-25.0,down,u,1,stable,0.0,0.0,48h+
221,Drakes-Thomas,8,3,45,0.1,-130.0,-238.0,down,a,0,stable,0.0,0.0,48h+
222,Strand Larsen,8,4,60,0.6,-1135.0,-1850.0,down,a,0,stable,0.0,0.0,48h+
223,Mateta,8,4,65,5.6,-9914.0,-14305.0,down,a,0,stable,0.0,0.0,48h+
224,Nketiah,8,4,55,0.5,-600.0,-923.0,down,a,0,stable,0.0,0.0,48h+
225,Uche,8,4,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
241,McNeil,8,3,55,0.2,-235.0,-411.0,down,a,0,stable,0.0,0.0,48h+
555,Matthews,8,1,40,1.8,-164.0,-252.0,down,a,0,stable,0.0,0.0,48h+
577,Tomiyasu,8,2,45,0.4,-367.0,-574.0,down,a,0,stable,0.0,0.0,48h+
588,Khalaili,8,2,50,0.1,-49.0,-96.0,down,a,0,stable,0.0,0.0,48h+
595,Gozo,8,3,50,0.0,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
21,Nørgaard,9,3,50,0.1,-480.0,-893.0,down,i,1,stable,0.0,0.0,48h+
209,Johnson,9,3,60,0.2,-369.0,-722.0,down,a,0,stable,0.0,0.0,48h+
226,Pickford,9,1,55,8.5,9572.0,17303.0,up,a,0,stable,0.0,0.0,48h+
227,Travers,9,1,50,0.0,-18.0,-53.0,down,a,0,stable,0.0,0.0,48h+
228,King,9,1,45,0.0,-27.0,-53.0,down,a,0,stable,0.0,0.0,48h+
229,Tarkowski,9,2,60,8.9,3264.0,7382.0,up,a,0,stable,0.0,0.0,48h+
230,Branthwaite,9,2,55,1.8,2433.0,4739.0,up,a,0,stable,0.0,0.0,48h+
231,Keane,9,2,50,1.5,-4076.0,-7497.0,down,a,0,stable,0.0,0.0,48h+
232,O'Brien,9,2,50,0.5,-1027.0,-1833.0,down,a,0,stable,0.0,0.0,48h+
233,Mykolenko,9,2,45,1.6,2150.0,4003.0,up,a,0,stable,0.0,0.0,48h+
234,Patterson,9,2,45,0.0,-33.0,-63.0,down,a,0,stable,0.0,0.0,48h+
235,Aznou,9,2,40,0.2,-141.0,-242.0,down,a,0,stable,0.0,0.0,48h+
236,Dewsbury-Hall,9,3,65,4.1,16418.0,41509.0,up,a,0,stable,0.0,0.0,48h+
237,Ndiaye,9,3,60,16.0,12158.0,24921.0,up,a,0,stable,0.0,0.0,48h+
239,Garner,9,3,60,0.1,-69.0,-86.0,down,a,1,stable,0.0,0.0,48h+
240,Iroegbunam,9,3,50,0.0,-58.0,-106.0,down,i,1,stable,0.0,0.0,48h+
242,George,9,3,55,0.3,-51.0,-89.0,down,a,0,stable,0.0,0.0,48h+
243,Alcaraz,9,3,50,0.1,-95.0,-167.0,down,a,0,stable,0.0,0.0,48h+
244,Armstrong,9,3,50,0.2,1916.0,3211.0,up,a,0,stable,0.0,0.0,48h+
245,Dibling,9,3,55,0.0,-109.0,-207.0,down,a,0,stable,0.0,0.0,48h+
246,Röhl,9,3,50,0.1,-45.0,-61.0,down,a,0,stable,0.0,0.0,48h+
247,Hackney,9,3,55,0.3,-199.0,-353.0,down,a,0,stable,0.0,0.0,48h+
248,Beto,9,4,55,2.6,-6310.0,-10745.0,down,a,0,stable,0.0,0.0,48h+
249,Barry,9,4,55,1.9,16131.0,29841.0,up,a,0,stable,0.0,0.0,48h+
250,Leno,10,1,45,3.1,4.0,-388.0,up,a,0,stable,0.0,0.0,48h+
251,Lecomte,10,1,40,1.2,-503.0,-707.0,down,a,0,stable,0.0,0.0,48h+
252,McNally,10,1,40,0.2,2.0,20.0,up,a,0,stable,0.0,0.0,48h+
253,Andersen,10,2,50,0.0,244.0,214.0,up,a,1,stable,0.0,0.0,48h+
254,Robinson,10,2,45,1.7,126.0,99.0,up,a,0,stable,0.0,0.0,48h+
255,J.Cuenca,10,2,45,0.0,101.0,134.0,up,a,0,stable,0.0,0.0,48h+
256,Tete,10,2,45,0.3,-425.0,-537.0,down,a,0,stable,0.0,0.0,48h+
257,Bassey,10,2,45,0.8,362.0,701.0,up,a,0,stable,0.0,0.0,48h+
258,Castagne,10,2,45,0.3,2086.0,2084.0,up,a,0,stable,0.0,0.0,48h+
