id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
28,Martinez,2,1,50,0,0,4585,3204,4.1,a,,,0,0,0.0,0.0,0.0
29,M.Bizot,2,1,45,0,0,165,67,0.1,a,,,90,1,0.0,0.0,0.0
30,Digne,2,2,45,0,0,0,264,0.1,u,0.0,Has joined Paris Saint-Germain permanently,0,0,0.0,0.0,0.0
32,Cash,2,2,45,0,0,1642,4323,7.5,a,,,90,-1,0.0,0.0,0.0
33,Mings,2,2,45,0,0,227,190,0.4,a,,,16,1,0.0,0.0,0.0
34,Pau,2,2,45,0,0,141,257,0.4,a,,,73,0,0.0,0.0,0.0
35,Bogarde,2,3,50,0,0,60,69,0.1,a,,,16,1,0.0,0.0,0.0
36,Maatsen,2,2,45,0,0,243,409,0.7,a,,,81,0,0.03,0.0,0.03
37,Lindelöf,2,2,45,0,0,111,186,0.3,a,,,90,-2,0.0,0.0,0.0
38,A.García,2,2,40,0,0,1014,852,1.7,a,,,0,0,0.0,0.0,0.0
39,Nedeljkovic,2,2,40,0,0,0,379,0.2,u,0.0,Has joined Rangers on loan for the rest of the season,0,0,0.0,0.0,0.0
41,Buendía,2,3,60,0,0,851,1490,1.2,a,,,85,2,0.13,0.09,0.22
44,Bailey,2,3,55,0,0,126,218,0.1,a,,,0,0,0.0,0.0,0.0
45,McGinn,2,3,55,0,0,1038,2624,2.8,a,,,81,1,0.04,0.01,0.05
46,Barkley,2,3,50,0,0,263,249,0.2,a,,,73,2,0.1,0.02,0.12
47,Kamara,2,3,50,0,0,334,414,0.3,a,100.0,,90,2,0.0,0.0,0.0
48,Onana,2,3,50,0,0,17,52,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
49,Iling Jr,2,3,50,0,0,0,6,0.0,u,0.0,Has joined Bolton Wanderers on loan for the rest of the season,0,0,0.0,0.0,0.0
50,Burrowes,2,3,45,0,0,564,511,0.7,a,,,0,0,0.0,0.0,0.0
51,George Hemmings,2,3,45,0,0,1402,529,0.7,a,,,90,2,0.0,0.0,0.0
52,Alysson,2,3,50,0,0,43,55,0.0,a,,,8,1,0.0,0.0,0.0
53,Manzambi,2,3,60,0,0,47,613,0.2,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
54,Gomes,2,3,55,0,0,5,117,0.1,s,0.0,Suspended until 19 Sep,39,-2,0.0,0.01,0.01
55,Watkins,2,4,79,0,-1,675,19372,7.3,a,,,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,46,256,0.1,d,50.0,Knock - 50% chance of playing,0,0,0.0,0.0,0.0
160,Garnacho,2,3,60,0,0,214,758,0.5,a,,,4,1,0.0,0.0,0.0
166,N.Jackson,2,4,65,0,0,5249,691,0.4,a,,,0,0,0.0,0.0,0.0
582,Madjo,2,4,55,0,0,93,855,0.4,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,89,65,0.1,a,,,8,1,0.0,0.0,0.0
597,Suzuki,2,1,50,0,0,633,469,0.8,a,,,0,0,0.0,0.0,0.0
606,Rowe,2,2,40,0,0,397,80,0.1,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,376,142,0.1,a,,,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,520,61,0.1,a,,,0,0,0.0,0.0,0.0
618,Goretzka,2,3,60,0,0,420,24,0.0,a,,,0,0,0.0,0.0,0.0
57,Petrović,3,1,45,0,0,1388,1263,3.3,a,,,90,2,0.0,0.0,0.0
58,Forster,3,1,40,0,0,1914,634,3.2,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,0,389,0.2,u,0.0,Has joined MK Dons permanently,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,455,616,0.9,a,,,90,1,0.0,0.0,0.0
61,Truffert,3,2,55,0,0,814,2184,4.2,a,,,90,1,0.0,0.0,0.0
62,Diakité,3,2,50,0,0,173,144,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,50,0,0,7,19,0.0,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,105,52,0.1,a,,,90,1,0.0,0.0,0.0
65,J.Araujo,3,2,45,0,0,11,52,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,83,178,0.2,d,75.0,Hamstring injury - 75% chance of playing,0,0,0.0,0.0,0.0
67,Rayan,3,3,65,0,0,1098,3149,2.8,a,,,88,2,0.04,0.03,0.07
68,Tavernier,3,3,60,0,0,4308,1700,2.6,a,,,90,10,0.4,0.08,0.48
69,Scott,3,3,60,0,0,599,1360,1.5,a,,,90,2,0.0,0.01,0.01
70,Kluivert,3,3,60,0,0,918,1165,1.2,a,,,74,3,0.11,0.0,0.11
71,Cook,3,3,50,0,0,345,158,0.2,a,,,75,3,0.0,0.0,0.0
72,Gannon-Doak,3,3,50,0,0,38,72,0.1,a,,,1,1,0.0,0.0,0.0
73,Adams,3,3,50,0,0,485,302,0.2,a,100.0,,15,1,0.0,0.0,0.0
74,Brooks,3,3,50,0,0,89,53,0.1,a,100.0,,0,0,0.0,0.0,0.0
75,Christie,3,3,50,0,0,96,34,0.0,a,100.0,,0,0,0.0,0.0,0.0
76,Tóth.A,3,3,50,0,0,15,22,0.0,a,,,15,1,0.0,0.0,0.0
77,Adli,3,3,50,0,0,6,71,0.0,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,75,0,0,27,1092,0.3,i,0.0,Foot injury - Unknown return date,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,4394,2074,3.0,a,,,74,4,0.0,0.21,0.21
80,Enes Ünal,3,4,55,0,0,0,77,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,139,104,0.1,a,100.0,,0,0,0.0,0.0,0.0
566,Silva,3,2,50,0,0,210,202,0.4,a,,,90,2,0.0,0.0,0.0
573,Sanchez,3,2,45,0,0,38,111,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,378,94,0.1,a,,,15,1,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,125,22,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,6171,1606,6.6,a,,,90,7,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,62,61,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,55,0,0,1550,830,2.1,a,,,90,6,0.34,0.04,0.38
85,Van den Berg,4,2,50,0,0,9,255,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,3701,806,1.2,a,,,90,10,0.77,0.12,0.89
87,Ajer,4,2,45,0,0,7234,1733,4.2,a,,,90,8,0.11,0.02,0.13
88,Kayode,4,2,46,0,1,12720,1912,8.0,a,,,75,13,0.5,0.0,0.5
89,Henry,4,2,45,0,0,40,97,0.2,a,,,0,0,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,63,45,0.1,a,,,14,1,0.0,0.0,0.0
92,Ji-soo,4,2,45,0,0,14,19,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,9,52,0.2,a,,,0,0,0.0,0.0,0.0
94,Schade,4,3,60,0,0,1793,3405,3.5,a,,,90,3,0.52,0.01,0.53
95,O.Dango,4,3,65,0,0,451,1265,1.1,a,,,66,3,0.05,0.29,0.34
96,Damsgaard,4,3,55,0,0,220,437,0.5,a,,,14,1,0.0,0.11,0.11
97,Jensen,4,3,55,0,0,224,132,0.2,a,,,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,3905,473,0.5,a,,,90,9,0.39,0.17,0.56
99,Milambo,4,3,50,0,0,4,3,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,51,20,0.0,a,100.0,,0,0,0.0,0.0,0.0
102,Yarmoliuk,4,3,50,0,0,83,916,1.1,a,,,23,1,0.04,0.0,0.04
103,Dasilva,4,3,50,0,0,14,33,0.0,a,,,0,0,0.0,0.0,0.0
105,Anthony,4,3,60,0,0,167,186,0.2,a,,,23,1,0.03,0.35,0.38
106,Thiago,4,4,80,0,0,5191,17336,16.3,a,,,82,0,1.0,0.08,1.08
107,Furo,4,4,45,0,0,1254,615,0.9,a,,,0,0,0.0,0.0,0.0
108,Wilson,4,4,55,0,0,457,363,0.4,a,,,7,1,0.03,0.04,0.07
565,M.Sangaré,4,3,56,0,1,31476,3691,9.4,a,,,75,14,0.05,0.33,0.38
620,Diouf,4,2,45,0,0,1720,153,0.0,a,,,0,0,0.0,0.0,0.0
109,Verbruggen,5,1,45,0,0,12347,6172,21.5,a,,,90,6,0.0,0.0,0.0
111,Steele,5,1,40,0,0,2393,932,4.0,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,44,-1,-1,606,1862,2.2,a,100.0,,0,0,0.0,0.0,0.0
114,Boscagli,5,2,45,0,0,701,155,0.3,a,,,90,6,0.0,0.04,0.04
115,De Cuyper,5,2,46,0,1,55654,1876,9.2,a,,,77,17,1.47,0.21,1.68
116,Dunk,5,2,45,0,0,1754,357,1.2,a,,,90,6,0.0,0.04,0.04
117,Coppola,5,2,45,0,0,19,11,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,39,49,0.1,a,,,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,20,17,0.0,a,,,26,1,0.12,0.0,0.12
120,Svoboda,5,2,50,0,0,67,40,0.1,a,,,0,0,0.0,0.0,0.0
121,Mitoma,5,3,60,0,0,12,105,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
122,Minteh,5,3,59,-1,-1,8,249,0.1,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,60,0,0,1238,13425,2.1,d,25.0,Unspecified injury - 25% chance of playing,63,16,1.41,0.02,1.43
124,Groß,5,3,55,0,0,4100,8234,12.7,a,,,90,2,0.0,0.27,0.27
125,Georginio,5,4,55,0,0,856,1653,1.0,d,75.0,Unspecified injury - 75% chance of playing,90,5,0.08,0.44,0.52
126,O'Riley,5,3,55,0,0,73,111,0.1,a,,,0,0,0.0,0.0,0.0
127,Gomez,5,3,50,0,0,4533,2473,3.8,a,,,85,6,0.18,0.48,0.66
128,Buonanotte,5,3,50,0,0,0,9,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,55,0,0,447,634,0.6,a,,,63,2,0.11,0.03,0.14
130,Wieffer,5,2,50,0,0,1311,262,0.5,a,,,77,7,0.09,0.05,0.14
132,Howell,5,3,45,0,0,0,112,0.1,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,2,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,202,196,0.3,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,50,0,0,43,76,0.1,a,,,12,1,0.0,0.03,0.03
137,Tzimas,5,4,55,0,0,2,16,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,55,0,0,313,167,0.2,a,,,26,1,0.18,0.0,0.18
139,Ferguson,5,4,50,0,0,54,76,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,50,0,0,119,155,0.2,a,100.0,,0,0,0.0,0.0,0.0
504,Vuskovic,5,2,50,0,0,2612,1246,2.5,a,,,90,6,0.13,0.03,0.16
594,David,5,4,60,0,0,346,297,0.3,a,,,0,0,0.0,0.0,0.0
600,Osman,5,3,50,0,0,18,15,0.0,a,,,12,1,0.0,0.05,0.05
605,Yalcouyé,5,3,45,0,0,544,162,0.1,a,,,4,1,0.0,0.01,0.01
614,Hadjam,5,2,45,0,0,288,14,0.0,a,,,0,0,0.0,0.0,0.0
40,Rogers,6,3,75,0,0,19266,18461,26.1,a,,,81,8,0.96,0.1,1.06
101,Henderson,6,3,50,0,0,24,75,0.0,d,75.0,Wrist injury - 75% chance of playing,0,0,0.0,0.0,0.0
136,Welbeck,6,4,60,0,0,1110,1106,1.0,a,100.0,,0,0,0.0,0.0,0.0
140,Sánchez,6,1,50,0,0,390,2899,2.2,a,,,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,27,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,55,0,0,4237,7108,9.9,a,,,90,0,0.1,0.07,0.17
143,Chalobah,6,2,55,0,0,0,440,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,50,0,0,946,890,1.2,a,,,75,1,0.0,0.03,0.03
145,Fofana,6,2,50,0,0,133,46,0.0,a,100.0,,0,0,0.0,0.0,0.0
146,B.Badiashile,6,2,45,0,0,0,126,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
147,Tosin,6,2,45,0,0,22,110,0.2,a,,,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,298,350,0.5,a,,,64,1,0.01,0.03,0.04
149,Colwill,6,2,50,0,0,696,1556,1.5,a,,,90,0,0.01,0.03,0.04
150,M.Sarr,6,2,45,0,0,24,366,0.1,u,,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,859,334,0.4,a,,,90,3,0.0,0.01,0.01
152,Palestra,6,2,55,0,0,95,6213,2.1,d,75.0,Unspecified injury - 75% chance of playing,0,0,0.0,0.0,0.0
154,Palmer,6,3,96,1,1,44518,5860,16.9,a,100.0,,82,13,0.28,0.19,0.47
155,Enzo,6,3,70,0,0,828,8883,4.3,a,,,25,1,0.0,0.02,0.02
156,Neto,6,3,65,0,0,404,1864,1.2,a,,,14,1,0.03,0.07,0.1
157,Estêvão,6,3,65,0,0,534,2067,1.1,a,,,7,1,0.0,0.0,0.0
158,Gittens,6,3,60,0,0,37,62,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,55,0,0,251,9330,2.8,d,75.0,Unspecified injury - 75% chance of playing,0,0,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,127,81,0.1,a,,,64,1,0.21,0.03,0.24
163,D.Essugo,6,3,45,0,0,146,222,0.2,a,,,0,0,0.0,0.0,0.0
164,Quenda,6,3,55,0,0,24,83,0.0,a,100.0,,8,1,0.0,0.0,0.0
165,João Pedro,6,4,76,0,1,22591,7239,68.5,a,,,90,11,0.63,0.06,0.69
168,Marc Guiu,6,4,50,0,0,271,530,0.4,a,,,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,432,359,0.4,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,196,254,0.1,a,100.0,,0,0,0.0,0.0,0.0
200,Lacroix,6,2,60,0,0,5074,4804,9.5,a,,,90,6,0.0,0.2,0.2
560,Penders,6,1,45,0,0,40,71,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,14,15,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,55,0,0,181,131,0.1,a,,,0,0,0.0,0.0,0.0
578,Mudryk,6,3,55,0,0,23,89,0.0,a,,,0,0,0.0,0.0,0.0
583,Chavarria,6,2,50,0,0,91,199,0.2,a,,,25,1,0.0,0.0,0.0
91,Pinnock,7,2,45,0,0,84,59,0.1,a,,,0,0,0.0,0.0,0.0
104,Onyeka,7,3,50,0,0,52,147,0.2,a,,,90,2,0.0,0.01,0.01
110,Rushworth,7,1,45,0,0,222,1232,1.2,a,,,90,1,0.0,0.01,0.01
171,Dovin,7,1,40,0,0,658,404,1.5,a,,,0,0,0.0,0.0,0.0
172,Wilson,7,1,45,0,0,18,200,0.5,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,3289,2918,7.9,a,,,90,3,0.02,0.01,0.03
174,Kitching,7,2,40,0,0,48,229,0.6,a,,,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,3207,5563,13.0,a,,,90,1,0.0,0.01,0.01
176,Dasilva,7,2,40,0,0,109,298,0.8,a,,,90,1,0.0,0.02,0.02
177,Kesler-Hayden,7,2,40,0,0,8,139,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,15,36,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,21,16,0.0,a,,,0,0,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,23,356,0.2,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,19,79,0.0,u,,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,152,534,0.8,a,,,90,1,0.0,0.01,0.01
183,Rudoni,7,3,50,0,0,67,119,0.1,a,100.0,,20,1,0.15,0.0,0.15
184,Grimes,7,3,50,0,0,54,177,0.2,a,,,90,2,0.0,0.01,0.01
185,Sakamoto,7,3,50,0,0,16,85,0.1,a,,,0,0,0.0,0.0,0.0
186,Mason-Clark,7,3,55,0,0,34,95,0.1,a,100.0,,0,0,0.0,0.0,0.0
187,Eccles,7,3,50,0,0,7,16,0.0,a,,,0,0,0.0,0.0,0.0
188,Torp,7,3,55,0,0,13,149,0.2,a,,,28,1,0.0,0.11,0.11
189,Shepherd,7,3,45,0,0,102,174,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,55,0,0,14,138,0.2,a,,,81,2,0.04,0.02,0.06
191,Borges Rodrigues,7,3,45,0,0,109,121,0.2,a,,,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,142,1403,0.6,u,,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,55,0,0,10,354,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,1251,679,0.8,a,,,69,2,0.0,0.02,0.02
195,Simms,7,4,50,0,0,1620,943,1.0,a,,,69,2,0.0,0.01,0.01
196,Markelo,7,4,50,0,0,0,31,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,61,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,55,0,0,400,819,0.8,a,,,20,1,0.0,0.0,0.0
575,Yirenkyi,7,3,50,0,0,57,251,0.2,a,,,61,1,0.0,0.0,0.0
584,Hamer,7,3,55,0,0,27,125,0.1,a,,,8,1,0.0,0.0,0.0
599,Cherif,7,4,50,0,0,202,109,0.1,a,,,0,0,0.0,0.0,0.0
42,Guessand,8,3,55,0,0,86,131,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,119,78,0.1,a,,,16,1,0.0,0.0,0.0
198,Henderson,8,1,50,0,0,861,1124,1.8,a,100.0,,180,3,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,33,84,0.1,a,,,0,0,0.0,0.0,0.0
201,Muñoz,8,2,55,0,0,876,20438,8.0,a,,,54,0,0.23,0.01,0.24
202,Richards,8,2,50,0,0,414,832,0.7,a,,,180,3,0.04,0.0,0.04
203,Canvot,8,2,50,0,0,155,389,0.3,a,,,180,1,0.05,0.01,0.06
204,Mitchell,8,2,45,0,0,718,4254,5.5,a,,,180,1,0.11,0.17,0.28
205,Sosa,8,2,45,0,0,14,29,0.0,a,,,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,44,-1,-1,25,232,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,45,0,0,26,98,0.1,a,,,15,1,0.0,0.0,0.0
208,Sarr,8,3,64,0,-1,32,14652,2.2,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
210,Wharton,8,3,55,0,0,1226,1007,0.9,a,100.0,,180,6,0.0,0.31,0.31
211,Yeremy,8,3,55,0,0,570,172,0.2,a,,,102,6,0.11,0.09,0.2
212,Hughes,8,3,45,0,0,2545,9361,10.7,a,,,0,0,0.0,0.0,0.0
213,Lerma,8,3,50,0,0,18,141,0.1,a,,,0,0,0.0,0.0,0.0
214,Kamada,8,3,50,0,0,441,294,0.3,a,,,180,5,0.05,0.29,0.34
215,Devenny,8,3,50,0,0,7,17,0.0,a,,,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,27,63,0.0,a,,,0,0,0.0,0.0,0.0
217,M.França,8,3,49,-1,-1,71,108,0.0,a,,,0,0,0.0,0.0,0.0
218,Doucouré,8,3,50,0,0,30,119,0.1,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,50,0,0,3,10,0.0,a,,,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,4,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,50,89,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,891,586,0.5,a,,,89,3,0.3,0.01,0.31
223,Mateta,8,4,65,0,0,720,35153,4.8,i,,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,917,517,0.5,a,,,122,3,0.96,0.58,1.54
225,Uche,8,4,50,0,0,0,0,0.0,u,0.0,has returned to Getafe CF,0,0,0.0,0.0,0.0
241,McNeil,8,3,55,0,0,55,198,0.2,a,,,84,3,0.05,0.02,0.07
555,Matthews,8,1,40,0,0,1158,534,1.9,a,,,0,0,0.0,0.0,0.0
577,Tomiyasu,8,2,45,0,0,156,183,0.3,a,,,91,2,0.0,0.01,0.01
588,Khalaili,8,2,50,0,0,259,94,0.1,a,,,109,3,0.02,0.16,0.18
595,Gozo,8,3,50,0,0,22,13,0.0,a,,,22,1,0.0,0.0,0.0
21,Nørgaard,9,3,50,0,0,9,197,0.1,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
209,Johnson,9,3,60,0,0,87,165,0.2,a,,,6,1,0.0,0.0,0.0
226,Pickford,9,1,55,0,0,4784,2792,8.8,a,,,90,7,0.0,0.02,0.02
227,Travers,9,1,50,0,0,25,34,0.0,a,,,0,0,0.0,0.0,0.0
228,King,9,1,45,0,0,25,33,0.0,a,,,0,0,0.0,0.0,0.0
229,Tarkowski,9,2,60,0,0,2496,4891,8.6,a,,,90,6,0.05,0.0,0.05
230,Branthwaite,9,2,55,0,0,998,873,1.8,a,,,90,6,0.0,0.01,0.01
231,Keane,9,2,50,0,0,184,1069,1.4,a,,,0,0,0.0,0.0,0.0
232,O'Brien,9,2,50,0,0,79,337,0.4,a,,,0,0,0.0,0.0,0.0
233,Mykolenko,9,2,45,0,0,1752,721,1.7,a,,,90,6,0.0,0.05,0.05
234,Patterson,9,2,45,0,0,22,14,0.0,a,,,0,0,0.0,0.0,0.0
235,Aznou,9,2,40,0,0,103,104,0.2,a,,,0,0,0.0,0.0,0.0
236,Dewsbury-Hall,9,3,65,0,0,5986,3770,4.7,a,,,90,11,0.12,0.17,0.29
237,Ndiaye,9,3,60,0,0,8178,13743,15.9,a,,,90,9,0.24,0.32,0.56
239,Garner,9,3,60,0,0,234,181,0.1,a,100.0,,11,1,0.0,0.03,0.03
240,Iroegbunam,9,3,50,0,0,3,28,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
242,George,9,3,55,0,0,157,209,0.3,a,,,83,3,0.18,0.08,0.26
243,Alcaraz,9,3,50,0,0,67,76,0.1,a,,,1,1,0.02,0.0,0.02
244,Armstrong,9,3,50,0,0,1360,242,0.3,a,,,90,8,0.0,0.04,0.04
245,Dibling,9,3,55,0,0,20,39,0.0,a,,,0,0,0.0,0.0,0.0
246,Röhl,9,3,50,0,0,50,43,0.1,a,,,90,3,0.0,0.06,0.06
247,Hackney,9,3,55,0,0,18,545,0.2,d,50.0,Ankle injury - 50% chance of playing,78,3,0.01,0.01,0.02
248,Beto,9,4,55,0,0,728,2474,2.3,a,,,11,1,0.05,0.0,0.05
