id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
64,Watkins,2,4,85,6.5,-1074.0,-1074.0,down,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.4,-80.0,-80.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,54,0.3,-171.0,-171.0,down,a,1,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,63,0.0,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,40,0.5,-53.0,-53.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-19.0,-19.0,down,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,45,0.1,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,40,0.2,-33.0,-33.0,down,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.0,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,44,0.1,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-54.0,-54.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,40,0.2,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,-9.0,-9.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.6,-79.0,-79.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,39,0.2,-50.0,-50.0,down,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,1.1,-570.0,-570.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,40,12.2,-2117.0,-2117.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.9,590.0,590.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.1,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-18.0,-18.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,39,0.2,-35.0,-35.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-10.0,-10.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,39,0.1,-31.0,-31.0,down,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.8,84.0,84.0,up,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,39,0.2,-45.0,-45.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,57,6.0,-4137.0,-4137.0,down,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,48,0.0,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,2.3,-1129.0,-1129.0,down,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,49,0.1,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,49,0.0,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,2.2,-730.0,-730.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.2,804.0,804.0,up,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.7,-529.0,-529.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.3,-70.0,-70.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-31.0,-31.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.4,1204.0,1204.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.1,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.1,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-13.0,-13.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.6,518.0,518.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.0,-76.0,-76.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,50,26.1,-3226.0,-3226.0,down,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.3,250.0,250.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,39,0.3,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.8,-253.0,-253.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,39,0.7,-135.0,-135.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-19.0,-19.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,1.0,-478.0,-478.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,81,64.4,2047.0,2047.0,up,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,1.6,910.0,910.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,467.0,467.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,11.0,11.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-11.0,-11.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.4,-151.0,-151.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-15.0,-15.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-25.0,-25.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.4,-256.0,-256.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,24.0,24.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,-65.0,-65.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.3,5067.0,5067.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,49,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.4,-169.0,-169.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.5,-232.0,-232.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,7.8,-1156.0,-1156.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,212.0,212.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.1,-656.0,-656.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,0.3,-118.0,-118.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-34.0,-34.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,-33.0,-33.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,-183.0,-183.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,43,0.1,-37.0,-37.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.6,-138.0,-138.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-100.0,-100.0,down,d,1,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-24.0,-24.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-20.0,-20.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.7,-189.0,-189.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,-155.0,-155.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,53,0.0,-13.0,-13.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.2,-87.0,-87.0,down,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,-154.0,-154.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,49,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-26.0,-26.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,-52.0,-52.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,62,8.3,5606.0,5606.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,-96.0,-96.0,down,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,50,0.0,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,43,0.3,-50.0,-50.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,4.1,-797.0,-797.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.3,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,43,0.1,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,43,0.1,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.9,-1023.0,-1023.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.1,-498.0,-498.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,-94.0,-94.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-21.0,-21.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,1.4,-436.0,-436.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-81.0,-81.0,down,d,1,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,1.0,1.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-26.0,-26.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,-35.0,-35.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,62,2.2,-1916.0,-1916.0,down,d,1,stable,0.0,0.0,48h+
158,Georginio,6,3,57,0.4,-304.0,-304.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,60,4.5,2585.0,2585.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-40.0,-40.0,down,d,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,-9.0,-9.0,down,i,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,-93.0,-93.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.3,-187.0,-187.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,47,2.1,-244.0,-244.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,649.0,649.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,-116.0,-116.0,down,d,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.2,1492.0,1492.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,65,8.2,10087.0,10087.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,61.0,61.0,up,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,6.0,6.0,up,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,47,0.1,-29.0,-29.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,13.5,1638.0,1638.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,21.9,1027.0,1027.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,55,8.1,6757.0,6757.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,51,7.7,2198.0,2198.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-10.0,-10.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.0,89.0,89.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-4.0,-4.0,down,i,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,143.0,143.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,43,0.4,-215.0,-215.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,2.2,-245.0,-245.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-14.0,-14.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,9.2,-2182.0,-2182.0,down,i,1,stable,0.0,0.0,48h+
236,Neto,7,3,71,6.1,7481.0,7481.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,67,14.3,710.0,710.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.3,334.0,334.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,60,20.7,29442.0,29442.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,49,0.1,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,-2.0,-2.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-39.0,-39.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,74,46.1,20998.0,20998.0,up,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,0.9,421.0,421.0,up,a,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,6.9,-544.0,-544.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.4,822.0,822.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,47,0.2,-48.0,-48.0,down,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.6,-137.0,-137.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,57,15.4,2145.0,2145.0,up,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,50,3.7,-129.0,-129.0,down,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.2,-527.0,-527.0,down,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,49,0.1,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,50,34.5,11266.0,11266.0,up,a,0,stable,0.0,0.0,48h+
261,Richards,8,2,45,3.3,296.0,296.0,up,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,10.0,10.0,up,a,1,stable,0.0,0.0,48h+
263,Clyne,8,2,39,0.4,-118.0,-118.0,down,a,0,stable,0.0,0.0,48h+
