id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
1,Raya,1,1,60,37.9,68.0,1277.0,up,a,0,stable,0.0,0.0,48h+
2,Arrizabalaga,1,1,50,0.1,-86.0,-226.0,down,a,0,stable,0.0,0.0,48h+
3,Meslier,1,1,50,0.0,-53.0,-106.0,down,a,0,stable,0.0,0.0,48h+
4,Gabriel,1,2,80,26.7,-38962.0,-89486.0,down,a,0,stable,0.0,0.0,48h+
5,J.Timber,1,2,65,0.1,-257.0,-579.0,down,i,1,stable,0.0,0.0,48h+
6,Saliba,1,2,60,0.2,-572.0,-1321.0,down,i,1,stable,0.0,0.0,48h+
7,Lewis-Skelly,1,3,55,0.7,-577.0,-1389.0,down,a,0,stable,0.0,0.0,48h+
8,Calafiori,1,2,56,43.3,77912.0,180518.0,up,a,0,stable,0.0,0.0,12–24h
9,Hincapie,1,2,54,1.3,-4971.0,-13458.0,down,a,0,stable,0.0,0.0,48h+
10,White,1,2,55,7.2,12074.0,23914.0,up,a,0,stable,0.0,0.0,48h+
11,Mosquera,1,2,55,5.1,-11335.0,-27152.0,down,a,0,stable,0.0,0.0,48h+
12,Saka,1,3,95,10.5,10987.0,31954.0,up,a,0,stable,0.0,0.0,48h+
13,Rice,1,3,75,15.1,-32050.0,-74131.0,down,a,0,stable,0.0,0.0,48h+
14,Eze,1,3,64,1.5,-5278.0,-12403.0,down,a,0,stable,0.0,0.0,48h+
15,Ødegaard,1,3,66,11.4,-13180.0,-29401.0,down,a,0,stable,0.0,0.0,48h+
16,Madueke,1,3,64,0.3,-1096.0,-2699.0,down,a,0,stable,0.0,0.0,48h+
17,Merino,1,3,59,0.5,-1817.0,-4074.0,down,a,0,stable,0.0,0.0,48h+
18,Martinelli,1,3,63,0.2,-723.0,-1873.0,down,a,0,stable,0.0,0.0,48h+
19,Zubimendi,1,3,54,0.8,-2617.0,-6079.0,down,a,0,stable,0.0,0.0,48h+
20,Dowman,1,3,54,0.1,-225.0,-515.0,down,a,0,stable,0.0,0.0,48h+
22,Nwaneri,1,3,54,0.0,-28.0,-51.0,down,a,0,stable,0.0,0.0,48h+
23,Fábio Vieira,1,3,55,0.0,5.0,-6.0,up,a,0,stable,0.0,0.0,48h+
24,Nelson,1,3,55,0.0,-45.0,-83.0,down,u,0,stable,0.0,0.0,48h+
25,Gyökeres,1,4,73,5.3,-30306.0,-75455.0,down,a,0,stable,0.0,0.0,48h+
26,Havertz,1,4,75,7.1,-11423.0,-27436.0,down,a,0,stable,0.0,0.0,48h+
27,G.Jesus,1,4,59,0.3,-1288.0,-2717.0,down,a,0,stable,0.0,0.0,48h+
31,Konsa,1,2,44,10.5,8690.0,21367.0,up,a,0,stable,0.0,0.0,48h+
452,Bruno G.,1,3,69,2.2,-5398.0,-12711.0,down,a,0,stable,0.0,0.0,48h+
557,Tzolis,1,3,65,22.5,-98985.0,-249911.0,down,a,0,stable,0.0,0.0,12–24h
29,M.Bizot,2,1,45,0.1,-99.0,-385.0,down,a,0,stable,0.0,0.0,48h+
30,Digne,2,2,45,0.1,-246.0,-566.0,down,u,1,stable,0.0,0.0,48h+
32,Cash,2,2,45,7.2,-3130.0,-8352.0,down,a,0,stable,0.0,0.0,48h+
33,Mings,2,2,45,0.4,-447.0,-1167.0,down,a,0,stable,0.0,0.0,48h+
34,Pau,2,2,45,0.4,258.0,526.0,up,a,0,stable,0.0,0.0,48h+
35,Bogarde,2,3,50,0.1,-40.0,-110.0,down,a,0,stable,0.0,0.0,48h+
36,Maatsen,2,2,45,0.7,679.0,1415.0,up,a,0,stable,0.0,0.0,48h+
37,Lindelöf,2,2,45,0.3,106.0,283.0,up,a,0,stable,0.0,0.0,48h+
38,A.García,2,2,40,1.7,20.0,-661.0,up,a,0,stable,0.0,0.0,48h+
39,Nedeljkovic,2,2,40,0.2,-518.0,-1084.0,down,u,1,stable,0.0,0.0,48h+
41,Buendía,2,3,60,1.1,-425.0,-1405.0,down,a,0,stable,0.0,0.0,48h+
44,Bailey,2,3,55,0.1,-290.0,-818.0,down,a,0,stable,0.0,0.0,48h+
45,McGinn,2,3,55,2.5,-3855.0,-8779.0,down,a,0,stable,0.0,0.0,48h+
46,Barkley,2,3,50,0.2,343.0,728.0,up,a,0,stable,0.0,0.0,48h+
47,Kamara,2,3,50,0.3,-36.0,-65.0,down,a,0,stable,0.0,0.0,48h+
48,Onana,2,3,50,0.0,-50.0,-128.0,down,i,1,stable,0.0,0.0,48h+
49,Iling Jr,2,3,50,0.0,-11.0,-20.0,down,u,1,stable,0.0,0.0,48h+
50,Burrowes,2,3,45,0.7,-121.0,-402.0,down,a,0,stable,0.0,0.0,48h+
51,George Hemmings,2,3,45,0.9,3669.0,8458.0,up,a,0,stable,0.0,0.0,48h+
52,Alysson,2,3,50,0.0,-1.0,22.0,down,a,0,stable,0.0,0.0,48h+
53,Manzambi,2,3,59,0.2,-577.0,-1242.0,down,i,1,stable,0.0,0.0,48h+
54,Gomes,2,3,55,0.0,-135.0,-285.0,down,s,1,stable,0.0,0.0,48h+
55,Watkins,2,4,78,5.5,-53921.0,-101091.0,down,u,0,stable,0.0,0.0,48h+
56,Abraham,2,4,55,0.1,735.0,1177.0,up,a,1,stable,0.0,0.0,48h+
160,Garnacho,2,3,59,0.5,-1426.0,-3302.0,down,a,0,stable,0.0,0.0,48h+
166,N.Jackson,2,4,65,0.8,7358.0,-7228.0,up,a,0,stable,0.0,0.0,48h+
582,Madjo,2,4,55,0.3,-938.0,-2147.0,down,i,1,stable,0.0,0.0,48h+
596,Ruggeri,2,2,45,0.1,-143.0,-410.0,down,a,0,stable,0.0,0.0,48h+
597,Suzuki,2,1,50,1.1,4596.0,9105.0,up,a,0,stable,0.0,0.0,48h+
606,Rowe,2,2,40,0.1,891.0,1881.0,up,a,0,stable,0.0,0.0,48h+
607,Lynch,2,3,45,0.1,156.0,293.0,up,a,0,stable,0.0,0.0,48h+
611,Wan-Bissaka,2,2,45,0.1,749.0,1492.0,up,a,0,stable,0.0,0.0,48h+
618,Goretzka,2,3,60,0.0,317.0,631.0,up,a,0,stable,0.0,0.0,48h+
57,Petrović,3,1,45,3.4,636.0,1722.0,up,a,0,stable,0.0,0.0,48h+
58,Forster,3,1,40,3.3,2004.0,4694.0,up,a,0,stable,0.0,0.0,48h+
59,Dennis,3,1,40,0.2,-322.0,-722.0,down,u,1,stable,0.0,0.0,48h+
60,Hill,3,2,55,0.9,-737.0,-1543.0,down,a,0,stable,0.0,0.0,48h+
61,Truffert,3,2,55,3.9,-4247.0,-9523.0,down,a,0,stable,0.0,0.0,48h+
62,Diakité,3,2,50,0.2,-296.0,-717.0,down,a,0,stable,0.0,0.0,48h+
63,Milosavljević,3,2,50,0.0,-17.0,-53.0,down,i,1,stable,0.0,0.0,48h+
64,Smith,3,2,45,0.1,-99.0,-164.0,down,a,0,stable,0.0,0.0,48h+
65,J.Araujo,3,2,45,0.0,-30.0,-77.0,down,i,1,stable,0.0,0.0,48h+
66,Soler,3,2,40,0.2,672.0,1368.0,up,a,0,stable,0.0,0.0,48h+
67,Rayan,3,3,65,2.4,-6317.0,-13788.0,down,a,0,stable,0.0,0.0,48h+
68,Tavernier,3,3,60,2.3,-3247.0,-7429.0,down,a,0,stable,0.0,0.0,48h+
69,Scott,3,3,60,1.9,4561.0,10919.0,up,a,0,stable,0.0,0.0,48h+
70,Kluivert,3,3,60,1.1,-1666.0,-3763.0,down,a,0,stable,0.0,0.0,48h+
71,Cook,3,3,50,0.2,265.0,675.0,up,a,0,stable,0.0,0.0,48h+
72,Gannon-Doak,3,3,50,0.1,-183.0,-353.0,down,a,0,stable,0.0,0.0,48h+
73,Adams,3,3,50,0.2,79.0,220.0,up,a,0,stable,0.0,0.0,48h+
74,Brooks,3,3,50,0.1,17.0,56.0,up,a,0,stable,0.0,0.0,48h+
75,Christie,3,3,50,0.0,59.0,128.0,up,a,0,stable,0.0,0.0,48h+
76,Tóth.A,3,3,50,0.0,-14.0,-32.0,down,a,0,stable,0.0,0.0,48h+
77,Adli,3,3,49,0.0,-54.0,-112.0,down,i,1,stable,0.0,0.0,48h+
78,Kroupi.Jr,3,3,74,0.2,-857.0,-1863.0,down,i,1,stable,0.0,0.0,48h+
79,Evanilson,3,4,60,3.2,2377.0,6217.0,up,a,0,stable,0.0,0.0,48h+
80,Enes Ünal,3,4,55,0.0,-69.0,-132.0,down,u,1,stable,0.0,0.0,48h+
81,Rodríguez,3,4,60,0.1,-32.0,-171.0,down,a,0,stable,0.0,0.0,48h+
566,Silva,3,2,50,0.4,779.0,2653.0,up,a,0,stable,0.0,0.0,48h+
573,Sanchez,3,2,45,0.2,-272.0,-597.0,down,a,0,stable,0.0,0.0,48h+
608,Jebbison,3,4,50,0.1,356.0,743.0,up,a,0,stable,0.0,0.0,48h+
615,Di Gregorio,3,1,45,0.0,123.0,281.0,up,a,0,stable,0.0,0.0,48h+
82,Kelleher,4,1,50,7.1,4775.0,9931.0,up,a,0,stable,0.0,0.0,48h+
83,Valdimarsson,4,1,45,0.1,-59.0,-165.0,down,a,0,stable,0.0,0.0,48h+
84,Collins,4,2,55,2.2,337.0,415.0,up,a,0,stable,0.0,0.0,48h+
85,Van den Berg,4,2,49,0.1,-315.0,-682.0,down,i,1,stable,0.0,0.0,48h+
86,Lewis-Potter,4,3,55,1.8,8072.0,19755.0,up,a,0,stable,0.0,0.0,48h+
87,Ajer,4,2,45,4.7,12386.0,22347.0,up,a,0,stable,0.0,0.0,48h+
88,Kayode,4,2,46,9.1,11074.0,25034.0,up,a,0,stable,0.0,0.0,48h+
89,Henry,4,2,45,0.2,-201.0,-481.0,down,a,0,stable,0.0,0.0,48h+
90,Hickey,4,2,45,0.1,-36.0,-84.0,down,a,0,stable,0.0,0.0,48h+
92,Ji-soo,4,2,45,0.0,-17.0,-48.0,down,a,0,stable,0.0,0.0,48h+
93,Schuster,4,2,45,0.2,-172.0,-392.0,down,a,0,stable,0.0,0.0,48h+
94,Schade,4,3,60,3.9,10167.0,23435.0,up,a,0,stable,0.0,0.0,48h+
95,O.Dango,4,3,65,0.9,-2826.0,-6559.0,down,a,0,stable,0.0,0.0,48h+
96,Damsgaard,4,3,55,0.5,-515.0,-1102.0,down,a,0,stable,0.0,0.0,48h+
97,Jensen,4,3,55,0.2,-893.0,-2048.0,down,d,1,stable,0.0,0.0,48h+
98,Janelt,4,3,50,0.6,1264.0,3034.0,up,a,0,stable,0.0,0.0,48h+
99,Milambo,4,3,50,0.0,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
100,Carvalho,4,3,50,0.0,28.0,50.0,up,a,0,stable,0.0,0.0,48h+
102,Yarmoliuk,4,3,50,1.0,-2231.0,-5028.0,down,a,0,stable,0.0,0.0,48h+
103,Dasilva,4,3,50,0.0,-28.0,-89.0,down,a,0,stable,0.0,0.0,48h+
