id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
719,Lindelöf,2,2,45,0,0,111,101,0.0,a,100.0,,25,4,0.0,0.0,0.0
754,George Hemmings,2,3,45,0,0,23,14,0.0,a,,,0,0,0.0,0.0,0.0
757,Hollingshead,2,1,40,0,0,41,13,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,36,117,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,334,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,398,200,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,4,20,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,365,8027,1.4,s,,Suspended until 20 Dec,1350,34,0.12,0.52,0.64
188,Delcroix,3,2,38,0,-2,748,585,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,14,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,239,3234,0.9,a,,,713,25,0.18,0.2,0.38
191,Estève,3,2,39,0,-1,15064,20322,11.5,a,,,1342,41,0.19,0.38,0.57
192,Hartman,3,2,40,0,0,2665,4587,1.0,a,,,1247,42,0.19,1.47,1.66
193,Humphreys,3,2,39,0,-1,8,216,0.1,i,0.0,Muscle injury - Expected back 03 Jan,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,6,48,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,559,982,0.2,s,,Suspended until 20 Dec,51,-2,0.0,0.11,0.11
196,Sambo,3,2,40,0,0,0,33,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,30,151,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,26,8313,1.6,i,0.0,Knock - Expected back 13 Dec,630,17,0.0,0.03,0.03
199,Worrall,3,2,39,0,-1,37,304,0.2,a,,,64,5,0.0,0.01,0.01
200,Anthony,3,3,54,0,-1,1314,32210,3.3,a,100.0,,1033,57,2.49,1.24,3.73
201,Benson,3,3,54,0,-1,0,6,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,31,48,0.0,a,100.0,,570,21,0.43,0.72,1.15
203,Boateng,3,3,47,-1,-3,24,40,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,5,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,3126,12748,2.1,a,,,1281,63,0.81,1.09,1.9
206,Edwards,3,3,47,0,-3,63,105,0.1,a,,,55,5,0.26,0.3,0.56
207,Hannibal,3,3,48,0,-2,18,572,0.1,s,0.0,Suspended until 30 Dec,395,22,0.26,0.74,1.0
208,Koleosho,3,3,50,0,0,0,2,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,15,30,0.0,a,,,603,17,0.16,0.18,0.34
210,Tchaouna,3,3,49,0,-1,24,71,0.0,a,,,629,28,0.45,0.29,0.74
211,A.Ramsey,3,3,44,0,-1,0,2728,1.8,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,7,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,56,88,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,62,182,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,8879,1949,0.5,a,,,566,39,3.09,0.1,3.19
216,Amdouni,3,4,48,0,-2,21,17,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,2242,6097,1.3,a,100.0,,805,34,1.57,0.23,1.8
218,Barnes,3,4,43,0,-2,1591,2799,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,134,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,17717,24418,33.7,a,100.0,,1350,43,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,77,661,0.1,a,100.0,,798,38,0.97,0.13,1.1
680,Broja,3,4,52,0,-3,414,198,0.1,a,100.0,,196,10,0.66,0.05,0.71
722,Florentino,3,3,50,0,0,58,339,0.0,a,,,948,39,0.48,0.18,0.66
66,Neto,4,1,45,0,0,0,94,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,7398,12360,5.5,a,,,1350,52,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,378,1089,0.9,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,60,201,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,88,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,1,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,10735,77359,18.9,d,100.0,Thigh injury - 75% chance of playing,1218,71,0.18,2.27,2.45
73,Smith,4,2,44,0,-1,264,120,0.2,a,100.0,,386,17,0.0,0.1,0.1
74,Truffert,4,2,45,0,0,3323,7185,2.2,a,,,1322,56,0.23,0.99,1.22
75,Akinmboni,4,2,39,0,-1,7,324,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,61,187,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,388,2137,0.7,a,,,301,18,0.12,0.19,0.31
78,J.Araujo,4,2,38,0,-2,1931,980,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,65,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,139,327,0.2,a,100.0,,21,2,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,1158,1590,0.8,a,100.0,,553,24,0.45,0.93,1.38
82,Semenyo,4,3,76,-1,6,44511,220244,46.1,a,100.0,,1260,83,5.17,1.24,6.41
84,Tavernier,4,3,55,0,0,4920,11000,1.8,a,,,1156,61,2.92,1.74,4.66
85,Adams,4,3,50,0,0,424,2436,0.4,a,0.0,,1192,49,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,126,427,0.2,a,100.0,,644,23,1.41,1.81,3.22
87,Christie,4,3,49,-1,-1,2,188,0.1,i,0.0,Knee injury - Expected back 26 Dec,271,17,1.07,0.15,1.22
88,Cook,4,3,49,0,-1,8,92,0.0,s,0.0,Suspended until 20 Dec,214,7,0.04,0.12,0.16
89,Philip,4,3,49,0,-1,0,8,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,399,916,0.3,a,,,986,46,0.7,0.49,1.19
91,Sinisterra,4,3,50,0,0,0,6,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,87,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,643,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,34,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,180,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,41,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,2926,4266,1.4,a,100.0,,1005,38,3.85,0.54,4.39
98,Enes Ünal,4,4,54,0,-1,326,257,0.0,a,100.0,,34,9,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,234,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,12233,31596,4.0,a,,,406,35,2.64,0.16,2.8
391,Gannon-Doak,4,3,49,0,-1,4,66,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,527,919,0.4,a,100.0,,1035,41,0.02,0.15,0.17
687,Rees-Dottin,4,3,44,0,-1,22,201,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,119,206,0.0,a,,,384,18,0.94,0.23,1.17
713,A.Jimenez,4,2,45,0,0,127,63,0.0,a,,,617,19,0.24,0.23,0.47
721,Milosavljević,4,2,45,0,0,5,224,0.0,d,50.0,Knee injury - 50% chance of playing,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,39,16,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,90,129,0.1,a,100.0,,31,3,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,27025,7081,1.3,a,100.0,,971,62,3.42,0.65,4.07
101,Kelleher,5,1,45,0,0,17687,9772,7.6,a,100.0,,1350,40,0.0,0.02,0.02
102,Balcombe,5,1,40,0,0,83,295,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,55,143,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,946,231,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,431,1004,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,7767,1970,1.1,a,,,1276,41,1.01,0.77,1.78
107,Lewis-Potter,5,2,48,0,-2,504,566,0.3,a,,,490,24,0.23,0.38,0.61
108,Ajer,5,2,44,0,-1,274,353,0.2,a,100.0,,602,23,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,178,142,0.1,a,,,323,10,0.14,0.1,0.24
110,Kayode,5,2,45,0,0,3440,1957,0.5,a,,,1297,38,0.17,1.55,1.72
111,Pinnock,5,2,43,0,-2,147,204,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,5,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,5335,1605,0.7,a,,,1350,41,1.86,0.19,2.05
114,Arthur,5,2,39,0,-1,73,302,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,93,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1399,884,0.4,a,100.0,,350,18,0.35,0.16,0.51
117,Ji-soo,5,2,39,0,-1,0,115,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,41,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,4298,15513,0.9,s,100.0,Suspended until 20 Dec,1233,47,3.33,0.97,4.3
121,Damsgaard,5,3,58,0,-2,1970,1938,0.6,a,,,973,42,0.7,2.15,2.85
122,Milambo,5,3,52,0,-3,7,27,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,48,0,-2,6,494,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,1350,1150,0.4,a,,,1128,44,0.07,1.21,1.28
125,Janelt,5,3,49,0,-1,50,41,0.0,a,100.0,,229,13,0.25,0.41,0.66
126,Jensen,5,3,49,0,-1,114,207,0.1,a,,,397,27,0.55,0.28,0.83
127,Nunes,5,3,49,0,-1,39,34,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,41,76,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,48,208,0.1,a,100.0,,1117,38,0.34,0.46,0.8
130,Donovan,5,3,44,0,-1,90,199,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,1438,724,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,97,60,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,24,61,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,1,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,69,1,9,357271,22944,29.8,a,,,1221,80,9.0,0.31,9.31
137,Morgan,5,4,44,0,-1,485,822,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,2,3,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,85,341,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,11513,9969,5.0,a,,,1350,44,0.0,0.01,0.01
140,McGill,6,1,40,0,0,87,311,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,41,90,0.1,a,,,52,1,0.0,0.09,0.09
144,Coppola,6,2,42,-1,-3,23,57,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,4274,3406,1.9,a,100.0,,700,40,1.2,1.65,2.85
146,Dunk,6,2,45,0,0,943,3279,1.1,a,,,1305,37,0.57,0.12,0.69
147,Estupiñan,6,2,45,0,0,0,4,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,451,865,0.2,a,,,1062,33,0.54,0.97,1.51
150,Lamptey,6,2,44,0,-1,0,72,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,26915,6865,3.1,a,,,1350,65,1.79,0.7,2.48
152,Veltman,6,2,43,0,-2,91,166,0.1,a,100.0,,358,10,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,7,2,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,10,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,87,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,58,179,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,112,1429,1.8,d,50.0,Ankle injury - 50% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,56,-1,-4,289,1245,0.3,d,75.0,Head injury - 75% chance of playing,911,44,1.31,1.58,2.89
159,March,6,3,58,0,-2,13,7,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,63,0,3,18996,83215,10.0,a,,,1281,69,2.47,2.2,4.67
161,Enciso,6,3,54,0,-1,0,5,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,65,104,0.1,a,100.0,,319,23,1.66,0.61,2.27
163,Hinshelwood,6,3,51,0,-4,184,173,0.0,a,100.0,,257,21,0.38,0.14,0.52
164,O'Riley,6,3,55,0,0,0,164,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,4,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,28,1533,0.2,d,75.0,Muscle injury - 75% chance of playing,1051,36,1.08,0.59,1.67
167,Baleba,6,3,46,-1,-4,1191,4663,1.8,a,,,831,23,0.16,0.23,0.39
169,Gomez,6,3,49,0,-1,241,2535,0.3,a,100.0,,870,35,2.4,0.81,3.21
170,Milner,6,3,49,0,-1,7,165,0.1,i,0.0,Muscle injury - Unknown return date,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,0,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,43,42,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,1367,2348,0.4,a,100.0,,999,54,0.85,1.15,2.0
174,Yalcouye,6,3,50,0,0,0,1,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,96,166,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,32,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,12,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,66,0,1,25173,85757,10.5,a,,,976,58,5.54,0.58,6.12
179,Ferguson,6,4,55,0,0,0,1,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,18,493,0.1,i,0.0,Knee injury - Unknown return date,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,604,713,0.3,a,,,60,10,0.58,0.03,0.61
744,Oriola,6,3,45,0,0,30,38,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,155,201,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,37665,11290,14.0,a,,,1264,57,0.0,0.02,0.02
221,Jörgensen,7,1,43,0,-2,86,182,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,3,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,145,162,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,0,2,29480,34361,23.1,a,,,1256,63,0.58,1.95,2.53
225,James,7,2,56,0,1,28098,17860,8.4,a,100.0,,931,61,0.5,1.68,2.18
226,Chalobah,7,2,53,1,3,134799,7739,11.8,a,100.0,,1200,82,0.87,0.64,1.51
