id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
504,Vuskovic,5,2,50,0,0,50557,11529,3.6,a,,,437,32,0.46,0.07,0.53
594,David,5,4,59,-1,-1,2863,2033,0.2,a,,,23,1,0.42,0.0,0.42
600,Osman,5,3,50,0,0,101,118,0.0,a,,,40,3,0.05,0.07,0.12
605,Yalcouyé,5,3,45,0,0,24051,30792,4.0,a,,,236,20,1.46,0.45,1.91
614,Hadjam,5,2,45,0,0,231,234,0.0,a,,,0,0,0.0,0.0,0.0
624,Cozier-Duberry,5,3,50,0,0,0,5,0.0,u,0.0,Has joined Middlesbrough on loan for the rest of the season,0,0,0.0,0.0,0.0
639,Andrés,5,3,55,0,0,2556,275,0.0,a,,,109,12,0.52,0.12,0.64
652,Azeez,5,3,55,0,0,17,39,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
658,Ibrahim,5,3,45,0,0,280,201,0.0,a,,,0,0,0.0,0.0,0.0
28,Martinez,6,1,50,0,0,6710,20383,4.8,a,,,360,9,0.0,0.01,0.01
40,Rogers,6,3,77,0,2,131677,64558,40.4,a,,,437,29,1.72,1.23,2.95
101,Henderson,6,3,49,0,-1,471,138,0.0,a,50.0,,90,2,0.0,0.08,0.08
136,Welbeck,6,4,59,0,-1,6583,8567,1.0,a,100.0,,85,4,0.0,0.14,0.14
140,Sánchez,6,1,49,0,-1,0,4361,0.7,u,0.0,Has joined Como on loan for the rest of the season,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,30,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,54,0,-1,557,72791,5.9,d,75.0,Hamstring injury - 75% chance of playing,292,3,0.33,0.26,0.59
143,Chalobah,6,2,55,0,0,0,282,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,49,-1,-1,1472,6491,1.0,a,,,272,4,0.08,0.12,0.2
145,Fofana,6,2,50,0,0,2202,1162,0.2,a,100.0,,312,8,0.0,0.08,0.08
146,B.Badiashile,6,2,45,0,0,0,38,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,733,6903,0.8,a,,,258,8,0.01,0.21,0.22
149,Colwill,6,2,48,-1,-2,963,5004,0.9,a,,,341,3,0.01,0.05,0.06
150,M.Sarr,6,2,45,0,0,0,145,0.0,u,0.0,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,375,1783,0.3,a,,,221,5,0.0,0.03,0.03
152,Palestra,6,2,53,0,-2,182,3516,0.6,d,50.0,Thigh injury - 50% chance of playing,0,0,0.0,0.0,0.0
154,Palmer,6,3,97,0,2,44508,148841,25.8,d,100.0,Muscular injury - 75% chance of playing,442,28,1.31,0.79,2.1
156,Neto,6,3,65,0,0,4428,9009,1.4,a,,,332,14,0.68,0.58,1.26
157,Estêvão,6,3,63,0,-2,1520,4023,0.7,a,,,23,4,0.07,0.07,0.14
158,Gittens,6,3,58,-1,-2,147,202,0.0,d,,Ankle injury - 75% chance of playing,0,0,0.0,0.0,0.0
159,Caicedo,6,3,53,0,-2,366,8229,1.0,d,50.0,Calf injury - 50% chance of playing,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,380,2310,0.2,a,,,258,11,0.75,0.11,0.86
163,D.Essugo,6,3,45,0,0,0,653,0.1,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
164,Quenda,6,3,53,0,-2,67,166,0.0,a,100.0,,27,2,0.03,0.01,0.04
165,João Pedro,6,4,77,-1,2,53579,369488,65.4,d,75.0,Knee injury - 75% chance of playing,360,33,2.17,0.19,2.36
168,Marc Guiu,6,4,50,0,0,0,1404,0.2,u,0.0,Has joined RB Leipzig permanently,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,4060,3235,0.5,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,68,992,0.1,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
200,Lacroix,6,2,59,-1,-1,6920,27074,6.8,a,,,364,13,0.15,0.22,0.37
560,Penders,6,1,44,0,-1,223,265,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,57,100,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,54,0,-1,206,412,0.1,a,,,115,3,0.07,0.11,0.18
583,Chavarria,6,2,49,0,-1,365,494,0.1,a,,,208,5,0.04,0.07,0.11
662,Nicoll-Jazuli,6,3,45,0,0,310,61,0.0,a,,,3,1,0.0,0.0,0.0
91,Pinnock,7,2,45,0,0,339,201,0.1,a,,,282,14,0.12,0.0,0.12
104,Onyeka,7,3,49,0,-1,155,415,0.1,a,100.0,,314,9,0.03,0.02,0.05
110,Rushworth,7,1,45,0,0,2291,5574,0.8,a,,,450,16,0.0,0.02,0.02
171,Dovin,7,1,40,0,0,0,4341,1.0,u,0.0,Has joined Leyton Orient on loan for the rest of the season,0,0,0.0,0.0,0.0
172,Wilson,7,1,44,0,-1,210,602,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,23244,27989,8.6,a,,,437,24,0.49,0.3,0.79
174,Kitching,7,2,40,0,0,0,1638,0.3,u,0.0,Has joined Sheffield United on loan for the rest of the season,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,1094,70700,8.8,d,,Hamstring injury - 75% chance of playing,360,6,0.0,0.3,0.3
176,Dasilva,7,2,40,0,0,5587,1485,0.7,a,,,444,20,0.5,0.52,1.02
177,Kesler-Hayden,7,2,39,-1,-1,936,471,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,170,272,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,65,123,0.0,a,,,1,1,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,21,468,0.1,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,0,87,0.0,u,0.0,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,28,6298,0.6,i,25.0,Calf injury - Unknown return date,360,4,0.02,0.39,0.41
183,Rudoni,7,3,49,0,-1,805,599,0.1,a,100.0,,297,13,0.92,1.11,2.03
184,Grimes,7,3,49,0,-1,167,796,0.1,a,,,443,11,0.12,0.13,0.25
185,Sakamoto,7,3,48,0,-2,115,356,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,53,-1,-2,69,335,0.1,a,100.0,,231,5,0.51,0.12,0.63
187,Eccles,7,3,48,-1,-2,11,85,0.0,i,0.0,Unspecified injury - Expected back 12 Oct,0,0,0.0,0.0,0.0
188,Torp,7,3,53,-1,-2,41,397,0.1,a,,,53,3,0.0,0.12,0.12
189,Shepherd,7,3,44,0,-1,3836,2079,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,54,0,-1,19,324,0.1,a,,,211,5,0.23,0.18,0.41
191,Borges Rodrigues,7,3,45,0,0,0,620,0.1,u,0.0,Has joined Burton Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,0,1836,0.3,u,0.0,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,0,-1,41,488,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,7051,5311,0.8,a,,,227,9,0.34,0.06,0.39
195,Simms,7,4,49,-1,-1,1492,4864,0.6,a,,,104,4,0.3,0.01,0.31
196,Markelo,7,4,50,0,0,0,59,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,133,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,54,-1,-1,57,4638,0.4,s,0.0,Suspended until 19 Oct,232,3,1.3,0.04,1.34
575,Yirenkyi,7,3,48,-1,-2,264,914,0.1,a,,,265,9,0.03,0.15,0.18
584,Hamer,7,3,54,0,-1,40,367,0.1,a,,,32,3,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,470,698,0.1,a,,,30,1,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,7630,2077,0.6,a,,,0,0,0.0,0.0,0.0
655,Gboho,7,3,55,0,0,65,49,0.0,a,,,0,0,0.0,0.0,0.0
656,Mfuni,7,2,40,0,0,1697,776,0.1,a,,,90,6,0.0,0.01,0.01
42,Guessand,8,3,54,0,-1,96,242,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,21,698,0.1,s,0.0,Suspended until 25 Oct,139,1,0.0,0.04,0.04
198,Henderson,8,1,50,0,0,119,10107,1.3,i,0.0,Foot injury - Expected back 11 Oct,270,5,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,593,309,0.1,a,,,180,8,0.0,0.0,0.0
202,Richards,8,2,50,0,0,1445,1988,0.6,a,,,450,14,0.08,0.07,0.15
203,Canvot,8,2,48,-1,-2,343,791,0.2,a,,,360,10,0.05,0.13,0.18
204,Mitchell,8,2,45,0,0,12383,14460,6.0,a,,,419,24,0.77,0.26,1.03
205,Sosa,8,2,45,0,0,0,92,0.0,u,0.0,Has joined FC Cologne on loan for the rest of the season,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,43,-1,-2,21,112,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,44,0,-1,71,257,0.1,a,,,16,2,0.0,0.0,0.0
208,Sarr,8,3,62,0,-3,2285,1992,0.6,a,100.0,,8,1,0.0,0.01,0.01
210,Wharton,8,3,54,-1,-1,1049,4225,0.7,a,100.0,,436,12,0.15,0.58,0.73
211,Yeremy,8,3,55,0,0,641,2428,0.3,a,,,307,14,0.52,0.55,1.07
212,Hughes,8,3,44,0,-1,8256,40932,7.3,a,,,29,2,0.0,0.04,0.04
213,Lerma,8,3,48,-1,-2,78,333,0.1,a,,,51,1,0.26,0.0,0.26
214,Kamada,8,3,50,0,0,2847,2692,0.5,a,,,441,21,0.47,0.38,0.85
215,Devenny,8,3,50,0,0,0,31,0.0,u,0.0,Has joined Stoke City permanently,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,0,106,0.0,u,0.0,Has joined Millwall on loan for the rest of the season,0,0,0.0,0.0,0.0
217,M.França,8,3,49,0,-1,0,139,0.0,u,0.0,Has joined Alverca on loan for the rest of the season,0,0,0.0,0.0,0.0
218,Doucouré,8,3,48,-1,-2,98,272,0.0,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,49,0,-1,0,21,0.0,u,0.0,has joined  Kasimpasa on loan for the rest of the seaon.,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,3,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,128,385,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,4143,3503,0.6,a,,,298,14,0.43,0.2,0.63
