id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
452,Bruno G.,1,3,68,1.7,-6479.0,-9554.0,down,a,0,stable,0.0,0.0,48h+
557,Tzolis,1,3,64,15.9,-64825.0,-96108.0,down,a,0,stable,0.0,0.0,12–24h
29,M.Bizot,2,1,45,0.1,-117.0,-179.0,down,a,0,stable,0.0,0.0,48h+
30,Digne,2,2,45,0.1,-139.0,-203.0,down,u,1,stable,0.0,0.0,48h+
32,Cash,2,2,45,6.2,-33651.0,-48050.0,down,d,1,stable,0.0,0.0,48h+
33,Mings,2,2,45,0.4,1145.0,1586.0,up,a,0,stable,0.0,0.0,48h+
34,Pau,2,2,45,0.4,245.0,383.0,up,a,0,stable,0.0,0.0,48h+
35,Bogarde,2,3,50,0.1,-56.0,-94.0,down,a,0,stable,0.0,0.0,48h+
36,Maatsen,2,2,45,0.8,4049.0,5633.0,up,a,0,stable,0.0,0.0,48h+
37,Lindelöf,2,2,45,0.3,1176.0,1646.0,up,a,0,stable,0.0,0.0,48h+
38,A.García,2,2,40,1.7,-915.0,-1320.0,down,a,0,stable,0.0,0.0,48h+
39,Nedeljkovic,2,2,40,0.1,-383.0,-557.0,down,u,1,stable,0.0,0.0,48h+
41,Buendía,2,3,59,1.0,258.0,376.0,up,a,0,stable,0.0,0.0,48h+
44,Bailey,2,3,54,0.1,-683.0,-927.0,down,u,1,stable,0.0,0.0,48h+
45,McGinn,2,3,54,2.3,-1133.0,-1557.0,down,a,0,stable,0.0,0.0,48h+
46,Barkley,2,3,50,0.3,320.0,469.0,up,a,0,stable,0.0,0.0,48h+
47,Kamara,2,3,50,0.3,-220.0,-354.0,down,a,0,stable,0.0,0.0,48h+
48,Onana,2,3,50,0.0,-24.0,-34.0,down,i,1,stable,0.0,0.0,48h+
49,Iling Jr,2,3,50,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
50,Burrowes,2,3,45,0.7,-818.0,-1041.0,down,a,0,stable,0.0,0.0,48h+
51,George Hemmings,2,3,45,1.3,7137.0,10107.0,up,a,0,stable,0.0,0.0,48h+
52,Alysson,2,3,50,0.0,-60.0,-73.0,down,a,0,stable,0.0,0.0,48h+
53,Manzambi,2,3,59,0.1,-50.0,-149.0,down,d,1,stable,0.0,0.0,48h+
54,Gomes,2,3,55,0.0,-65.0,-87.0,down,s,1,stable,0.0,0.0,48h+
55,Watkins,2,4,78,3.0,-17901.0,-25360.0,down,u,1,-0.1,0.0,1.0,6–12h
56,Abraham,2,4,55,0.2,149.0,248.0,up,a,0,stable,0.0,0.0,48h+
160,Garnacho,2,3,59,0.4,-1385.0,-1939.0,down,a,0,stable,0.0,0.0,48h+
166,N.Jackson,2,4,65,1.3,10319.0,14382.0,up,a,0,stable,0.0,0.0,48h+
582,Madjo,2,4,55,0.3,-1202.0,-1656.0,down,i,1,stable,0.0,0.0,48h+
596,Ruggeri,2,2,45,0.1,-237.0,-299.0,down,a,0,stable,0.0,0.0,48h+
597,Suzuki,2,1,50,1.8,15206.0,21518.0,up,a,0,stable,0.0,0.0,48h+
606,Rowe,2,2,40,0.2,217.0,317.0,up,a,0,stable,0.0,0.0,48h+
607,Lynch,2,3,45,0.1,-282.0,-454.0,down,u,1,stable,0.0,0.0,48h+
611,Wan-Bissaka,2,2,45,0.2,779.0,1055.0,up,a,0,stable,0.0,0.0,48h+
618,Goretzka,2,3,60,0.0,-438.0,-679.0,down,i,1,stable,0.0,0.0,48h+
630,Harwood-Bellis,2,2,45,0.0,63.0,81.0,up,a,0,stable,0.0,0.0,48h+
631,Mbaye,2,3,60,0.1,22.0,12.0,up,a,0,stable,0.0,0.0,48h+
57,Petrović,3,1,45,3.2,-2809.0,-3889.0,down,a,0,stable,0.0,0.0,48h+
58,Forster,3,1,40,3.6,5831.0,7161.0,up,a,0,stable,0.0,0.0,48h+
59,Dennis,3,1,40,0.1,-292.0,-420.0,down,u,1,stable,0.0,0.0,48h+
60,Hill,3,2,55,0.8,-245.0,-373.0,down,a,0,stable,0.0,0.0,48h+
61,Truffert,3,2,55,3.4,-5396.0,-8026.0,down,a,0,stable,0.0,0.0,48h+
62,Diakité,3,2,50,0.2,-132.0,-216.0,down,a,0,stable,0.0,0.0,48h+
63,Milosavljević,3,2,50,0.0,-7.0,-19.0,down,i,1,stable,0.0,0.0,48h+
64,Smith,3,2,45,0.1,4.0,37.0,up,a,0,stable,0.0,0.0,48h+
65,J.Araujo,3,2,44,0.0,-11.0,-22.0,down,i,1,stable,0.0,0.0,48h+
66,Soler,3,2,40,0.3,379.0,499.0,up,a,0,stable,0.0,0.0,48h+
67,Rayan,3,3,64,1.9,-6312.0,-8981.0,down,a,0,stable,0.0,0.0,48h+
68,Tavernier,3,3,60,3.7,27516.0,36538.0,up,a,0,stable,0.0,0.0,48h+
69,Scott,3,3,61,5.9,64734.0,96288.0,up,a,0,stable,0.0,0.0,12–24h
70,Kluivert,3,3,60,1.0,-2311.0,-3363.0,down,a,0,stable,0.0,0.0,48h+
71,Cook,3,3,50,0.2,-348.0,-448.0,down,a,0,stable,0.0,0.0,48h+
72,Gannon-Doak,3,3,49,0.1,-102.0,-149.0,down,a,0,stable,0.0,0.0,48h+
73,Adams,3,3,50,0.3,359.0,442.0,up,a,0,stable,0.0,0.0,48h+
74,Brooks,3,3,50,0.1,-28.0,-36.0,down,a,0,stable,0.0,0.0,48h+
75,Christie,3,3,50,0.0,154.0,235.0,up,a,0,stable,0.0,0.0,48h+
76,Tóth.A,3,3,50,0.0,-27.0,-37.0,down,a,0,stable,0.0,0.0,48h+
77,Adli,3,3,49,0.0,-55.0,-79.0,down,i,1,stable,0.0,0.0,48h+
78,Kroupi.Jr,3,3,74,0.2,-443.0,-665.0,down,i,1,stable,0.0,0.0,48h+
79,Evanilson,3,4,60,3.3,1212.0,1511.0,up,a,0,stable,0.0,0.0,48h+
80,Enes Ünal,3,4,55,0.0,-30.0,-43.0,down,u,1,stable,0.0,0.0,48h+
81,Rodríguez,3,4,60,0.1,-64.0,-120.0,down,a,0,stable,0.0,0.0,48h+
566,Silva,3,2,50,0.4,246.0,285.0,up,a,0,stable,0.0,0.0,48h+
573,Sanchez,3,2,45,0.2,-243.0,-351.0,down,a,0,stable,0.0,0.0,48h+
608,Jebbison,3,4,50,0.1,241.0,327.0,up,a,0,stable,0.0,0.0,48h+
615,Di Gregorio,3,1,45,0.0,32.0,59.0,up,a,0,stable,0.0,0.0,48h+
82,Kelleher,4,1,50,6.6,-6230.0,-8713.0,down,a,0,stable,0.0,0.0,48h+
83,Valdimarsson,4,1,45,0.1,-82.0,-133.0,down,a,0,stable,0.0,0.0,48h+
84,Collins,4,2,55,1.5,-18663.0,-25408.0,down,i,1,-0.1,0.0,1.0,6–12h
85,Van den Berg,4,2,49,0.1,-184.0,-271.0,down,i,1,stable,0.0,0.0,48h+
86,Lewis-Potter,4,3,55,2.1,-2231.0,-3172.0,down,a,0,stable,0.0,0.0,48h+
87,Ajer,4,2,45,4.6,-12524.0,-19631.0,down,a,0,-0.1,0.0,1.0,6–12h
88,Kayode,4,2,46,8.8,-9780.0,-14721.0,down,a,0,stable,0.0,0.0,48h+
89,Henry,4,2,45,0.2,-372.0,-488.0,down,a,0,stable,0.0,0.0,48h+
90,Hickey,4,2,45,0.1,-65.0,-103.0,down,a,0,stable,0.0,0.0,48h+
92,Ji-soo,4,2,45,0.0,-18.0,-17.0,down,a,0,stable,0.0,0.0,48h+
93,Schuster,4,2,45,0.1,202.0,254.0,up,a,0,stable,0.0,0.0,48h+
94,Schade,4,3,60,3.6,-14193.0,-21315.0,down,a,0,-0.1,0.0,1.0,6–12h
95,O.Dango,4,3,64,0.6,-5173.0,-7158.0,down,a,0,stable,0.0,0.0,48h+
96,Damsgaard,4,3,55,0.5,55.0,2.0,up,a,0,stable,0.0,0.0,48h+
97,Jensen,4,3,54,0.1,-814.0,-1145.0,down,i,1,stable,0.0,0.0,48h+
98,Janelt,4,3,50,2.3,34809.0,47783.0,up,a,0,stable,0.0,0.0,48h+
99,Milambo,4,3,50,0.0,-1.0,2.0,down,i,1,stable,0.0,0.0,48h+
100,Carvalho,4,3,50,0.0,-14.0,-17.0,down,a,0,stable,0.0,0.0,48h+
102,Yarmoliuk,4,3,49,0.7,-3533.0,-4983.0,down,a,0,stable,0.0,0.0,48h+
103,Dasilva,4,3,49,0.0,-99.0,-150.0,down,i,1,stable,0.0,0.0,48h+
105,Anthony,4,3,60,0.1,-337.0,-495.0,down,a,0,stable,0.0,0.0,48h+
106,Thiago,4,4,79,10.8,-64067.0,-88228.0,down,a,0,stable,0.0,0.0,12–24h
107,Furo,4,4,45,1.1,430.0,609.0,up,a,0,stable,0.0,0.0,48h+
108,Wilson,4,4,55,0.3,-650.0,-916.0,down,a,0,stable,0.0,0.0,48h+
565,M.Sangaré,4,3,57,12.9,-49697.0,-74345.0,down,a,0,stable,0.0,0.0,48h+
620,Diouf,4,2,45,0.1,141.0,141.0,up,a,0,stable,0.0,0.0,48h+
109,Verbruggen,5,1,45,22.3,11395.0,14410.0,up,a,0,stable,0.0,0.0,48h+
111,Steele,5,1,40,4.3,4337.0,4726.0,up,a,0,stable,0.0,0.0,48h+
113,F.Kadıoğlu,5,2,44,1.8,-4010.0,-5822.0,down,a,0,stable,0.0,0.0,48h+
114,Boscagli,5,2,45,0.3,-109.0,-209.0,down,a,0,stable,0.0,0.0,48h+
115,De Cuyper,5,2,48,22.4,131712.0,179622.0,up,a,0,stable,0.0,0.0,6–12h
116,Dunk,5,2,45,1.4,2742.0,3737.0,up,a,0,stable,0.0,0.0,48h+
117,Coppola,5,2,45,0.0,6.0,8.0,up,a,0,stable,0.0,0.0,48h+
118,Igor,5,2,45,0.0,-292.0,-429.0,down,u,1,stable,0.0,0.0,48h+
119,Costinha,5,2,45,0.0,-38.0,-43.0,down,a,0,stable,0.0,0.0,48h+
120,Svoboda,5,2,50,0.1,63.0,53.0,up,a,0,stable,0.0,0.0,48h+
121,Mitoma,5,3,59,0.0,-51.0,-80.0,down,i,1,stable,0.0,0.0,48h+
122,Minteh,5,3,59,0.0,-118.0,-167.0,down,i,1,stable,0.0,0.0,48h+
123,Hinshelwood,5,3,60,0.9,-9063.0,-12694.0,down,i,1,stable,0.0,0.0,48h+
124,Groß,5,3,56,16.3,5932.0,8080.0,up,a,0,stable,0.0,0.0,48h+
125,Georginio,5,4,54,0.6,-3831.0,-5349.0,down,d,1,stable,0.0,0.0,48h+
126,O'Riley,5,3,55,0.1,-108.0,-148.0,down,a,0,stable,0.0,0.0,48h+
127,Gomez,5,3,50,4.9,4367.0,3667.0,up,a,0,stable,0.0,0.0,48h+
128,Buonanotte,5,3,50,0.0,-4.0,-8.0,down,u,1,stable,0.0,0.0,48h+
129,Ayari,5,3,54,0.4,-816.0,-1130.0,down,a,0,stable,0.0,0.0,48h+
130,Wieffer,5,2,50,0.3,-2662.0,-3995.0,down,i,1,stable,0.0,0.0,48h+
132,Howell,5,3,45,0.0,-93.0,-130.0,down,u,1,stable,0.0,0.0,48h+
133,Watson,5,3,50,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
134,Oriola,5,3,45,0.3,-281.0,-406.0,down,a,0,stable,0.0,0.0,48h+
135,Yohanna,5,3,49,0.0,-415.0,-602.0,down,i,1,stable,0.0,0.0,48h+
137,Tzimas,5,4,55,0.0,-25.0,-38.0,down,i,1,stable,0.0,0.0,48h+
138,Kostoulas,5,4,55,0.6,1622.0,2054.0,up,a,0,stable,0.0,0.0,48h+
139,Ferguson,5,4,50,0.0,-33.0,-45.0,down,i,1,stable,0.0,0.0,48h+
328,Struijk,5,2,50,0.2,-183.0,-249.0,down,a,0,stable,0.0,0.0,48h+
504,Vuskovic,5,2,50,3.3,17443.0,28180.0,up,a,0,stable,0.0,0.0,48h+
594,David,5,4,60,0.2,-522.0,-754.0,down,a,0,stable,0.0,0.0,48h+
600,Osman,5,3,50,0.0,-37.0,-47.0,down,a,0,stable,0.0,0.0,48h+
605,Yalcouyé,5,3,45,3.4,26526.0,38754.0,up,a,0,stable,0.0,0.0,48h+
614,Hadjam,5,2,45,0.0,2.0,-2.0,up,a,0,stable,0.0,0.0,48h+
624,Cozier-Duberry,5,3,50,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
639,Andrés,5,3,55,0.0,35.0,43.0,up,a,0,stable,0.0,0.0,48h+
652,Azeez,5,3,55,0.0,0.0,1.0,flat,d,1,stable,0.0,0.0,48h+
28,Martinez,6,1,50,5.2,14505.0,19136.0,up,a,0,stable,0.0,0.0,48h+
40,Rogers,6,3,76,34.1,293703.0,423101.0,up,a,0,stable,0.0,0.0,0–6h
101,Henderson,6,3,49,0.0,-102.0,-123.0,down,i,1,stable,0.0,0.0,48h+
136,Welbeck,6,4,59,0.8,-313.0,-248.0,down,a,0,stable,0.0,0.0,48h+
140,Sánchez,6,1,49,0.9,-7541.0,-10484.0,down,u,1,stable,0.0,0.0,48h+
141,Jörgensen,6,1,50,0.0,-10.0,-16.0,down,u,1,stable,0.0,0.0,48h+
142,James,6,2,54,7.7,-3783.0,-6448.0,down,a,0,stable,0.0,0.0,48h+
143,Chalobah,6,2,55,0.1,-176.0,-265.0,down,u,1,stable,0.0,0.0,48h+
144,Gusto,6,2,50,1.1,-1344.0,-1947.0,down,a,0,stable,0.0,0.0,48h+
145,Fofana,6,2,50,0.2,1558.0,2071.0,up,a,0,stable,0.0,0.0,48h+
146,B.Badiashile,6,2,45,0.0,-42.0,-56.0,down,u,1,stable,0.0,0.0,48h+
148,Hato,6,2,45,1.0,11928.0,15231.0,up,a,0,stable,0.0,0.0,48h+
149,Colwill,6,2,49,1.1,-3662.0,-5479.0,down,a,0,stable,0.0,0.0,48h+
150,M.Sarr,6,2,45,0.0,-188.0,-260.0,down,u,1,stable,0.0,0.0,48h+
151,Acheampong,6,2,45,0.4,587.0,785.0,up,a,0,stable,0.0,0.0,48h+
152,Palestra,6,2,54,0.9,-13645.0,-18350.0,down,i,1,-0.1,0.0,1.0,6–12h
154,Palmer,6,3,97,27.2,228515.0,348552.0,up,a,0,stable,0.0,0.0,0–6h
156,Neto,6,3,65,1.4,6296.0,8190.0,up,a,0,stable,0.0,0.0,48h+
157,Estêvão,6,3,64,0.8,-1871.0,-2667.0,down,a,0,stable,0.0,0.0,48h+
158,Gittens,6,3,59,0.0,-38.0,-49.0,down,a,0,stable,0.0,0.0,48h+
159,Caicedo,6,3,54,1.4,-11845.0,-15773.0,down,i,1,-0.1,0.0,1.0,6–12h
161,Lavia,6,3,50,0.2,623.0,782.0,up,a,0,stable,0.0,0.0,48h+
163,D.Essugo,6,3,45,0.1,-614.0,-909.0,down,u,1,stable,0.0,0.0,48h+
164,Quenda,6,3,54,0.0,-114.0,-158.0,down,a,0,stable,0.0,0.0,48h+
165,João Pedro,6,4,77,73.7,75386.0,101960.0,up,a,0,stable,0.0,0.0,12–24h
168,Marc Guiu,6,4,50,0.2,-1337.0,-1949.0,down,u,1,stable,0.0,0.0,48h+
169,Mheuka,6,4,45,0.4,-148.0,-140.0,down,a,0,stable,0.0,0.0,48h+
170,Emegha,6,4,50,0.1,-683.0,-941.0,down,i,1,stable,0.0,0.0,48h+
200,Lacroix,6,2,60,8.1,-3785.0,-5971.0,down,a,0,stable,0.0,0.0,48h+
560,Penders,6,1,44,0.1,-97.0,-146.0,down,a,0,stable,0.0,0.0,48h+
561,Anselmino,6,2,45,0.0,-8.0,-9.0,down,a,0,stable,0.0,0.0,48h+
568,Barco,6,3,55,0.1,-71.0,-67.0,down,a,0,stable,0.0,0.0,48h+
583,Chavarria,6,2,49,0.2,-351.0,-499.0,down,a,0,stable,0.0,0.0,48h+
91,Pinnock,7,2,45,0.1,-32.0,-53.0,down,a,0,stable,0.0,0.0,48h+
104,Onyeka,7,3,49,0.1,-274.0,-412.0,down,a,0,stable,0.0,0.0,48h+
110,Rushworth,7,1,45,0.9,-2768.0,-3885.0,down,a,0,stable,0.0,0.0,48h+
171,Dovin,7,1,40,1.2,-3329.0,-4774.0,down,u,1,stable,0.0,0.0,48h+
172,Wilson,7,1,45,0.4,-472.0,-636.0,down,a,0,stable,0.0,0.0,48h+
173,Thomas,7,2,40,9.2,24725.0,31419.0,up,a,0,stable,0.0,0.0,48h+
174,Kitching,7,2,40,0.4,-2008.0,-2836.0,down,u,1,stable,0.0,0.0,48h+
175,van Ewijk,7,2,40,10.6,-21648.0,-33051.0,down,a,0,stable,0.0,0.0,48h+
176,Dasilva,7,2,40,0.7,-503.0,-640.0,down,a,0,stable,0.0,0.0,48h+
177,Kesler-Hayden,7,2,40,0.0,-120.0,-172.0,down,i,1,stable,0.0,0.0,48h+
178,Bidwell,7,2,40,0.1,-47.0,-65.0,down,a,0,stable,0.0,0.0,48h+
179,Latibeaudiere,7,2,40,0.0,-35.0,-40.0,down,a,0,stable,0.0,0.0,48h+
180,Woolfenden,7,2,40,0.1,-270.0,-394.0,down,i,1,stable,0.0,0.0,48h+
181,Brau,7,2,40,0.0,-100.0,-150.0,down,u,1,stable,0.0,0.0,48h+
182,Amenda,7,2,40,0.8,-427.0,-582.0,down,a,0,stable,0.0,0.0,48h+
183,Rudoni,7,3,50,0.1,-209.0,-294.0,down,a,0,stable,0.0,0.0,48h+
184,Grimes,7,3,50,0.1,-514.0,-721.0,down,a,0,stable,0.0,0.0,48h+
185,Sakamoto,7,3,49,0.1,-242.0,-331.0,down,a,0,stable,0.0,0.0,48h+
186,Mason-Clark,7,3,54,0.1,-169.0,-264.0,down,a,0,stable,0.0,0.0,48h+
187,Eccles,7,3,49,0.0,-76.0,-103.0,down,i,1,stable,0.0,0.0,48h+
188,Torp,7,3,54,0.1,-372.0,-541.0,down,a,0,stable,0.0,0.0,48h+
189,Shepherd,7,3,45,0.2,-431.0,-615.0,down,a,0,stable,0.0,0.0,48h+
190,Tchaouna,7,3,54,0.1,-393.0,-521.0,down,a,0,stable,0.0,0.0,48h+
191,Borges Rodrigues,7,3,45,0.1,-586.0,-852.0,down,u,1,stable,0.0,0.0,48h+
192,Andrews,7,3,45,0.4,-1830.0,-2570.0,down,u,1,stable,0.0,0.0,48h+
193,Wright,7,4,54,0.1,-333.0,-474.0,down,i,1,stable,0.0,0.0,48h+
194,Thomas-Asante,7,4,50,0.8,-692.0,-825.0,down,a,0,stable,0.0,0.0,48h+
195,Simms,7,4,50,0.8,-2051.0,-2878.0,down,a,0,stable,0.0,0.0,48h+
196,Markelo,7,4,50,0.0,-32.0,-43.0,down,u,1,stable,0.0,0.0,48h+
197,Bassette,7,4,45,0.0,-42.0,-59.0,down,u,1,stable,0.0,0.0,48h+
492,Awoniyi,7,4,55,0.6,-924.0,-1253.0,down,a,0,stable,0.0,0.0,48h+
575,Yirenkyi,7,3,49,0.2,-530.0,-732.0,down,a,0,stable,0.0,0.0,48h+
584,Hamer,7,3,54,0.1,-245.0,-363.0,down,a,0,stable,0.0,0.0,48h+
599,Cherif,7,4,50,0.1,-39.0,-59.0,down,a,0,stable,0.0,0.0,48h+
623,Bentley,7,1,40,0.5,5133.0,8892.0,up,a,0,stable,0.0,0.0,48h+
655,Gboho,7,3,55,0.0,31.0,49.0,up,a,0,stable,0.0,0.0,48h+
656,Mfuni,7,2,40,0.0,1576.0,1576.0,up,a,0,stable,0.0,0.0,48h+
42,Guessand,8,3,55,0.0,-30.0,-36.0,down,a,0,stable,0.0,0.0,48h+
153,Disasi,8,2,45,0.1,1447.0,1894.0,up,a,0,stable,0.0,0.0,48h+
198,Henderson,8,1,50,2.1,5948.0,7827.0,up,a,0,stable,0.0,0.0,48h+
199,Benitez,8,1,45,0.1,-66.0,-95.0,down,a,0,stable,0.0,0.0,48h+
202,Richards,8,2,50,0.7,568.0,655.0,up,a,0,stable,0.0,0.0,48h+
203,Canvot,8,2,49,0.2,-247.0,-417.0,down,a,0,stable,0.0,0.0,48h+
204,Mitchell,8,2,45,6.8,57943.0,78822.0,up,a,0,stable,0.0,0.0,48h+
205,Sosa,8,2,45,0.0,-74.0,-117.0,down,u,1,stable,0.0,0.0,48h+
206,Chadi Riad,8,2,44,0.0,-139.0,-184.0,down,i,1,stable,0.0,0.0,48h+
207,Mingueza,8,2,44,0.1,-71.0,-88.0,down,a,0,stable,0.0,0.0,48h+
208,Sarr,8,3,63,0.8,-7882.0,-10958.0,down,i,1,stable,0.0,0.0,48h+
210,Wharton,8,3,55,0.9,-446.0,-658.0,down,a,0,stable,0.0,0.0,48h+
211,Yeremy,8,3,55,0.5,8247.0,10915.0,up,a,0,stable,0.0,0.0,48h+
212,Hughes,8,3,45,8.4,-20714.0,-29667.0,down,a,0,stable,0.0,0.0,48h+
213,Lerma,8,3,49,0.1,-195.0,-270.0,down,a,0,stable,0.0,0.0,48h+
214,Kamada,8,3,50,0.4,3644.0,4871.0,up,a,0,stable,0.0,0.0,48h+
215,Devenny,8,3,50,0.0,-46.0,-64.0,down,u,1,stable,0.0,0.0,48h+
216,Esse,8,3,50,0.0,-126.0,-173.0,down,u,1,stable,0.0,0.0,48h+
217,M.França,8,3,49,0.0,-227.0,-275.0,down,u,0,stable,0.0,0.0,48h+
218,Doucouré,8,3,49,0.1,-74.0,-123.0,down,a,0,stable,0.0,0.0,48h+
219,J.Rak-Sakyi,8,3,49,0.0,-36.0,-65.0,down,u,0,stable,0.0,0.0,48h+
220,Cardines,8,2,45,0.0,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
221,Drakes-Thomas,8,3,45,0.1,-88.0,-119.0,down,a,0,stable,0.0,0.0,48h+
222,Strand Larsen,8,4,60,0.6,5473.0,7166.0,up,a,0,stable,0.0,0.0,48h+
223,Mateta,8,4,64,1.7,-15082.0,-20470.0,down,i,1,-0.1,0.0,1.0,6–12h
224,Nketiah,8,4,55,0.7,4651.0,6470.0,up,a,0,stable,0.0,0.0,48h+
225,Uche,8,4,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
241,McNeil,8,3,54,0.1,-322.0,-423.0,down,a,0,stable,0.0,0.0,48h+
555,Matthews,8,1,40,1.8,-75.0,-283.0,down,a,0,stable,0.0,0.0,48h+
577,Tomiyasu,8,2,45,0.3,-517.0,-703.0,down,a,0,stable,0.0,0.0,48h+
588,Khalaili,8,2,50,0.3,6314.0,8458.0,up,a,0,stable,0.0,0.0,48h+
595,Gozo,8,3,50,0.0,-31.0,-41.0,down,a,0,stable,0.0,0.0,48h+
633,Ahanor,8,2,45,0.0,197.0,300.0,up,a,0,stable,0.0,0.0,48h+
643,Chilwell,8,2,45,0.5,8773.0,12000.0,up,a,0,stable,0.0,0.0,48h+
644,Timber,8,3,50,0.0,259.0,355.0,up,a,0,stable,0.0,0.0,48h+
647,Osorio,8,3,55,0.0,23.0,42.0,up,a,0,stable,0.0,0.0,48h+
21,Nørgaard,9,3,49,0.1,-232.0,-346.0,down,i,1,stable,0.0,0.0,48h+
209,Johnson,9,3,59,0.1,-312.0,-445.0,down,a,0,stable,0.0,0.0,48h+
226,Pickford,9,1,55,8.6,1198.0,1926.0,up,a,0,stable,0.0,0.0,48h+
227,Travers,9,1,50,0.0,-4.0,0.0,down,a,0,stable,0.0,0.0,48h+
228,King,9,1,45,0.0,-22.0,-26.0,down,a,0,stable,0.0,0.0,48h+
229,Tarkowski,9,2,60,11.5,12667.0,18842.0,up,a,0,stable,0.0,0.0,48h+
230,Branthwaite,9,2,55,1.9,2858.0,4034.0,up,a,0,stable,0.0,0.0,48h+
231,Keane,9,2,49,0.9,-3504.0,-4787.0,down,a,0,stable,0.0,0.0,48h+
232,O'Brien,9,2,49,0.3,-850.0,-1223.0,down,a,0,stable,0.0,0.0,48h+
233,Mykolenko,9,2,45,2.0,8627.0,12219.0,up,a,0,stable,0.0,0.0,48h+
234,Patterson,9,2,45,0.0,-115.0,-170.0,down,u,1,stable,0.0,0.0,48h+
235,Aznou,9,2,40,0.1,-494.0,-724.0,down,u,1,stable,0.0,0.0,48h+
236,Dewsbury-Hall,9,3,65,4.6,10097.0,14267.0,up,a,0,stable,0.0,0.0,48h+
238,Grealish,9,3,65,0.4,1755.0,2347.0,up,a,0,stable,0.0,0.0,48h+
239,Garner,9,3,60,0.1,-196.0,-459.0,down,a,0,stable,0.0,0.0,48h+
242,George,9,3,55,0.6,8927.0,12355.0,up,a,0,stable,0.0,0.0,48h+
243,Alcaraz,9,3,49,0.1,-194.0,-262.0,down,a,0,stable,0.0,0.0,48h+
244,Armstrong,9,3,50,0.4,727.0,1006.0,up,a,0,stable,0.0,0.0,48h+
245,Dibling,9,3,54,0.0,-93.0,-120.0,down,a,0,stable,0.0,0.0,48h+
246,Röhl,9,3,50,0.0,-134.0,-182.0,down,a,0,stable,0.0,0.0,48h+
247,Hackney,9,3,55,0.2,-167.0,-240.0,down,a,0,stable,0.0,0.0,48h+
