id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
50,Buendía,2,3,53,0,-2,74,113,0.1,a,,,173,4,0.37,0.38,0.75
51,Iling Jr,2,3,55,0,0,46,34,0.0,a,,,0,0,0.0,0.0,0.0
53,Malen,2,3,52,0,-3,393,1092,0.7,a,,,121,5,0.21,0.04,0.25
54,McGinn,2,3,55,0,0,308,663,0.6,a,,,319,10,0.05,0.36,0.41
55,Barkley,2,3,49,0,-1,3,70,0.0,i,0.0,Personal Reasons - Unknown return date,0,0,0.0,0.0,0.0
56,Barrenechea,2,3,50,0,0,0,1,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,44,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,153,71,0.1,a,100.0,,105,3,0.05,0.03,0.08
59,Onana,2,3,49,0,-1,12,2163,0.8,i,0.0,Hamstring injury - Unknown return date,153,6,0.23,0.05,0.28
60,Broggio,2,3,45,0,0,479,340,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,156,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,78,56,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,45,0,0,491,592,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,88,0,-2,2262,33712,14.1,a,,,352,8,1.13,0.17,1.3
65,Redmond,2,4,45,0,0,0,894,0.5,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,1400,758,0.6,a,,,20,2,0.0,0.0,0.0
456,Sancho,2,3,59,0,-1,401,367,0.2,a,,,0,0,0.0,0.0,0.0
677,Guessand,2,3,64,0,-1,36,45,0.0,a,,,105,3,0.07,0.01,0.08
688,Wright,2,1,40,0,0,193,183,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,61,93,0.1,a,,,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,88,78,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,229,144,0.3,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,40,0,0,27,78,0.1,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,13,78,0.0,d,75.0,Knock - 75% chance of playing,7,1,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,35,96,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,328,0.3,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,91,128,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,3,44,0.0,d,25.0,Knock - 25% chance of playing,0,0,0.0,0.0,0.0
187,Walker,3,2,45,0,0,904,1416,1.7,a,,,450,11,0.01,0.16,0.17
188,Delcroix,3,2,40,0,0,69,194,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,8,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,4094,1258,1.5,a,,,442,19,0.15,0.01,0.16
191,Estève,3,2,40,0,0,5645,13214,16.3,a,,,442,16,0.17,0.01,0.18
192,Hartman,3,2,40,0,0,445,619,0.5,a,,,450,14,0.11,0.4,0.51
193,Humphreys,3,2,40,0,0,25,28,0.1,a,100.0,,0,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,0,76,0.1,d,25.0,Hamstring injury - 25% chance of playing,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,244,148,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,62,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,40,0,0,40,92,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,1129,1344,1.9,a,100.0,,0,0,0.0,0.0,0.0
199,Worrall,3,2,40,0,0,31,73,0.1,a,,,18,3,0.0,0.0,0.0
200,Anthony,3,3,55,0,0,23068,2470,1.7,a,,,442,34,2.06,0.53,2.59
201,Benson,3,3,54,0,-1,17,36,0.0,a,,,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,54,0,-1,3,70,0.0,d,75.0,Knock - 75% chance of playing,176,9,0.05,0.34,0.39
203,Boateng,3,3,49,0,-1,17,39,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,20,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,2951,3034,2.1,a,,,422,27,0.08,0.56,0.64
206,Edwards,3,3,48,0,-2,194,116,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,50,0,0,96,203,0.2,a,,,244,11,0.16,0.21,0.37
208,Koleosho,3,3,50,0,0,0,15,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,18,11,0.0,a,,,277,7,0.12,0.14,0.26
210,Tchaouna,3,3,49,0,-1,48,38,0.0,a,,,190,10,0.29,0.15,0.44
211,A.Ramsey,3,3,44,0,-1,0,8879,4.2,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,9,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,61,52,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,231,85,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,54,0,-1,49,158,0.1,a,,,24,3,0.11,0.0,0.11
216,Amdouni,3,4,49,0,-1,12,32,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,11138,2386,1.6,a,,,418,18,0.75,0.08,0.83
218,Barnes,3,4,44,0,-1,1556,1762,1.6,a,,,0,0,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,331,0.2,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,11326,5257,34.2,a,100.0,,450,17,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,1,56,0.0,a,0.0,,253,5,0.07,0.02,0.09
680,Broja,3,4,54,0,-1,77,153,0.1,a,100.0,,1,1,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,19,15,0.0,a,,,117,4,0.0,0.01,0.01
66,Neto,4,1,45,0,0,0,121,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,9792,2349,4.6,a,,,360,15,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,603,420,1.1,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,79,93,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,84,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,36,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,47,0,2,43977,3482,10.9,a,,,360,28,0.14,0.12,0.26
73,Smith,4,2,45,0,0,4,457,0.2,i,0.0,Hamstring injury - Expected back 18 Oct,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,2651,894,1.3,a,,,360,15,0.01,0.37,0.38
75,Akinmboni,4,2,40,0,0,135,167,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,40,0,0,39,87,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,1119,603,0.9,a,,,153,9,0.12,0.03,0.15
78,J.Araujo,4,2,40,0,0,259,565,0.9,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,150,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,122,133,0.3,a,,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,1230,824,0.7,a,100.0,,44,3,0.2,0.33,0.53
82,Semenyo,4,3,76,0,6,81173,5421,45.0,a,,,360,36,2.67,0.21,2.88
84,Tavernier,4,3,55,0,0,2202,2369,1.7,a,,,332,20,0.86,0.43,1.29
85,Adams,4,3,50,0,0,451,420,0.4,a,,,357,11,0.06,0.13,0.19
86,Brooks,4,3,50,0,0,452,541,0.4,a,,,278,12,0.79,1.2,1.99
87,Christie,4,3,50,0,0,53,60,0.1,a,100.0,,51,2,0.06,0.02,0.08
88,Cook,4,3,49,0,-1,61,35,0.0,a,100.0,,4,1,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,41,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1088,321,0.2,a,,,266,16,0.16,0.18,0.34
91,Sinisterra,4,3,50,0,0,0,29,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,217,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,2077,0.7,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,149,116,0.1,a,,,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,1066,320,0.2,a,,,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,137,0.1,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,8221,4322,3.0,a,,,347,16,0.93,0.12,1.05
98,Enes Ünal,4,4,55,0,0,6,14,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,964,428,0.3,a,,,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,3341,2203,1.5,a,,,12,3,0.0,0.0,0.0
391,Gannon-Doak,4,3,50,0,0,16,60,0.1,a,,,0,0,0.0,0.0,0.0
685,Diakité,4,2,45,0,0,188,810,0.4,d,75.0,Lack of match fitness - 75% chance of playing,270,16,0.0,0.01,0.01
687,Rees-Dottin,4,3,45,0,0,22,83,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,41,58,0.0,a,,,73,3,0.04,0.03,0.07
713,A.Jimenez,4,2,45,0,0,47,9,0.0,a,,,3,0,0.0,0.0,0.0
721,Milosavljević,4,2,45,0,0,145,36,0.0,a,,,90,4,0.0,0.18,0.18
27,Nelson,5,3,49,0,-1,86,118,0.1,a,,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,669,3294,0.8,a,100.0,,215,17,0.97,0.03,1.0
101,Kelleher,5,1,45,0,0,2149,6996,8.9,a,100.0,,450,10,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,152,151,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,59,74,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,30,42,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,88,471,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,452,1324,1.5,a,,,450,15,0.11,0.06,0.17
107,Lewis-Potter,5,2,50,0,0,153,336,0.4,a,,,383,15,0.12,0.06,0.18
108,Ajer,5,2,44,0,-1,98,109,0.2,a,,,28,6,0.12,0.41,0.53
109,Henry,5,2,45,0,0,65,96,0.1,a,,,153,3,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,173,390,0.4,a,,,436,15,0.0,0.17,0.17
111,Pinnock,5,2,44,0,-1,91,92,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,18,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,388,592,0.7,a,,,450,16,0.21,0.03,0.24
114,Arthur,5,2,40,0,0,90,162,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,31,90,0.1,a,,,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,161,234,0.4,a,,,20,2,0.0,0.0,0.0
117,Ji-soo,5,2,39,0,-1,577,132,0.2,a,,,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,61,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,831,781,0.4,a,100.0,,392,13,1.72,0.29,2.01
121,Damsgaard,5,3,59,0,-1,458,717,0.7,a,,,266,15,0.25,0.63,0.88
122,Milambo,5,3,54,0,-1,20,49,0.0,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,638,411,0.3,a,,,95,11,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,684,449,0.3,a,,,322,15,0.03,0.05,0.08
125,Janelt,5,3,49,0,-1,15,13,0.0,a,100.0,,16,1,0.0,0.0,0.0
126,Jensen,5,3,49,0,-1,18,61,0.1,a,,,151,5,0.13,0.1,0.23
127,Nunes,5,3,49,0,-1,2,4,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,36,65,0.1,a,,,61,9,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,57,88,0.1,a,,,438,14,0.12,0.15,0.27
130,Donovan,5,3,45,0,0,80,104,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,442,241,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,4,12,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,30,40,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,4,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,2585,3324,1.8,a,,,405,17,1.35,0.16,1.51
137,Morgan,5,4,44,0,-1,782,421,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,44,0,-1,56,292,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,864,5712,5.3,a,,,450,8,0.0,0.01,0.01
140,McGill,6,1,40,0,0,123,187,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,44,0,-1,20,67,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,12,36,0.1,a,,,16,2,0.0,0.0,0.0
145,De Cuyper,6,2,44,-1,-1,34,8392,3.2,d,75.0,Knock - 75% chance of playing,269,5,0.0,0.47,0.47
146,Dunk,6,2,45,0,0,717,697,1.2,a,,,450,13,0.21,0.02,0.23
147,Estupiñan,6,2,45,0,0,0,13,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,179,114,0.1,a,,,194,5,0.07,0.05,0.12
150,Lamptey,6,2,44,0,-1,0,407,0.2,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,301,686,0.9,a,,,450,8,0.3,0.16,0.46
152,Veltman,6,2,44,0,-1,216,99,0.2,a,,,270,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,1,8,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,4,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,61,118,0.2,a,,,0,0,0.0,0.0,0.0
156,Tasker,6,2,40,0,0,31,104,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,2811,5090,4.8,a,,,442,18,0.76,0.27,1.03
158,Georginio,6,3,58,0,-2,400,1627,0.6,a,100.0,,237,13,0.14,0.09,0.23
159,March,6,3,58,0,-2,0,8,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,7453,1116,0.9,a,,,413,24,1.25,0.75,2.0
161,Enciso,6,3,54,0,-1,0,12,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,113,155,0.1,a,,,126,13,1.24,0.02,1.26
163,Hinshelwood,6,3,53,0,-2,0,137,0.1,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,2279,0.6,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,28,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,1631,261,0.2,a,,,362,16,0.39,0.24,0.63
167,Baleba,6,3,49,0,-1,598,4004,2.8,a,,,241,6,0.04,0.01,0.05
169,Gomez,6,3,50,0,0,38,55,0.1,a,,,149,3,0.05,0.1,0.15
170,Milner,6,3,50,0,0,208,239,0.1,a,,,124,9,0.79,0.06,0.85
171,Sarmiento,6,3,49,0,-1,0,42,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,7,30,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,49,0,-1,19,54,0.1,a,100.0,,179,8,0.02,0.05,0.07
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,83,105,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,43,48,0.0,a,,,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,28,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,1088,3408,2.0,a,,,252,6,1.69,0.35,2.04
179,Ferguson,6,4,55,0,0,0,11,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,54,0,-1,65,135,0.1,a,,,23,1,0.0,0.0,0.0
181,Kostoulas,6,4,49,0,-1,288,390,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,0,-2,169,209,0.1,a,,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,50,0,0,1648,87781,21.4,a,,,364,16,0.0,0.0,0.0
221,Jörgensen,7,1,44,0,-1,871,180,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,3,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,63,63,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,0,2,6229,30692,27.1,a,,,356,20,0.19,0.47,0.66
225,James,7,2,54,0,-1,2489,3288,4.4,a,,,243,12,0.08,0.5,0.58
226,Chalobah,7,2,51,0,1,25882,5529,9.0,a,,,428,36,0.75,0.55,1.3
227,Colwill,7,2,48,0,-2,5,131,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,651,1855,1.4,a,,,195,10,0.02,0.07,0.09
229,B.Badiashile,7,2,44,0,-1,0,11,0.0,d,50.0,Lack of match fitness - 50% chance of playing,0,0,0.0,0.0,0.0
230,Fofana,7,2,44,0,-1,474,191,0.2,a,100.0,,129,3,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,10,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,45,0,0,971,2493,1.1,a,100.0,,353,11,0.05,0.07,0.11
233,Acheampong,7,2,40,0,0,185,2896,1.6,a,,,90,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,0,99,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,104,0,-1,28294,31176,21.4,d,100.0,Groin Injury - 75% chance of playing,144,11,0.8,0.12,0.92
236,Neto,7,3,70,0,0,1966,8446,4.9,a,,,356,16,0.53,0.91,1.44
237,Enzo,7,3,67,0,2,13899,20592,13.5,a,,,438,30,1.93,0.46,2.39
238,Estêvão,7,3,65,0,0,925,4015,2.0,a,,,184,9,0.99,1.04,2.03
239,Gittens,7,3,62,-1,-3,50,246,0.1,a,,,143,4,0.11,0.11,0.22
240,Nkunku,7,3,59,0,-1,0,146,0.1,u,0.0,has joined AC Milan permanently.,0,0,0.0,0.0,0.0
241,Caicedo,7,3,56,0,1,33835,6636,10.0,a,,,450,33,0.44,0.18,0.62
243,George,7,3,49,0,-1,50,66,0.1,a,,,137,3,0.25,0.08,0.33
244,Lavia,7,3,49,0,-1,3,13,0.0,d,50.0,Lack of match fitness - 50% chance of playing,0,0,0.0,0.0,0.0
245,Mudryk,7,3,50,0,0,2,8,0.0,s,0.0,Suspended - unknown return date,0,0,0.0,0.0,0.0
