id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
1,Raya,1,1,60,38.1,5165.0,5165.0,up,a,0,stable,0.0,0.0,48h+
2,Arrizabalaga,1,1,50,0.1,-179.0,-179.0,down,a,0,stable,0.0,0.0,48h+
3,Meslier,1,1,50,0.0,-57.0,-57.0,down,a,0,stable,0.0,0.0,48h+
4,Gabriel,1,2,80,29.4,-9947.0,-9947.0,down,a,0,stable,0.0,0.0,48h+
5,J.Timber,1,2,65,0.1,-452.0,-452.0,down,i,1,stable,0.0,0.0,48h+
6,Saliba,1,2,60,0.3,-874.0,-874.0,down,i,1,stable,0.0,0.0,48h+
7,Lewis-Skelly,1,3,55,0.7,-168.0,-168.0,down,a,0,stable,0.0,0.0,48h+
8,Calafiori,1,2,55,41.3,43398.0,43398.0,up,a,0,stable,0.0,0.0,48h+
9,Hincapie,1,2,55,1.6,-5355.0,-5355.0,down,a,0,stable,0.0,0.0,48h+
10,White,1,2,55,5.9,20030.0,20030.0,up,a,0,stable,0.0,0.0,48h+
11,Mosquera,1,2,55,6.0,-4552.0,-4552.0,down,a,0,stable,0.0,0.0,48h+
12,Saka,1,3,95,10.3,8037.0,8037.0,up,a,0,stable,0.0,0.0,48h+
13,Rice,1,3,75,17.4,-19962.0,-19962.0,down,a,0,stable,0.0,0.0,48h+
14,Eze,1,3,65,1.9,-5647.0,-5647.0,down,a,0,stable,0.0,0.0,48h+
15,Ødegaard,1,3,65,10.8,38821.0,38821.0,up,a,0,stable,0.0,0.0,48h+
16,Madueke,1,3,65,0.3,-1059.0,-1059.0,down,a,0,stable,0.0,0.0,48h+
17,Merino,1,3,60,0.6,-2113.0,-2113.0,down,a,0,stable,0.0,0.0,48h+
18,Martinelli,1,3,64,0.2,-814.0,-814.0,down,a,0,stable,0.0,0.0,48h+
19,Zubimendi,1,3,55,1.0,-2940.0,-2940.0,down,a,0,stable,0.0,0.0,48h+
20,Dowman,1,3,55,0.1,-292.0,-292.0,down,a,0,stable,0.0,0.0,48h+
22,Nwaneri,1,3,55,0.0,-31.0,-31.0,down,a,0,stable,0.0,0.0,48h+
23,Fábio Vieira,1,3,55,0.0,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
24,Nelson,1,3,55,0.0,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
25,Gyökeres,1,4,74,7.5,-37226.0,-37226.0,down,a,0,stable,0.0,0.0,48h+
26,Havertz,1,4,75,7.0,22716.0,22716.0,up,a,0,stable,0.0,0.0,48h+
27,G.Jesus,1,4,60,0.3,-844.0,-844.0,down,a,0,stable,0.0,0.0,48h+
31,Konsa,1,2,45,11.4,-28931.0,-28931.0,down,a,0,stable,0.0,0.0,48h+
452,Bruno G.,1,3,70,3.2,-19043.0,-19043.0,down,d,1,-0.1,0.0,1.0,6–12h
557,Tzolis,1,3,65,25.8,25698.0,25698.0,up,a,0,stable,0.0,0.0,48h+
28,Martinez,2,1,50,4.2,-9243.0,-9243.0,down,a,0,stable,0.0,0.0,48h+
29,M.Bizot,2,1,45,0.1,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
30,Digne,2,2,45,0.1,-657.0,-657.0,down,u,1,stable,0.0,0.0,48h+
32,Cash,2,2,45,8.1,-17535.0,-17535.0,down,a,0,stable,0.0,0.0,48h+
33,Mings,2,2,45,0.4,-329.0,-329.0,down,a,0,stable,0.0,0.0,48h+
34,Pau,2,2,45,0.4,-789.0,-789.0,down,a,0,stable,0.0,0.0,48h+
35,Bogarde,2,3,50,0.1,-89.0,-89.0,down,a,0,stable,0.0,0.0,48h+
36,Maatsen,2,2,45,0.8,-1291.0,-1291.0,down,a,0,stable,0.0,0.0,48h+
37,Lindelöf,2,2,45,0.3,-569.0,-569.0,down,a,0,stable,0.0,0.0,48h+
38,A.García,2,2,40,1.7,-1554.0,-1554.0,down,a,0,stable,0.0,0.0,48h+
39,Nedeljkovic,2,2,40,0.2,-1019.0,-1019.0,down,u,1,stable,0.0,0.0,48h+
41,Buendía,2,3,60,1.3,-2992.0,-2992.0,down,a,0,stable,0.0,0.0,48h+
44,Bailey,2,3,55,0.2,-349.0,-349.0,down,a,0,stable,0.0,0.0,48h+
45,McGinn,2,3,55,3.0,-7062.0,-7062.0,down,a,0,stable,0.0,0.0,48h+
46,Barkley,2,3,50,0.2,-213.0,-213.0,down,a,0,stable,0.0,0.0,48h+
47,Kamara,2,3,50,0.4,-535.0,-535.0,down,a,0,stable,0.0,0.0,48h+
48,Onana,2,3,50,0.0,-65.0,-65.0,down,i,1,stable,0.0,0.0,48h+
49,Iling Jr,2,3,50,0.0,-15.0,-15.0,down,u,1,stable,0.0,0.0,48h+
50,Burrowes,2,3,45,0.7,-794.0,-794.0,down,a,0,stable,0.0,0.0,48h+
51,George Hemmings,2,3,45,0.7,575.0,575.0,up,a,0,stable,0.0,0.0,48h+
52,Alysson,2,3,50,0.0,-67.0,-67.0,down,a,0,stable,0.0,0.0,48h+
53,Manzambi,2,3,60,0.2,-1320.0,-1320.0,down,i,1,stable,0.0,0.0,48h+
54,Gomes,2,3,55,0.1,-291.0,-291.0,down,s,1,stable,0.0,0.0,48h+
55,Watkins,2,4,80,9.0,-44044.0,-44044.0,down,a,0,stable,0.0,0.0,48h+
56,Abraham,2,4,55,0.1,-405.0,-405.0,down,d,1,stable,0.0,0.0,48h+
160,Garnacho,2,3,60,0.6,-1620.0,-1620.0,down,a,0,stable,0.0,0.0,48h+
582,Madjo,2,4,55,0.4,-1276.0,-1276.0,down,i,1,stable,0.0,0.0,48h+
596,Ruggeri,2,2,45,0.1,-80.0,-80.0,down,a,0,stable,0.0,0.0,48h+
597,Suzuki,2,1,50,0.8,-775.0,-775.0,down,a,0,stable,0.0,0.0,48h+
606,Rowe,2,2,40,0.0,237.0,237.0,up,a,0,stable,0.0,0.0,48h+
607,Lynch,2,3,45,0.1,910.0,910.0,up,a,0,stable,0.0,0.0,48h+
611,Wan-Bissaka,2,2,45,0.0,311.0,311.0,up,a,0,stable,0.0,0.0,48h+
57,Petrović,3,1,45,3.3,1733.0,1733.0,up,a,0,stable,0.0,0.0,48h+
58,Forster,3,1,40,3.2,-358.0,-358.0,down,a,0,stable,0.0,0.0,48h+
59,Dennis,3,1,40,0.2,82.0,82.0,up,a,0,stable,0.0,0.0,48h+
60,Hill,3,2,55,0.9,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
61,Truffert,3,2,55,4.3,-1691.0,-1691.0,down,a,0,stable,0.0,0.0,48h+
62,Diakité,3,2,50,0.2,-85.0,-85.0,down,a,0,stable,0.0,0.0,48h+
63,Milosavljević,3,2,50,0.0,-26.0,-26.0,down,i,1,stable,0.0,0.0,48h+
64,Smith,3,2,45,0.1,201.0,201.0,up,a,0,stable,0.0,0.0,48h+
65,J.Araujo,3,2,45,0.0,-75.0,-75.0,down,i,1,stable,0.0,0.0,48h+
66,Soler,3,2,40,0.2,-336.0,-336.0,down,d,1,stable,0.0,0.0,48h+
67,Rayan,3,3,65,2.8,-372.0,-372.0,down,a,0,stable,0.0,0.0,48h+
68,Tavernier,3,3,60,2.1,10870.0,10870.0,up,a,0,stable,0.0,0.0,48h+
69,Scott,3,3,60,1.5,-1107.0,-1107.0,down,a,0,stable,0.0,0.0,48h+
70,Kluivert,3,3,60,1.2,575.0,575.0,up,a,0,stable,0.0,0.0,48h+
71,Cook,3,3,50,0.2,212.0,212.0,up,a,0,stable,0.0,0.0,48h+
72,Gannon-Doak,3,3,50,0.1,-116.0,-116.0,down,a,0,stable,0.0,0.0,48h+
73,Adams,3,3,50,0.2,150.0,150.0,up,a,0,stable,0.0,0.0,48h+
74,Brooks,3,3,50,0.1,43.0,43.0,up,a,0,stable,0.0,0.0,48h+
75,Christie,3,3,50,0.0,73.0,73.0,up,a,1,stable,0.0,0.0,48h+
76,Tóth.A,3,3,50,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
77,Adli,3,3,50,0.0,-107.0,-107.0,down,i,1,stable,0.0,0.0,48h+
78,Kroupi.Jr,3,3,75,0.4,-1820.0,-1820.0,down,i,1,stable,0.0,0.0,48h+
79,Evanilson,3,4,60,2.7,7632.0,7632.0,up,a,0,stable,0.0,0.0,48h+
