id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
183,Weiss,3,1,44,0,-1,14,27,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,58,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,10,40,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,0,13,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,494,765,1.6,a,,,900,29,0.12,0.37,0.49
188,Delcroix,3,2,39,0,-1,16,92,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,6,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,33,1368,1.2,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,40,0,0,791,4457,12.3,a,,,892,25,0.19,0.31,0.5
192,Hartman,3,2,40,0,0,1635,345,0.8,a,,,897,35,0.14,1.3,1.44
193,Humphreys,3,2,40,0,0,6,30,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,0,19,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,3,66,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,11,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,9,40,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,620,471,1.8,a,100.0,,360,13,0.0,0.02,0.02
199,Worrall,3,2,39,0,-1,11,88,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,57,0,2,2537,12023,6.3,a,100.0,,806,47,2.24,0.64,2.88
201,Benson,3,3,54,0,-1,0,8,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,18,25,0.0,a,100.0,,388,15,0.15,0.47,0.62
203,Boateng,3,3,48,0,-2,12,16,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,3,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,1511,2800,2.4,a,,,851,43,0.23,0.69,0.92
206,Edwards,3,3,47,0,-3,27,33,0.1,a,,,13,2,0.05,0.0,0.05
207,Hannibal,3,3,49,0,-1,29,69,0.1,a,,,268,17,0.16,0.5,0.66
208,Koleosho,3,3,50,0,0,0,2,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,6,8,0.0,a,,,557,15,0.16,0.15,0.31
210,Tchaouna,3,3,49,0,-1,7,31,0.0,a,,,369,20,0.35,0.17,0.52
211,A.Ramsey,3,3,44,0,-1,0,1118,2.2,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,2,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,13,20,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,19,45,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,846,211,0.2,a,,,273,20,0.85,0.04,0.89
216,Amdouni,3,4,48,0,-2,2,6,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,915,2614,1.8,a,100.0,,578,28,1.3,0.13,1.43
218,Barnes,3,4,43,0,-2,440,779,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,66,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,3890,2308,34.4,a,100.0,,900,33,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,412,164,0.1,a,100.0,,518,27,0.79,0.07,0.86
680,Broja,3,4,53,0,-2,27,60,0.1,a,100.0,,56,4,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,73,75,0.1,a,,,567,24,0.39,0.09,0.48
66,Neto,4,1,45,0,0,0,25,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,2037,1232,5.6,a,,,810,37,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,99,192,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,15,45,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,23,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,4,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,4333,8196,26.3,a,,,797,53,0.16,1.12,1.28
73,Smith,4,2,44,0,-1,28,32,0.2,a,100.0,,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,1376,752,2.3,a,,,810,43,0.06,0.5,0.56
75,Akinmboni,4,2,39,0,-1,71,61,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,13,40,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,133,477,0.9,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,91,232,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,28,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,47,76,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,1083,795,1.1,a,100.0,,302,16,0.42,0.68,1.1
82,Semenyo,4,3,81,0,11,11350,3026,64.3,a,,,810,73,3.81,0.44,4.25
84,Tavernier,4,3,55,0,0,3238,756,1.5,a,,,676,43,1.01,1.22,2.23
85,Adams,4,3,50,0,0,256,203,0.4,a,,,784,27,0.17,0.2,0.37
86,Brooks,4,3,50,0,0,39,138,0.2,a,100.0,,475,18,0.96,1.41,2.37
87,Christie,4,3,50,0,0,21,40,0.1,a,100.0,,182,14,0.78,0.06,0.84
88,Cook,4,3,49,0,-1,35,21,0.0,a,100.0,,6,3,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,4,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,84,249,0.3,a,,,593,29,0.51,0.32,0.83
91,Sinisterra,4,3,50,0,0,0,2,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,41,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,282,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,17,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,74,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,9,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,704,985,1.4,a,100.0,,617,22,1.32,0.3,1.62
98,Enes Ünal,4,4,54,0,-1,122,19,0.0,a,100.0,,1,1,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,114,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,7351,2130,4.0,a,,,163,27,1.56,0.07,1.63
391,Gannon-Doak,4,3,49,0,-1,6,22,0.0,a,,,43,6,0.09,0.08,0.17
685,Diakité,4,2,45,0,0,51,326,0.5,a,100.0,,630,29,0.0,0.08,0.08
687,Rees-Dottin,4,3,44,0,-1,35,58,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,-1,-1,13,13,0.0,a,,,183,7,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,15,11,0.0,a,,,313,8,0.05,0.11,0.16
721,Milosavljević,4,2,45,0,0,21,14,0.0,a,,,185,11,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,29,41,0.1,a,100.0,,15,1,0.06,0.03,0.09
83,O.Dango,5,3,60,0,0,622,560,0.5,a,100.0,,550,35,2.58,0.38,2.96
101,Kelleher,5,1,45,0,0,1073,2511,7.9,a,100.0,,900,30,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,22,65,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,18,41,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,8,22,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,439,166,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,170,883,1.2,a,,,900,30,0.31,0.39,0.7
107,Lewis-Potter,5,2,49,0,-1,34,184,0.3,a,,,446,21,0.16,0.37,0.53
108,Ajer,5,2,44,0,-1,52,63,0.2,a,,,388,19,0.43,0.5,0.93
109,Henry,5,2,44,0,-1,9,72,0.1,a,,,169,5,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,280,368,0.4,a,,,862,30,0.09,1.22,1.31
111,Pinnock,5,2,43,0,-2,14,63,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,2,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,122,299,0.6,a,,,900,32,0.96,0.15,1.11
114,Arthur,5,2,39,0,-1,3,203,0.2,i,0.0,Knee injury - Expected back 09 Nov,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,42,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,29,134,0.3,a,100.0,,184,6,0.02,0.07,0.09
117,Ji-soo,5,2,39,0,-1,0,38,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,17,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,1037,1151,0.7,a,100.0,,830,32,2.72,0.75,3.47
121,Damsgaard,5,3,58,0,-2,351,380,0.6,a,,,632,31,0.53,1.29,1.82
122,Milambo,5,3,53,0,-2,2,21,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,32,143,0.2,a,,,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,216,397,0.4,a,,,739,27,0.06,0.76,0.82
125,Janelt,5,3,49,0,-1,5,11,0.0,a,100.0,,139,9,0.22,0.23,0.45
126,Jensen,5,3,49,0,-1,49,61,0.1,a,,,208,20,0.52,0.14,0.66
127,Nunes,5,3,49,0,-1,10,7,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,3,31,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,27,47,0.1,a,100.0,,785,29,0.23,0.43,0.66
130,Donovan,5,3,45,0,0,37,59,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,28,101,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,9,7,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,11,18,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,2,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,62,0,2,12714,9158,8.2,a,,,831,47,4.66,0.2,4.86
137,Morgan,5,4,44,0,-1,91,244,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,11,88,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,538,890,4.1,a,,,900,20,0.0,0.01,0.01
140,McGill,6,1,40,0,0,26,81,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,11,35,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,5,22,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,-1,-2,56,2401,2.0,a,100.0,,406,15,0.74,0.75,1.49
146,Dunk,6,2,45,0,0,239,397,1.2,a,,,900,23,0.56,0.07,0.63
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,87,70,0.2,a,,,644,16,0.31,0.64,0.95
150,Lamptey,6,2,44,0,-1,0,43,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,1487,487,1.3,a,,,900,35,0.65,0.27,0.91
152,Veltman,6,2,43,-1,-2,0,125,0.1,d,25.0,Calf injury - 25% chance of playing,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,0,0,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,5,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,40,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,34,43,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,62,0,-3,19,3623,2.3,d,25.0,Knock - 25% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,254,377,0.5,a,100.0,,604,28,0.42,1.21,1.63
159,March,6,3,58,0,-2,4,1,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,9730,1736,4.3,a,,,859,47,2.0,1.62,3.62
161,Enciso,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,78,0.1,d,25.0,Knee injury - 25% chance of playing,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,51,0,-4,2,13,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,139,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,5,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,90,312,0.3,a,,,781,26,0.97,0.5,1.47
167,Baleba,6,3,47,0,-3,611,978,2.1,a,,,570,14,0.14,0.15,0.29
169,Gomez,6,3,49,0,-1,2229,47,0.1,a,100.0,,454,25,1.66,0.15,1.81
170,Milner,6,3,50,0,0,6,247,0.1,d,25.0,Muscle injury - 25% chance of playing,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,4,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,7,10,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,1043,42,0.1,a,100.0,,549,33,0.15,0.93,1.08
174,Yalcouye,6,3,50,0,0,0,1,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,33,45,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,7,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,6,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,0,-1,26767,2898,7.6,a,,,625,43,4.06,0.49,4.55
179,Ferguson,6,4,55,0,0,0,0,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,25,86,0.1,a,,,78,9,0.35,0.11,0.46
181,Kostoulas,6,4,48,0,-2,174,175,0.3,a,,,14,7,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,21,6,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,47,0,-3,19,63,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,3804,2640,13.4,a,,,814,31,0.0,0.01,0.01
221,Jörgensen,7,1,44,0,-1,12,86,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,0,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,66,35,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,5456,5361,21.7,a,,,806,42,0.39,1.34,1.73
225,James,7,2,55,0,0,9311,1798,7.6,a,100.0,,693,44,0.36,1.45,1.81
226,Chalobah,7,2,51,0,1,3656,2981,7.5,a,100.0,,750,49,0.77,0.57,1.34
227,Colwill,7,2,48,0,-2,2,28,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,577,249,1.0,a,100.0,,473,25,0.07,0.37,0.44
229,B.Badiashile,7,2,44,0,-1,0,12,0.0,i,0.0,Muscle injury - Expected back 03 Dec,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,329,44,0.2,a,100.0,,217,9,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,2,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,43,0,-2,55,622,0.4,a,100.0,,377,14,0.05,0.07,0.11
233,Acheampong,7,2,39,0,-1,1784,2210,2.2,a,100.0,,348,27,0.6,0.04,0.64
234,Anselmino,7,2,40,0,0,0,11,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,103,0,-2,144,3880,9.3,i,0.0,Groin Injury - Expected back 22 Nov,144,11,0.8,0.12,0.92
236,Neto,7,3,71,1,1,12668,2908,5.7,a,100.0,,753,43,1.1,1.74,2.84
