id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
21,Rice,1,3,72,0,7,118887,43971,26.2,a,100.0,,1515,102,2.06,3.57,5.63
22,Merino,1,3,58,-1,-2,7199,43885,2.8,a,,,849,55,2.24,0.9,3.14
23,Fábio Vieira,1,3,54,0,-1,0,4,0.0,u,0.0,has joined Hamburger on loan for the rest of the season.,0,0,0.0,0.0,0.0
24,Nørgaard,1,3,51,-1,-4,147,184,0.1,a,100.0,,14,2,0.05,0.0,0.05
25,Nwaneri,1,3,51,0,-4,90,207,0.1,a,,,165,8,0.23,0.08,0.31
26,Zubimendi,1,3,52,0,-3,2706,8727,2.2,a,100.0,,1500,61,1.15,1.18,2.33
28,Kabia,1,3,45,0,0,0,63,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,18,0.1,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,104,124,0.3,d,25.0,Lack of match fitness - 50% chance of playing,30,1,0.0,0.01,0.01
31,G.Jesus,1,4,64,0,-1,1235,2597,0.2,a,100.0,,53,3,0.23,0.03,0.26
266,Eze,1,3,75,-1,0,5758,186078,12.7,a,,,991,66,2.54,1.41,3.95
662,Mosquera,1,2,54,0,-1,12,258,0.1,i,0.0,Ankle injury - Unknown return date,429,17,0.0,0.43,0.43
666,Gyökeres,1,4,88,0,-2,3918,26280,9.9,a,100.0,,1085,48,6.0,0.85,6.85
700,Dowman,1,3,43,0,-2,888,1983,0.4,i,0.0,Ankle injury - Unknown return date,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,19,34,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,55,0,0,5941,32701,2.3,a,75.0,,653,31,0.0,0.51,0.51
759,Salmon,1,2,40,0,0,53,77,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,50,0,0,8364,8428,3.1,a,100.0,,1260,59,0.0,0.03,0.03
33,M.Bizot,2,1,42,0,-3,111,748,0.4,a,,,360,9,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,139,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,9,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,49,0,4,8566,268896,10.5,s,100.0,Suspended until 03 Jan,1592,76,0.66,1.41,2.07
37,Digne,2,2,45,0,0,3214,8808,1.6,a,100.0,,1009,54,0.46,1.48,1.94
38,Konsa,2,2,44,0,-1,11438,19110,7.4,a,100.0,,1505,53,0.31,0.23,0.54
39,Maatsen,2,2,42,0,-3,2311,1349,0.5,a,,,603,15,0.51,0.77,1.28
40,Mings,2,2,43,0,-2,36,800,0.6,d,0.0,Hamstring injury - 25% chance of playing,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,38,3796,0.3,d,0.0,Calf injury - 25% chance of playing,952,39,0.22,0.22,0.44
42,A.García,2,2,39,0,-1,257,518,0.2,a,100.0,,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,2614,1.8,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,823,1502,0.5,a,100.0,,327,21,0.0,0.1,0.1
45,Sousa,2,2,39,0,-1,164,361,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,97,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,74,1,4,241666,61886,22.8,a,100.0,,1606,92,2.9,2.02,4.92
48,Tielemans,2,3,59,0,-1,6368,2262,0.8,a,100.0,,871,35,0.67,1.36,2.03
49,Bailey,2,3,55,0,0,0,37,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,1447,4084,0.4,a,100.0,,619,53,1.58,0.88,2.46
51,Iling Jr,2,3,55,0,0,0,4,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,1495,5740,0.8,a,,,587,49,3.16,0.35,3.51
54,McGinn,2,3,54,0,-1,3511,4360,0.7,a,,,1375,51,1.14,1.74,2.88
55,Barkley,2,3,48,0,-2,9,75,0.0,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,11,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,1541,13201,0.5,s,100.0,Suspended until 03 Jan,1239,54,0.46,0.62,1.07
59,Onana,2,3,48,0,-2,3961,3273,0.8,a,100.0,,841,45,0.43,0.21,0.64
60,Broggio,2,3,45,0,0,411,652,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,74,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,85,117,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,43,0,-2,2231,2134,0.7,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,40817,13896,7.4,a,100.0,,1299,67,5.48,0.68,6.16
65,Redmond,2,4,45,0,0,0,246,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,52,0,-3,21,441,0.2,d,75.0,Illness - 75% chance of playing,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,569,301,0.2,a,100.0,,157,8,0.36,0.57,0.93
677,Guessand,2,3,62,0,-3,3,163,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 18 onwards. - Unknown return date,511,23,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,805,1111,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,52,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,58,90,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,4319,2005,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,78,447,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,949,260,0.1,a,100.0,,295,12,0.0,0.02,0.02
754,George Hemmings,2,3,45,0,0,28,21,0.0,a,,,0,0,0.0,0.0,0.0
757,Hollingshead,2,1,40,0,0,44,35,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,45,26,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,121,206,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,254,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,181,498,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,12,22,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,2530,1752,1.2,a,100.0,,1516,42,0.12,0.57,0.69
188,Delcroix,3,2,38,0,-2,384,996,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,10,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,4946,1762,0.9,a,,,983,39,0.21,0.23,0.44
191,Estève,3,2,39,0,-1,2183,69494,10.0,d,75.0,Knock - 75% chance of playing,1432,42,0.41,0.39,0.8
192,Hartman,3,2,40,0,0,1874,6981,0.9,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,270,73,0.1,a,100.0,,92,8,0.13,0.01,0.14
194,Jordan,3,2,39,0,-1,13,62,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,842,570,0.2,a,100.0,,231,6,0.06,0.27,0.33
196,Sambo,3,2,40,0,0,0,24,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,1053,1621,0.3,a,,,128,11,0.42,0.08,0.5
198,Tuanzebe,3,2,39,0,-1,29,4888,1.1,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,706,18,0.0,0.11,0.11
199,Worrall,3,2,38,0,-2,65,786,0.2,d,,Muscle injury - 75% chance of playing,154,7,0.0,0.02,0.02
200,Anthony,3,3,52,0,-3,918,10082,2.2,a,100.0,,1139,61,2.49,1.25,3.74
201,Benson,3,3,54,0,-1,0,6,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,236,137,0.0,a,100.0,,783,29,1.18,1.02,2.2
203,Boateng,3,3,47,0,-3,116,130,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,4,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,733,21196,1.7,d,,Knee injury - 50% chance of playing,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,370,200,0.1,a,,,183,13,0.3,1.02,1.32
207,Hannibal,3,3,47,-1,-3,24,140,0.1,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,395,22,0.26,0.74,1.0
208,Koleosho,3,3,50,0,0,0,2,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,125,53,0.0,a,,,783,26,0.22,0.19,0.41
210,Tchaouna,3,3,49,0,-1,28,96,0.0,a,,,653,29,0.45,0.29,0.74
211,A.Ramsey,3,3,44,0,-1,0,1955,1.6,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,6,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,114,155,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,204,442,0.1,a,,,17,3,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,1934,7448,0.6,a,,,660,42,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,25,49,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,98,4369,0.9,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,866,36,1.6,0.25,1.85
218,Barnes,3,4,43,0,-2,1512,3643,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,118,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,25377,16551,33.2,a,100.0,,1620,57,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,839,850,0.1,a,100.0,,1051,52,2.08,0.17,2.25
680,Broja,3,4,52,0,-3,1601,1222,0.2,a,100.0,,398,21,1.87,0.06,1.93
722,Florentino,3,3,50,0,0,83,195,0.0,a,,,1046,42,0.52,0.27,0.79
66,Neto,4,1,45,0,0,0,62,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,1103,25979,5.1,a,,,1620,54,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,238,1204,0.9,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,929,379,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,76,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,7,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,49,0,4,17028,100368,15.6,a,100.0,,1488,78,0.55,2.91,3.46
73,Smith,4,2,44,0,-1,212,681,0.2,a,100.0,,521,19,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,1902,21920,2.1,a,,,1578,62,0.23,1.05,1.28
75,Akinmboni,4,2,38,0,-2,103,333,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,90,237,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,317,1805,0.6,a,,,302,19,0.12,0.19,0.31
78,J.Araujo,4,2,38,0,-2,835,1859,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,60,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,384,465,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,1324,5765,0.8,a,100.0,,751,29,1.36,1.33,2.69
82,Semenyo,4,3,77,0,7,112546,128030,46.4,a,100.0,,1530,108,6.16,1.79,7.95
84,Tavernier,4,3,56,0,1,7313,37138,2.9,a,,,1426,76,3.87,1.89,5.76
85,Adams,4,3,50,0,0,16,1775,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,316,529,0.2,a,100.0,,763,27,2.82,2.31,5.13
87,Christie,4,3,49,0,-1,138,102,0.1,a,100.0,,287,18,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,191,139,0.0,a,100.0,,394,15,0.07,0.23,0.3
89,Philip,4,3,49,0,-1,0,9,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,647,1139,0.3,d,,Jaw Injury - 75% chance of playing,1155,54,1.15,0.57,1.72
91,Sinisterra,4,3,50,0,0,0,1,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,56,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,277,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,24,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,77,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,22,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,1547,18867,1.6,a,100.0,,1189,47,4.39,0.64,5.03
98,Enes Ünal,4,4,54,0,-1,195,399,0.0,a,100.0,,61,10,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,134,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,11953,25356,4.0,a,,,489,42,2.92,0.19,3.11
391,Gannon-Doak,4,3,48,0,-2,8,48,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,294,2481,0.4,a,100.0,,1260,43,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,53,218,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,82,174,0.0,a,,,391,20,0.99,0.23,1.22
713,A.Jimenez,4,2,45,0,0,332,936,0.1,a,,,887,27,0.31,0.58,0.89
721,Milosavljević,4,2,44,0,-1,10,53,0.0,i,0.0,Knee injury - Expected back 21 Feb,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,56,69,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,111,94,0.1,a,100.0,,32,4,0.17,0.05,0.22
83,O.Dango,5,3,59,0,-1,22,9727,0.5,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,21294,12358,8.4,a,100.0,,1620,60,0.0,0.02,0.02
102,Balcombe,5,1,39,0,-1,326,374,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,161,364,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,58,323,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,270,1241,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,4335,6433,1.5,a,,,1546,57,1.06,0.83,1.89
107,Lewis-Potter,5,2,49,1,-1,44336,9925,1.9,a,,,728,53,0.92,0.71,1.63
108,Ajer,5,2,44,0,-1,324,323,0.2,a,100.0,,701,28,0.64,0.53,1.17
109,Henry,5,2,43,0,-2,472,393,0.1,a,,,518,21,0.14,0.21,0.35
110,Kayode,5,2,45,0,0,2482,3217,0.7,a,,,1567,51,0.19,1.67,1.86
111,Pinnock,5,2,42,0,-3,212,420,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,9,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,671,16728,1.1,d,,Knock - 75% chance of playing,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,103,366,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,64,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1324,2782,0.5,a,100.0,,423,25,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,95,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,37,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,83252,6261,1.6,a,100.0,,1413,70,6.81,1.03,7.84
121,Damsgaard,5,3,58,0,-2,1399,3396,0.6,a,,,1041,51,0.96,2.84,3.8
122,Milambo,5,3,52,0,-3,4,20,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,11,270,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,2130,3859,0.5,a,100.0,,1219,54,0.33,1.26,1.59
125,Janelt,5,3,49,0,-1,579,312,0.0,a,100.0,,488,29,0.28,0.8,1.08
126,Jensen,5,3,49,0,-1,245,360,0.1,a,,,616,34,0.63,1.13,1.76
127,Nunes,5,3,49,0,-1,57,58,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,3,77,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,400,249,0.1,a,100.0,,1305,49,0.48,0.87,1.35
130,Donovan,5,3,44,0,-1,176,273,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,539,1048,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,197,160,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,64,106,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,0,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,70,-1,10,45721,180210,28.1,a,100.0,,1491,89,9.19,0.57,9.76
137,Morgan,5,4,44,0,-1,659,1228,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,3,5,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,140,385,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,29603,7570,5.7,a,,,1620,57,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,234,510,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,119,191,0.1,a,,,142,9,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,131,94,0.1,a,,,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,16431,7160,2.5,a,100.0,,808,47,1.23,1.92,3.15
146,Dunk,6,2,45,0,0,3820,1722,0.9,a,100.0,,1485,37,0.57,0.18,0.75
147,Estupiñan,6,2,45,0,0,0,5,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,2340,905,0.3,a,,,1332,41,0.69,1.45,2.14
150,Lamptey,6,2,44,0,-1,0,69,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,-1,0,37548,16002,4.2,a,75.0,,1530,69,1.79,0.59,2.37
152,Veltman,6,2,43,0,-2,207,230,0.1,a,100.0,,403,11,0.0,0.06,0.06
153,Webster,6,2,44,0,-1,11,11,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,2,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,74,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,85,276,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,1602,3725,1.8,a,100.0,,560,22,0.95,0.47,1.42
158,Georginio,6,3,56,0,-4,4546,1713,0.4,a,100.0,,1172,49,1.66,1.9,3.56
159,March,6,3,58,0,-2,5,14,0.0,i,0.0,Knee injury - Expected back 07 Jan,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,-1,0,38715,42876,6.3,a,,,1486,75,2.74,2.71,5.45
161,Enciso,6,3,54,0,-1,0,5,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,281,176,0.1,a,100.0,,512,28,1.81,0.69,2.5
163,Hinshelwood,6,3,51,0,-4,403,246,0.1,a,100.0,,482,28,0.46,0.16,0.62
164,O'Riley,6,3,55,0,0,0,132,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,2,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,1756,553,0.2,a,100.0,,1257,45,2.11,0.62,2.73
167,Baleba,6,3,46,0,-4,127,4340,1.4,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,5153,518,0.2,a,100.0,,1042,45,3.66,0.82,4.48
170,Milner,6,3,49,0,-1,171,204,0.1,a,100.0,,209,17,0.83,0.5,1.33
171,Sarmiento,6,3,49,0,-1,0,8,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,50,57,0.0,a,100.0,,47,4,0.04,0.03,0.07
173,Wieffer,6,3,49,0,-1,1419,2395,0.3,a,75.0,,1179,58,1.2,1.47,2.67
174,Yalcouye,6,3,50,0,0,0,1,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,121,376,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,10,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,8,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,-1,-2,10961,43332,4.7,a,75.0,,999,60,5.55,0.59,6.14
179,Ferguson,6,4,55,0,0,0,1,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,52,0,-3,17,177,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,639,1194,0.3,a,,,90,13,0.68,0.17,0.85
744,Oriola,6,3,45,0,0,63,86,0.0,a,,,1,1,0.0,0.0,0.0
761,Simmonds,6,2,40,0,0,52,46,0.0,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,202,230,0.1,a,100.0,,45,1,0.0,0.09,0.09
