id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
26,Zubimendi,1,3,52,2.2,-935.0,3735.0,down,a,0,stable,0.0,0.0,48h+
28,Kabia,1,3,45,0.1,-14.0,23.0,down,u,1,stable,0.0,0.0,48h+
29,Sambi,1,3,45,0.1,-8.0,12.0,down,u,1,stable,0.0,0.0,48h+
30,Havertz,1,4,73,0.3,90.0,-118.0,up,a,0,stable,0.0,0.0,48h+
31,G.Jesus,1,4,64,0.3,-232.0,827.0,down,a,0,stable,0.0,0.0,48h+
266,Eze,1,3,73,9.5,-12622.0,94388.0,down,a,0,stable,0.0,0.0,48h+
662,Mosquera,1,2,53,0.1,-39.0,110.0,down,i,1,stable,0.0,0.0,48h+
666,Gyökeres,1,4,88,9.5,-1501.0,14792.0,down,a,0,stable,0.0,0.0,48h+
700,Dowman,1,3,43,0.3,-329.0,736.0,down,i,1,stable,0.0,0.0,48h+
711,Harriman-Annous,1,3,45,0.0,3.0,23.0,up,a,0,stable,0.0,0.0,48h+
725,Hincapie,1,2,53,1.5,-1854.0,27616.0,down,a,0,stable,0.0,0.0,48h+
759,Salmon,1,2,40,0.0,-2.0,22.0,down,a,0,stable,0.0,0.0,48h+
32,Martinez,2,1,50,3.6,-82.0,-4513.0,down,a,0,stable,0.0,0.0,48h+
33,M.Bizot,2,1,42,0.4,41.0,479.0,up,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.1,-31.0,66.0,down,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,0.0,10.0,flat,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,48,10.5,13649.0,-21316.0,up,a,0,stable,0.0,0.0,48h+
37,Digne,2,2,45,1.6,401.0,5944.0,up,a,0,stable,0.0,0.0,48h+
38,Konsa,2,2,44,7.4,848.0,9068.0,up,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,42,0.5,-70.0,-128.0,down,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,43,0.5,-110.0,353.0,down,d,1,stable,0.0,0.0,48h+
41,Pau,2,2,43,0.3,-280.0,1258.0,down,d,1,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.2,-29.0,156.0,down,a,0,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,1.7,-381.0,1047.0,down,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.5,-101.0,581.0,down,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,39,0.3,-23.0,176.0,down,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.1,-18.0,43.0,down,u,1,stable,0.0,0.0,48h+
47,Rogers,2,3,76,31.3,23625.0,-122412.0,up,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,59,1.1,1324.0,-9436.0,up,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,-9.0,22.0,down,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.4,-697.0,1728.0,down,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,-1.0,7.0,down,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.7,-943.0,3634.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,1.1,1949.0,-27825.0,up,a,0,-0.1,0.0,1.0,6–12h
55,Barkley,2,3,48,0.0,-12.0,38.0,down,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,-3.0,0.0,down,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.5,-401.0,733.0,down,a,0,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.7,-1260.0,5416.0,down,i,1,stable,0.0,0.0,48h+
60,Broggio,2,3,44,0.3,-86.0,187.0,down,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,-22.0,30.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,35.0,90.0,up,a,0,stable,0.0,0.0,48h+
63,Young,2,3,43,0.6,-135.0,528.0,down,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,87,13.5,12948.0,-315560.0,up,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.3,-52.0,89.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,51,0.2,-18.0,40.0,down,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,51.0,43.0,up,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,62,0.0,-18.0,27.0,down,n,1,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.6,-79.0,419.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-20.0,30.0,down,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,-11.0,53.0,down,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.6,464.0,-1199.0,up,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,-87.0,234.0,down,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.1,312.0,47.0,up,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,-7.0,0.0,down,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,-2.0,6.0,down,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,3.0,-1.0,up,a,0,stable,0.0,0.0,48h+
781,Carroll,2,2,40,0.0,9.0,-24.0,up,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,12.0,17.0,up,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,-9.0,36.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-30.0,127.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,-9.0,159.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,2.0,21.0,up,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.1,-142.0,1692.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.3,-373.0,44.0,down,u,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,0.0,3.0,flat,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,-300.0,-63.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,8.6,-6433.0,39598.0,down,d,1,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.8,-598.0,2888.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,158.0,108.0,up,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,-3.0,27.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.2,155.0,139.0,up,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-7.0,12.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.3,-98.0,387.0,down,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.0,-551.0,1693.0,down,n,1,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,-102.0,312.0,down,i,1,stable,0.0,0.0,48h+
200,Anthony,3,3,51,2.0,-1484.0,6255.0,down,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,-3.0,-1.0,down,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,-7.0,107.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,-11.0,16.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,-1.0,4.0,down,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,1.2,-2795.0,12124.0,down,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,27.0,70.0,up,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.1,61.0,122.0,up,d,1,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-1.0,1.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,-13.0,86.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,-10.0,40.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.5,-282.0,792.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,0.0,1.0,flat,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-8.0,19.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,-97.0,-41.0,down,i,1,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.4,-1539.0,5458.0,down,i,1,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,1.0,20.0,up,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,-483.0,1811.0,down,d,1,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.3,141.0,-4325.0,up,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-23.0,39.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,33.2,-4407.0,9033.0,down,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-80.0,694.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,-161.0,-334.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-22.0,78.0,down,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,2.0,1.0,up,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,1.0,-16.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-7.0,16.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.7,-3353.0,12294.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.9,-553.0,1587.0,down,i,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,191.0,-583.0,up,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-9.0,43.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-3.0,0.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,48,14.2,1118.0,53054.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-26.0,151.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.9,-1554.0,6392.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,-26.0,175.0,down,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,94.0,-201.0,up,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.6,104.0,-87.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.6,-693.0,2556.0,down,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-10.0,22.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,3.0,26.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.8,-2665.0,-4638.0,down,i,1,stable,0.0,0.0,48h+
82,Semenyo,4,3,76,43.9,-22200.0,94532.0,down,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,2.4,904.0,14708.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.3,-211.0,653.0,down,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,90.0,-551.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,-56.0,116.0,down,i,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,30.0,-136.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-2.0,4.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.2,-69.0,258.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-2.0,1.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-10.0,22.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-58.0,137.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-4.0,18.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-19.0,65.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-6.0,15.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.6,3648.0,-3109.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,20.0,-5.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,-29.0,52.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,3.9,6932.0,3460.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,-6.0,14.0,down,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,43,0.3,-203.0,1009.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-23.0,83.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,-8.0,77.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.1,-40.0,-184.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,-8.0,93.0,down,d,1,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,4.0,2.0,up,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,33.0,-147.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,1.0,-58.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,58,0.3,-470.0,2431.0,down,n,1,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,9.3,15081.0,-19715.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,2.0,-74.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,-33.0,83.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-46.0,143.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.6,-153.0,378.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,2.5,24241.0,-28454.0,up,a,0,-0.1,0.0,1.0,6–12h
107,Lewis-Potter,5,2,49,2.4,2459.0,-1815.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,172.0,-594.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,256.0,-140.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.7,415.0,-421.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-39.0,62.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,2.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.9,-1361.0,3905.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-19.0,63.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-11.0,36.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,-216.0,178.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-16.0,47.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-2.0,30.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,71,2.6,6876.0,-25756.0,up,a,0,-0.1,0.0,1.0,6–12h
121,Damsgaard,5,3,58,0.6,-544.0,-208.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-3.0,5.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,-39.0,78.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.5,-565.0,1405.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.2,3208.0,-1842.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-12.0,115.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-5.0,3.0,down,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-14.0,27.0,down,n,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,234.0,-6.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-33.0,68.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,-66.0,213.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,7.0,12.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-4.0,2.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-1.0,2.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,32.6,151406.0,-261920.0,up,a,0,stable,0.0,0.0,0–6h
137,Morgan,5,4,44,0.4,-441.0,1338.0,down,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,-2.0,1.0,down,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,-23.0,176.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.8,986.0,9717.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,5.0,99.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-1.0,1.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-12.0,93.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,-10.0,53.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.2,-1494.0,13479.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,125.0,1849.0,up,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,3.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.3,575.0,1407.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-14.0,25.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,4.2,440.0,18641.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-19.0,415.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,7.0,11.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,2.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-14.0,25.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.1,22.0,-57.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.9,2818.0,5740.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.5,92.0,3075.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,2.0,6.0,up,d,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,3.6,-21261.0,93087.0,down,d,1,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-1.0,1.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-30.0,166.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,-44.0,413.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,-33.0,75.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,3.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.3,1145.0,-1793.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.3,-604.0,1417.0,down,n,1,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,-164.0,2565.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-14.0,41.0,down,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-4.0,1.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,9.0,29.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.2,-696.0,3588.0,down,i,1,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,2.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-17.0,61.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-3.0,10.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-4.0,1.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,4.3,-10071.0,41230.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-2.0,0.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,-21.0,89.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-112.0,-268.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,1.0,42.0,up,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,7.0,11.0,up,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,0.0,327.0,-353.0,up,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,-15.0,18.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,13.4,-12597.0,48956.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-3.0,-911.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,1.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-14.0,25.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,16.4,-32397.0,86423.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,57,11.4,-663.0,-31040.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,55,17.9,6642.0,15031.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,2.0,31.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,2.3,-730.0,2264.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,3.0,-145.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,-1225.0,2362.0,down,d,1,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-1.0,0.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,41,0.3,-24.0,283.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,38,1.3,20.0,-368.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-5.0,10.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,12.3,-5013.0,-29035.0,down,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,71,6.7,-9461.0,50967.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,64,10.1,8775.0,-47540.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.9,-1054.0,-304.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,-21.0,40.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-3.0,18.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,7.9,-2320.0,15457.0,down,a,0,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,-16.0,11.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-3.0,3.0,down,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,-2.0,-1.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-9.0,178.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,-22.0,56.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,0.0,2.0,flat,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,72,27.0,-26928.0,12410.0,down,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,0.9,1191.0,488.0,up,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-7.0,7.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,43,6.9,-7085.0,8680.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.5,-730.0,1639.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,46,0.2,49.0,180.0,up,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,-6.0,8.0,down,a,0,stable,0.0,0.0,48h+
