id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
24,Nørgaard,1,3,54,0.2,-121.0,-121.0,down,a,0,stable,0.0,0.0,48h+
25,Nwaneri,1,3,53,0.2,-97.0,-97.0,down,a,0,stable,0.0,0.0,48h+
26,Zubimendi,1,3,54,4.0,5033.0,5033.0,up,a,0,stable,0.0,0.0,48h+
28,Kabia,1,3,45,0.2,-197.0,-197.0,down,u,1,stable,0.0,0.0,48h+
29,Sambi,1,3,45,0.1,-95.0,-95.0,down,u,1,stable,0.0,0.0,48h+
30,Havertz,1,4,73,0.4,-222.0,-222.0,down,i,1,stable,0.0,0.0,48h+
31,G.Jesus,1,4,64,0.0,-19.0,-19.0,down,i,1,stable,0.0,0.0,48h+
266,Eze,1,3,75,12.1,750.0,750.0,up,a,0,stable,0.0,0.0,48h+
662,Mosquera,1,2,54,0.2,-233.0,-233.0,down,a,0,stable,0.0,0.0,48h+
666,Gyökeres,1,4,90,25.3,3226.0,3226.0,up,a,0,stable,0.0,0.0,48h+
700,Dowman,1,3,45,0.4,-256.0,-256.0,down,a,0,stable,0.0,0.0,48h+
711,Harriman-Annous,1,3,45,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
725,Hincapie,1,2,55,0.0,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
32,Martinez,2,1,50,2.2,214.0,214.0,up,a,0,stable,0.0,0.0,48h+
33,M.Bizot,2,1,45,0.6,-566.0,-566.0,down,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.2,-102.0,-102.0,down,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,46,5.1,3545.0,3545.0,up,a,0,stable,0.0,0.0,48h+
37,Digne,2,2,45,2.0,-1004.0,-1004.0,down,a,0,stable,0.0,0.0,48h+
38,Konsa,2,2,45,12.1,-10484.0,-10484.0,down,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,44,0.6,-417.0,-417.0,down,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,45,1.6,302.0,302.0,up,a,0,stable,0.0,0.0,48h+
41,Pau,2,2,44,0.4,-286.0,-286.0,down,a,0,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.2,-94.0,-94.0,down,i,1,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,3.9,-5433.0,-5433.0,down,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.6,1319.0,1319.0,up,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,40,0.3,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.2,-425.0,-425.0,down,u,0,stable,0.0,0.0,48h+
47,Rogers,2,3,69,6.8,-20417.0,-20417.0,down,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,59,1.0,-2658.0,-2658.0,down,d,1,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,-91.0,-91.0,down,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.1,-51.0,-51.0,down,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,-96.0,-96.0,down,u,0,stable,0.0,0.0,48h+
53,Malen,2,3,52,0.7,-955.0,-955.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,0.6,-544.0,-544.0,down,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.0,-37.0,-37.0,down,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,-20.0,-20.0,down,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.1,186.0,186.0,up,a,0,stable,0.0,0.0,48h+
59,Onana,2,3,49,0.8,-1402.0,-1402.0,down,i,1,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,75.0,75.0,up,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,-140.0,-140.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
63,Young,2,3,44,0.6,-124.0,-124.0,down,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,88,12.1,-39931.0,-39931.0,down,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.5,-494.0,-494.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,54,0.6,-648.0,-648.0,down,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,59,0.2,-170.0,-170.0,down,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,63,0.0,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,40,0.5,-87.0,-87.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-338.0,-338.0,down,u,0,stable,0.0,0.0,48h+
702,Burrowes,2,3,45,0.1,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,40,0.3,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,40,0.1,-44.0,-44.0,down,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.0,11.0,11.0,up,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,44,0.1,-61.0,-61.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.3,-240.0,-240.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,40,0.2,-83.0,-83.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,-35.0,-35.0,down,d,1,stable,0.0,0.0,48h+
187,Walker,3,2,45,1.7,-995.0,-995.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,39,0.3,263.0,263.0,up,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,1.6,-233.0,-233.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,40,15.7,-13975.0,-13975.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.5,-329.0,-329.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.1,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-55.0,-55.0,down,d,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,39,0.2,18.0,18.0,up,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.1,-40.0,-40.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,40,0.1,-41.0,-41.0,down,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.9,-197.0,-197.0,down,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,40,0.1,-35.0,-35.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,55,2.4,10047.0,10047.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,-70.0,-70.0,down,u,0,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,54,0.0,-53.0,-53.0,down,d,1,stable,0.0,0.0,48h+
203,Boateng,3,3,49,0.0,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,2.0,-1567.0,-1567.0,down,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,48,0.1,-46.0,-46.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,50,0.2,-132.0,-132.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-11.0,-11.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,49,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,3.9,-7400.0,-7400.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,25.0,25.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,176.0,176.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,54,0.1,-91.0,-91.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,49,0.0,-9.0,-9.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.8,4468.0,4468.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,44,1.6,-770.0,-770.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.2,-282.0,-282.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.3,5323.0,5323.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.0,-14.0,-14.0,down,a,1,stable,0.0,0.0,48h+
680,Broja,3,4,54,0.1,-96.0,-96.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-78.0,-78.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.0,8976.0,8976.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.1,-129.0,-129.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-75.0,-75.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-13.0,-13.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,48,14.1,77818.0,77818.0,up,a,0,stable,0.0,0.0,12–24h
73,Smith,4,2,45,0.2,-221.0,-221.0,down,i,1,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.5,5912.0,5912.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,40,0.3,-65.0,-65.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,40,0.2,-56.0,-56.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.9,332.0,332.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,40,0.9,-463.0,-463.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-116.0,-116.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.3,-46.0,-46.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,69.0,69.0,up,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,77,47.6,59490.0,59490.0,up,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,1.6,-790.0,-790.0,down,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,65.0,65.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.4,151.0,151.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,44.0,44.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-22.0,-22.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,930.0,930.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-8.0,-8.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-168.0,-168.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.7,-1171.0,-1171.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.1,-219.0,-219.0,down,u,0,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.2,-690.0,-690.0,down,u,0,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.1,-60.0,-60.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,3.1,3403.0,3403.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,55,0.0,7.0,7.0,up,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.3,-864.0,-864.0,down,u,0,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,45,1.5,154.0,154.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,50,0.0,-53.0,-53.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.4,587.0,587.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,45,0.1,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,25.0,25.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,49,0.1,-43.0,-43.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.7,-1909.0,-1909.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,8.6,-6187.0,-6187.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-62.0,-62.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,40,0.7,-429.0,-429.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,1.4,-1085.0,-1085.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,50,0.4,-276.0,-276.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,44,0.1,-56.0,-56.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,-243.0,-243.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,44,0.1,-35.0,-35.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-14.0,-14.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,-397.0,-397.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,40,0.3,-65.0,-65.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-230.0,-230.0,down,u,0,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,-108.0,-108.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.2,-403.0,-403.0,down,u,0,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-39.0,-39.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.4,96.0,96.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,59,0.7,19.0,19.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,53,0.0,-33.0,-33.0,down,a,0,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.3,-99.0,-99.0,down,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,58.0,58.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-29.0,-29.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,0.0,0.0,flat,d,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,50,0.1,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,27.0,27.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,557.0,557.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-3.0,-3.0,down,d,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,45,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,60,1.7,-1449.0,-1449.0,down,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,240.0,240.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,44,0.3,-172.0,-172.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.0,-4574.0,-4574.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.4,-73.0,-73.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,44,0.1,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,44,0.1,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,44,2.9,-6314.0,-6314.0,down,d,1,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.2,-271.0,-271.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.1,11.0,11.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.2,-194.0,-194.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,0.9,-549.0,-549.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.2,45.0,45.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-4.0,-4.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.2,-342.0,-342.0,down,u,0,stable,0.0,0.0,48h+
156,Tasker,6,2,40,0.1,12.0,12.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,64,4.7,-3628.0,-3628.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,58,0.5,-826.0,-826.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,1.1,3964.0,3964.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,53,0.0,-98.0,-98.0,down,i,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.6,-1059.0,-1059.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-20.0,-20.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.2,1065.0,1065.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,48,2.7,-2542.0,-2542.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.1,1346.0,1346.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,-31.0,-31.0,down,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-18.0,-18.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,-26.0,-26.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,17.0,17.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-101.0,-101.0,down,u,0,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-18.0,-18.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,1.9,-2216.0,-2216.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,54,0.1,-53.0,-53.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,49,0.3,-167.0,-167.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,48,0.1,-202.0,-202.0,down,n,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,50,19.1,-47932.0,-47932.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,302.0,302.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,40,0.1,10.0,10.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,25.9,-23571.0,-23571.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,54,4.4,-809.0,-809.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,51,10.0,22447.0,22447.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-67.0,-67.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.4,-896.0,-896.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-6.0,-6.0,down,d,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,195.0,195.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,45,1.1,-1314.0,-1314.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,40,1.5,-1759.0,-1759.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-61.0,-61.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,19.5,-47004.0,-47004.0,down,d,1,stable,0.0,0.0,48h+
236,Neto,7,3,70,4.7,-4512.0,-4512.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,67,13.0,-9647.0,-9647.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,1.9,-1770.0,-1770.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,62,0.1,-135.0,-135.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-73.0,-73.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,56,11.0,21464.0,21464.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,49,0.1,15.0,15.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-3.0,-3.0,down,d,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,-4.0,-4.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,290.0,290.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,44,0.0,-45.0,-45.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,78,67.2,6274.0,6274.0,up,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,1.2,-1503.0,-1503.0,down,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-64.0,-64.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,43,9.3,-4891.0,-4891.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.3,-392.0,-392.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,48,0.2,-138.0,-138.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.9,-4434.0,-4434.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.4,-357.0,-357.0,down,i,1,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,14.0,14.0,up,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,56,13.3,-14954.0,-14954.0,down,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,51,4.1,-5624.0,-5624.0,down,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.0,928.0,928.0,up,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,49,0.1,-64.0,-64.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,47,24.7,18742.0,18742.0,up,a,0,stable,0.0,0.0,48h+
261,Richards,8,2,45,2.4,9433.0,9433.0,up,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,40,0.5,-175.0,-175.0,down,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,-10.0,-10.0,down,u,1,stable,0.0,0.0,48h+
265,Kporha,8,2,40,0.0,-10.0,-10.0,down,d,1,stable,0.0,0.0,48h+
