id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
78,J.Araujo,4,2,40,0,0,207,653,0.9,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,287,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,101,135,0.3,a,,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,989,1189,0.7,a,100.0,,44,3,0.2,0.33,0.53
82,Semenyo,4,3,75,1,5,114426,4024,36.2,a,,,360,36,2.67,0.21,2.88
84,Tavernier,4,3,55,0,0,3250,2624,1.7,a,,,332,20,0.86,0.43,1.29
85,Adams,4,3,50,0,0,484,454,0.4,a,,,357,11,0.06,0.13,0.19
86,Brooks,4,3,50,0,0,618,553,0.4,a,,,278,12,0.79,1.2,1.99
87,Christie,4,3,50,0,0,45,101,0.1,d,100.0,Knock - 75% chance of playing,51,2,0.06,0.02,0.08
88,Cook,4,3,49,0,-1,15,9,0.0,a,75.0,,4,1,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,70,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1034,138,0.1,a,,,266,16,0.16,0.18,0.34
91,Sinisterra,4,3,50,0,0,0,53,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,447,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,3980,0.9,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,155,59,0.1,a,,,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,665,133,0.1,a,,,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,214,0.1,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,6043,1980,2.5,a,,,347,16,0.93,0.12,1.05
98,Enes Ünal,4,4,55,0,0,8,9,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,559,280,0.3,a,,,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,2805,1320,1.3,a,,,12,3,0.0,0.0,0.0
391,Gannon-Doak,4,3,50,0,0,26,81,0.1,a,,,0,0,0.0,0.0,0.0
685,Diakité,4,2,45,0,0,592,1170,0.5,d,,Knock - 50% chance of playing,270,16,0.0,0.01,0.01
687,Rees-Dottin,4,3,45,0,0,14,111,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,48,67,0.0,a,,,73,3,0.04,0.03,0.07
713,A.Jimenez,4,2,45,0,0,28,14,0.0,a,,,3,0,0.0,0.0,0.0
721,Milosavljević,4,2,45,0,0,269,10,0.0,a,,,90,4,0.0,0.18,0.18
27,Nelson,5,3,49,0,-1,110,97,0.1,a,,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,961,1724,0.9,a,100.0,,190,16,0.85,0.02,0.87
101,Kelleher,5,1,45,0,0,1706,3894,9.3,a,100.0,,360,9,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,112,115,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,55,44,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,11,22,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,38,289,0.8,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,342,768,1.5,a,,,360,15,0.02,0.05,0.07
107,Lewis-Potter,5,2,50,0,0,225,203,0.4,a,,,318,14,0.12,0.06,0.18
108,Ajer,5,2,44,-1,-1,56,91,0.2,a,,,12,5,0.07,0.11,0.18
109,Henry,5,2,45,0,0,26,93,0.1,a,,,129,2,0.08,0.06,0.14
110,Kayode,5,2,45,0,0,173,262,0.4,a,,,346,14,0.0,0.1,0.1
111,Pinnock,5,2,44,0,-1,97,95,0.1,a,100.0,,82,1,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,33,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,387,426,0.7,a,,,360,15,0.21,0.03,0.24
114,Arthur,5,2,40,0,0,81,150,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,35,67,0.2,a,,,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,106,198,0.4,a,,,20,2,0.0,0.0,0.0
117,Ji-soo,5,2,40,0,0,21,73,0.1,a,,,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,74,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,1335,258,0.3,a,100.0,,302,11,1.66,0.09,1.75
121,Damsgaard,5,3,59,0,-1,151,1012,0.8,a,,,180,7,0.06,0.51,0.57
122,Milambo,5,3,54,0,-1,29,66,0.0,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,292,267,0.2,a,,,92,9,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,500,231,0.3,a,,,249,13,0.03,0.04,0.07
125,Janelt,5,3,49,0,-1,14,7,0.0,a,100.0,,0,0,0.0,0.0,0.0
126,Jensen,5,3,49,0,-1,31,50,0.1,a,,,151,5,0.13,0.1,0.23
127,Nunes,5,3,49,0,-1,1,9,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,43,61,0.1,a,,,61,9,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,35,57,0.1,a,,,348,12,0.12,0.14,0.26
130,Donovan,5,3,45,0,0,86,91,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,312,146,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,4,17,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,22,30,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,9,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,3880,1582,1.6,a,,,341,15,1.25,0.15,1.4
137,Morgan,5,4,44,0,-1,484,289,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,44,0,-1,57,250,0.4,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,562,3954,5.7,a,,,360,7,0.0,0.01,0.01
140,McGill,6,1,40,0,0,108,141,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,44,0,-1,17,89,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,12,62,0.1,a,,,1,1,0.0,0.0,0.0
145,De Cuyper,6,2,45,0,0,189,6422,4.0,d,,Knock - 75% chance of playing,269,5,0.0,0.47,0.47
146,Dunk,6,2,45,0,0,361,695,1.2,a,,,360,10,0.18,0.02,0.2
147,Estupiñan,6,2,45,0,0,0,14,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,67,103,0.1,a,,,110,4,0.0,0.04,0.04
150,Lamptey,6,2,44,0,-1,0,853,0.2,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,153,527,0.9,a,,,360,7,0.3,0.16,0.46
152,Veltman,6,2,44,0,-1,110,107,0.2,a,,,180,4,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,2,2,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,9,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,39,93,0.2,a,,,0,0,0.0,0.0,0.0
156,Tasker,6,2,40,0,0,36,100,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,4080,2245,4.8,a,,,352,16,0.67,0.2,0.87
158,Georginio,6,3,59,0,-1,124,1560,0.7,a,100.0,,163,8,0.14,0.07,0.21
159,March,6,3,58,0,-2,2,9,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,1216,652,0.8,a,,,338,15,0.51,0.75,1.26
161,Enciso,6,3,54,0,-1,0,32,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,113,164,0.1,a,,,64,11,1.15,0.01,1.16
163,Hinshelwood,6,3,53,0,-2,37,94,0.1,d,,Ankle injury - 75% chance of playing,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,6273,0.9,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,39,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,171,181,0.2,a,,,272,8,0.15,0.22,0.37
167,Baleba,6,3,49,0,-1,694,5811,3.3,a,,,196,5,0.04,0.01,0.05
169,Gomez,6,3,50,0,0,48,55,0.1,a,,,104,3,0.03,0.04,0.07
170,Milner,6,3,50,0,0,260,165,0.1,a,,,97,8,0.79,0.03,0.82
171,Sarmiento,6,3,49,0,-1,0,66,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,18,25,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,50,0,0,15,74,0.1,a,100.0,,174,7,0.02,0.04,0.06
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,76,63,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,40,26,0.0,a,,,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,37,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,1273,2928,2.2,a,,,237,5,1.65,0.29,1.94
179,Ferguson,6,4,55,0,0,0,12,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,54,0,-1,107,102,0.1,a,,,23,1,0.0,0.0,0.0
181,Kostoulas,6,4,49,0,-1,449,414,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,-1,-2,102,200,0.1,a,,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,50,0,0,3326,11852,23.9,a,,,360,19,0.0,0.0,0.0
221,Jörgensen,7,1,44,0,-1,37,141,0.2,a,,,0,0,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,3,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,27,62,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,1,2,13159,14051,28.8,a,,,293,20,0.17,0.47,0.64
225,James,7,2,55,0,0,1816,5347,4.9,a,,,153,8,0.07,0.34,0.41
226,Chalobah,7,2,51,0,1,15757,4066,8.1,a,,,338,30,0.57,0.54,1.11
227,Colwill,7,2,48,0,-2,6,149,0.2,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,50,0,0,743,1822,1.5,a,,,169,9,0.02,0.06,0.08
229,B.Badiashile,7,2,44,0,-1,0,5,0.0,d,50.0,Lack of match fitness - 50% chance of playing,0,0,0.0,0.0,0.0
230,Fofana,7,2,44,0,-1,149,163,0.2,a,100.0,,66,2,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,16,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,45,0,0,733,793,1.2,a,100.0,,270,11,0.0,0.06,0.06
233,Acheampong,7,2,40,0,0,334,3263,1.8,a,,,90,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,0,167,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,104,0,-1,24663,15803,18.3,a,75.0,,124,9,0.69,0.18,0.87
236,Neto,7,3,70,0,0,3704,6810,5.5,a,,,350,15,0.56,0.79,1.35
237,Enzo,7,3,66,0,1,26347,7369,12.4,a,,,348,29,1.89,0.42,2.31
238,Estêvão,7,3,65,0,0,1932,6386,2.5,a,,,179,8,0.99,1.04,2.03
239,Gittens,7,3,63,0,-2,139,272,0.2,a,,,143,4,0.12,0.1,0.22
240,Nkunku,7,3,59,0,-1,0,278,0.1,u,0.0,has joined AC Milan permanently.,0,0,0.0,0.0,0.0
241,Caicedo,7,3,55,0,0,12422,3318,7.0,a,,,360,29,0.4,0.16,0.56
243,George,7,3,49,0,-1,41,57,0.1,a,,,111,3,0.25,0.07,0.32
244,Lavia,7,3,49,0,-1,8,13,0.0,d,50.0,Lack of match fitness - 50% chance of playing,0,0,0.0,0.0,0.0
245,Mudryk,7,3,50,0,0,2,12,0.0,s,0.0,Suspended - unknown return date,0,0,0.0,0.0,0.0
246,Andrey Santos,7,3,45,0,0,279,396,0.3,a,,,48,2,0.31,0.02,0.33
