id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
196,Sambo,3,2,40,0,0,0,1216,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,40,0,0,568,1406,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,-1,-1,32046,24787,2.0,a,100.0,,0,0,0.0,0.0,0.0
199,Worrall,3,2,40,0,0,387,1068,0.1,a,,,14,2,0.0,0.0,0.0
200,Anthony,3,3,55,0,0,59617,17619,0.9,a,,,264,21,1.59,0.39,1.98
201,Benson,3,3,54,-1,-1,305,421,0.0,a,,,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,54,0,-1,794,575,0.0,a,,,176,9,0.05,0.34,0.39
203,Boateng,3,3,49,0,-1,204,628,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,-1,-1,30,466,0.0,u,,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,50357,39805,1.9,a,,,270,20,0.08,0.52,0.6
206,Edwards,3,3,49,0,-1,224,1491,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,50,0,0,1618,2448,0.2,a,,,208,9,0.16,0.13,0.29
208,Koleosho,3,3,50,0,0,0,385,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,-1,-1,116,344,0.0,a,,,97,3,0.11,0.13,0.24
210,Tchaouna,3,3,49,-1,-1,131,264,0.0,a,,,48,5,0.21,0.04,0.25
211,A.Ramsey,3,3,44,-1,-1,6563,209312,5.4,u,,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,290,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,506,521,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,45,0,0,501,1000,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,54,-1,-1,757,3039,0.1,a,,,20,2,0.0,0.0,0.0
216,Amdouni,3,4,49,0,-1,70,565,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,47378,18521,0.9,a,,,248,10,0.73,0.05,0.78
218,Barnes,3,4,44,-1,-1,14231,34957,1.6,a,,,0,0,0.0,0.0,0.0
219,Obafemi,3,4,44,-1,-1,772,8423,0.3,u,,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,156565,107448,34.0,a,100.0,,270,10,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,222,584,0.0,a,100.0,,170,6,0.07,0.02,0.09
680,Broja,3,4,54,0,-1,1233,3200,0.2,a,100.0,,0,0,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,177,27,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,1676,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,134300,48787,4.4,a,,,270,13,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,6903,6655,1.1,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,1138,1189,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,1876,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,628,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,46,1,1,661124,50035,7.7,a,,,270,25,0.14,0.09,0.23
73,Smith,4,2,45,0,0,235,10002,0.3,i,,Hamstring injury - Unknown return date,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,39015,16347,1.2,a,,,270,13,0.01,0.27,0.28
75,Akinmboni,4,2,40,0,0,1638,2914,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,40,0,0,584,1439,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,23798,9795,0.9,a,,,67,7,0.0,0.0,0.0
78,J.Araujo,4,2,40,0,0,3888,13843,0.9,a,0.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,189,3544,0.1,u,,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,1279,2549,0.3,a,,,0,0,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,16141,10118,0.7,a,100.0,,21,2,0.11,0.01,0.12
82,Semenyo,4,3,74,1,4,1113683,149573,34.7,a,,,270,23,1.8,0.15,1.95
84,Tavernier,4,3,55,0,0,83342,28551,1.7,a,,,247,18,0.82,0.32,1.14
85,Adams,4,3,50,0,0,8826,4792,0.4,a,,,267,10,0.06,0.12,0.18
86,Brooks,4,3,50,0,0,19521,7299,0.4,a,,,212,11,0.7,1.18,1.88
87,Christie,4,3,50,0,0,780,927,0.1,a,100.0,,51,2,0.06,0.02,0.08
88,Cook,4,3,49,-1,-1,41,196,0.0,d,0.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,1417,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1600,1192,0.1,a,,,200,7,0.1,0.16,0.26
91,Sinisterra,4,3,50,0,0,0,777,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,944,3126,0.1,u,,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,5057,39031,0.9,u,,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,905,758,0.1,a,,,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,-1,-1,797,1008,0.1,a,,,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,224,2209,0.1,u,,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,89623,43226,2.5,a,,,257,11,0.79,0.08,0.87
98,Enes Ünal,4,4,55,0,0,82,167,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,-1,-1,5464,5085,0.3,a,,,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,34987,28109,1.3,a,,,12,3,0.0,0.0,0.0
391,Gannon-Doak,4,3,50,0,0,618,1063,0.1,a,,,0,0,0.0,0.0,0.0
685,Diakité,4,2,45,0,0,29047,8196,0.5,a,,,270,16,0.0,0.01,0.01
687,Rees-Dottin,4,3,45,0,0,335,1360,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,861,576,0.0,a,,,50,2,0.0,0.03,0.03
713,A.Jimenez,4,2,45,0,0,535,127,0.0,a,,,0,0,0.0,0.0,0.0
721,Milosavljević,4,2,45,0,0,168,24,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,49,-1,-1,1986,1957,0.1,a,,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,24588,36673,0.9,a,100.0,,173,15,0.85,0.02,0.87
101,Kelleher,5,1,45,0,0,23486,113063,9.3,a,100.0,,270,7,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,1622,2089,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,649,906,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,173,470,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,873,7248,0.8,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,3362,19183,1.5,a,,,270,12,0.02,0.01,0.03
107,Lewis-Potter,5,2,50,0,0,2712,4812,0.4,a,,,229,13,0.12,0.0,0.12
108,Ajer,5,2,45,0,0,353,2340,0.2,a,,,5,1,0.0,0.0,0.0
109,Henry,5,2,45,0,0,271,2245,0.1,a,,,111,1,0.03,0.06,0.09
110,Kayode,5,2,45,0,0,1966,9953,0.4,a,,,264,12,0.0,0.1,0.1
111,Pinnock,5,2,44,0,-1,633,1952,0.1,a,100.0,,0,0,0.0,0.0,0.0
112,Roerslev,5,2,45,0,0,0,565,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,13947,14140,0.7,a,,,270,14,0.21,0.03,0.24
114,Arthur,5,2,40,0,0,995,2752,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,392,1395,0.2,a,,,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1753,4585,0.4,a,,,13,1,0.0,0.0,0.0
117,Ji-soo,5,2,40,0,0,300,1419,0.1,a,,,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,1370,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,1446,7595,0.3,a,100.0,,212,4,1.05,0.06,1.11
121,Damsgaard,5,3,59,0,-1,2582,15140,0.8,a,,,180,7,0.06,0.51,0.57
122,Milambo,5,3,54,0,-1,269,849,0.0,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,-1,-1,1280,5483,0.2,a,,,91,3,0.03,0.03,0.06
124,Henderson,5,3,50,0,0,2365,3563,0.3,a,,,159,7,0.03,0.01,0.04
125,Janelt,5,3,49,0,-1,21,163,0.0,a,25.0,,0,0,0.0,0.0,0.0
126,Jensen,5,3,49,-1,-1,227,1216,0.1,a,,,79,3,0.13,0.04,0.17
127,Nunes,5,3,49,-1,-1,27,117,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,973,909,0.1,a,,,61,9,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,558,1061,0.1,a,,,258,9,0.12,0.03,0.15
130,Donovan,5,3,45,0,0,823,1362,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,-1,-1,6251,3121,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,35,284,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,224,467,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,101,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,64361,38307,1.6,a,,,270,14,1.25,0.12,1.37
137,Morgan,5,4,44,-1,-1,4456,6566,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,44,-1,-1,804,3845,0.4,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,14492,76840,5.7,a,,,270,5,0.0,0.0,0.0
140,McGill,6,1,40,0,0,1774,2106,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,33,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,17,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,44,0,-1,297,1205,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,203,645,0.1,a,,,1,1,0.0,0.0,0.0
145,De Cuyper,6,2,45,0,0,7876,93643,4.0,a,,,246,4,0.0,0.47,0.47
146,Dunk,6,2,45,0,0,9403,8715,1.2,a,,,270,8,0.18,0.01,0.19
147,Estupiñan,6,2,45,0,0,0,197,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,425,2247,0.1,a,,,44,0,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,314,9750,0.2,u,,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,3460,10361,0.9,a,,,270,4,0.3,0.14,0.44
152,Veltman,6,2,44,0,-1,1235,1978,0.2,a,,,90,1,0.0,0.0,0.0
153,Webster,6,2,44,0,-1,31,114,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,81,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,826,1515,0.2,a,,,0,0,0.0,0.0,0.0
156,Tasker,6,2,40,0,0,469,1196,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,31889,61285,4.7,a,,,262,9,0.3,0.17,0.47
158,Georginio,6,3,59,0,-1,3720,22745,0.7,a,75.0,,97,7,0.14,0.06,0.2
159,March,6,3,58,-1,-2,53,226,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,15745,16161,0.8,a,,,248,9,0.37,0.6,0.97
161,Enciso,6,3,54,0,-1,17,335,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,6671,1474,0.1,a,,,41,10,1.15,0.0,1.15
163,Hinshelwood,6,3,53,-1,-2,456,1073,0.1,a,,,105,3,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,1859,63170,1.0,u,,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,41,508,0.0,u,,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,-1,-1,1531,2939,0.2,a,,,185,6,0.15,0.15,0.3
167,Baleba,6,3,49,-1,-1,14402,62920,3.3,a,,,172,5,0.02,0.01,0.03
169,Gomez,6,3,50,0,0,514,581,0.1,a,,,104,3,0.03,0.04,0.07
170,Milner,6,3,50,0,0,4935,1496,0.1,a,,,32,7,0.79,0.01,0.8
171,Sarmiento,6,3,49,0,-1,52,677,0.0,u,,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,-1,-1,136,292,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,50,0,0,267,1477,0.1,a,,,174,7,0.02,0.04,0.06
174,Yalcouye,6,3,50,0,0,0,114,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,865,960,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,358,506,0.0,a,,,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,739,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,-1,-2,16004,55078,2.2,a,,,171,3,1.56,0.27,1.83
179,Ferguson,6,4,55,0,0,0,152,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,54,0,-1,1111,1981,0.1,a,,,0,0,0.0,0.0,0.0
181,Kostoulas,6,4,49,0,-1,3130,6256,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,49,0,-1,723,2945,0.1,a,,,0,0,0.0,0.0,0.0
220,Sánchez,7,1,50,0,0,129609,191150,23.8,a,,,270,17,0.0,0.0,0.0
221,Jörgensen,7,1,44,-1,-1,533,2049,0.2,a,,,0,0,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,41,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,396,1024,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,307831,152798,28.7,a,,,248,19,0.11,0.45,0.56
225,James,7,2,55,0,0,19839,112522,4.9,a,,,108,7,0.04,0.32,0.36
226,Chalobah,7,2,51,1,1,462406,62042,8.0,a,,,248,27,0.52,0.25,0.77
227,Colwill,7,2,48,-1,-2,89,2912,0.2,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,50,0,0,13569,14173,1.5,a,,,169,9,0.02,0.06,0.08
229,B.Badiashile,7,2,44,0,-1,15,142,0.0,d,0.0,Lack of match fitness - 50% chance of playing,0,0,0.0,0.0,0.0
230,Fofana,7,2,44,-1,-1,1145,3145,0.2,a,100.0,,21,1,0.0,0.0,0.0
231,M.Sarr,7,2,45,0,0,0,187,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,45,0,0,40714,25898,1.2,a,100.0,,180,10,0.0,0.04,0.04
233,Acheampong,7,2,40,0,0,8702,55446,1.9,a,,,90,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,104,2233,0.1,u,,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,104,0,-1,26788,1259829,18.6,d,0.0,Lack of match fitness - 75% chance of playing,90,3,0.17,0.03,0.2
236,Neto,7,3,70,0,0,69201,85968,5.6,a,,,260,13,0.41,0.7,1.11
237,Enzo,7,3,66,1,1,774008,80972,12.2,a,,,258,25,1.82,0.36,2.18
238,Estêvão,7,3,65,0,0,43049,46817,2.6,a,,,179,8,0.99,1.04,2.03
239,Gittens,7,3,63,-1,-2,756,4970,0.2,a,,,88,3,0.1,0.08,0.18
240,Nkunku,7,3,59,0,-1,256,4494,0.1,u,0.0,has joined AC Milan permanently.,0,0,0.0,0.0,0.0
241,Caicedo,7,3,55,0,0,93183,71359,6.9,a,,,270,17,0.34,0.09,0.43
243,George,7,3,49,0,-1,913,817,0.1,a,,,66,3,0.21,0.01,0.22
