id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
32,Martinez,2,1,50,0,0,14244,7389,3.2,a,75.0,,1665,76,0.0,0.04,0.04
33,M.Bizot,2,1,42,0,-3,179,385,0.4,a,,,405,11,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,63,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,5,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,48,0,3,37733,24464,11.2,a,100.0,,1951,95,0.75,1.92,2.67
37,Digne,2,2,45,0,0,2072,3294,1.6,a,100.0,,1224,68,0.54,2.19,2.73
38,Konsa,2,2,44,0,-1,13685,9170,7.4,a,100.0,,1955,70,0.38,0.41,0.79
39,Maatsen,2,2,42,0,-3,1886,882,0.5,a,,,850,25,0.68,1.24,1.92
40,Mings,2,2,43,0,-2,363,226,0.5,a,100.0,,512,25,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,1091,390,0.3,a,100.0,,1116,47,0.43,0.27,0.7
42,A.García,2,2,39,0,-1,168,292,0.2,a,100.0,,30,1,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,853,1.7,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,617,909,0.5,a,100.0,,520,23,0.0,0.14,0.14
45,Sousa,2,2,38,0,-2,574,326,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,47,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,77,0,7,96281,70698,31.3,a,100.0,,2047,111,4.33,2.46,6.79
48,Tielemans,2,3,59,0,-1,2553,6581,1.0,d,100.0,Ankle injury - 50% chance of playing,1295,52,0.97,2.53,3.5
49,Bailey,2,3,55,0,0,396,71,0.1,a,100.0,,31,1,0.02,0.03,0.05
50,Buendía,2,3,53,0,-2,10212,1525,0.4,a,100.0,,936,71,2.16,1.18,3.34
51,Iling Jr,2,3,55,0,0,0,4,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,0,2890,0.5,u,0.0,has joined Roma on loan for the rest of the season.,640,55,4.03,0.35,4.38
54,McGinn,2,3,54,0,-1,78,16180,0.8,i,0.0,Knee injury - Unknown return date,1591,71,2.52,1.96,4.48
55,Barkley,2,3,48,0,-2,12,27,0.0,d,0.0,Knee injury - 50% chance of playing,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,2,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,27,3246,0.3,i,0.0,Knee injury - Unknown return date,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,1650,762,0.6,a,100.0,,974,51,0.43,0.22,0.65
60,Broggio,2,3,44,0,-1,153,344,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,25,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,125,136,0.1,a,,,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,1245,1521,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,88,0,-2,100085,34738,13.5,a,100.0,,1741,91,9.4,0.91,10.31
65,Redmond,2,4,45,0,0,0,98,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,241,179,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,822,424,0.2,a,100.0,,360,15,0.38,0.6,0.98
677,Guessand,2,3,62,0,-3,125,67,0.0,a,100.0,,583,25,1.19,0.41,1.6
688,Wright,2,1,39,0,-1,227,625,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,36,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,27,68,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,655,1299,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,49,219,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,394,553,0.1,a,100.0,,566,21,0.03,0.07,0.1
754,George Hemmings,2,3,45,0,0,21,26,0.0,a,,,25,2,0.04,0.01,0.05
757,Hollingshead,2,1,40,0,0,30,26,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,27,27,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,27,26,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,3,14,0.0,d,25.0,Knock - 25% chance of playing,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,104,142,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,88,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,70,218,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,19,25,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,1145,1242,1.1,a,100.0,,1966,49,0.12,0.89,1.01
188,Delcroix,3,2,38,0,-2,0,565,0.2,u,0.0,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,4,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,161,2195,0.9,a,,,1179,44,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,4888,14255,8.2,a,100.0,,1699,50,0.41,0.46,0.87
192,Hartman,3,2,40,0,0,365,2763,0.7,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,1527,655,0.1,a,100.0,,527,23,0.16,0.1,0.26
194,Jordan,3,2,39,0,-1,12,40,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,1822,807,0.3,a,100.0,,681,14,0.3,0.72,1.02
196,Sambo,3,2,40,0,0,0,14,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,79,719,0.3,a,,,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,1066,699,1.0,a,100.0,,886,29,0.61,0.11,0.72
199,Worrall,3,2,38,0,-2,22,187,0.1,d,75.0,Lack of match fitness - 75% chance of playing,154,7,0.0,0.02,0.02
200,Anthony,3,3,51,0,-4,2050,4269,1.9,a,100.0,,1431,73,2.86,1.51,4.37
201,Benson,3,3,54,0,-1,0,3,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,41,73,0.0,a,100.0,,853,31,1.18,1.05,2.23
203,Boateng,3,3,47,0,-3,49,84,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,1,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,8,3263,1.0,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,1085,628,0.1,a,,,571,32,0.81,1.49,2.3
207,Hannibal,3,3,47,0,-3,173,139,0.1,a,100.0,,458,24,0.29,0.77,1.06
208,Koleosho,3,3,50,0,0,0,3,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,80,159,0.0,a,,,1079,42,0.43,0.24,0.67
210,Tchaouna,3,3,49,0,-1,10,45,0.0,a,,,753,33,0.86,0.38,1.24
211,A.Ramsey,3,3,44,0,-1,0,664,1.5,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,2,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,28,112,0.0,a,,,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,11,136,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,75,1365,0.3,d,75.0,Lack of match fitness - 75% chance of playing,660,42,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,25,21,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,2142,971,0.8,a,100.0,,917,42,2.25,0.25,2.5
218,Barnes,3,4,42,0,-3,5297,3336,1.3,a,,,9,1,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,31,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,26465,20613,32.9,a,100.0,,2070,73,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,358,590,0.1,a,100.0,,1456,67,2.08,0.22,2.3
680,Broja,3,4,52,0,-3,749,1080,0.2,a,100.0,,767,36,2.03,0.12,2.15
722,Florentino,3,3,50,0,0,223,202,0.0,a,,,1470,61,0.55,0.35,0.9
776,Pimlott,3,3,45,0,0,16,11,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,15,10,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,33,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,5329,9798,4.3,a,,,2070,60,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,43,1009,0.8,i,0.0,Ankle injury - Unknown return date,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,333,284,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,22,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,5,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,43896,30734,13.9,a,100.0,,1938,94,0.88,3.69,4.57
73,Smith,4,2,44,0,-1,265,192,0.2,a,100.0,,631,21,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,3926,5024,1.7,a,,,2028,74,0.33,1.2,1.53
75,Akinmboni,4,2,38,0,-2,47,171,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,235,224,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,13244,2104,0.7,a,,,752,36,0.23,0.48,0.7
78,J.Araujo,4,2,38,0,-2,0,1130,0.6,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,20,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,16,740,0.2,i,0.0,Knock - Unknown return date,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,54,1616,0.7,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,54,-1,-1,339,34394,1.9,i,0.0,Hamstring injury - Unknown return date,1762,94,5.12,2.43,7.55
85,Adams,4,3,49,0,-1,18,342,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,19,999,0.2,i,0.0,Ankle injury - Unknown return date,932,43,4.41,2.79,7.2
87,Christie,4,3,49,0,-1,220,51,0.1,a,100.0,,328,20,1.1,0.27,1.37
88,Cook,4,3,49,0,-1,674,174,0.0,a,100.0,,680,30,0.07,0.3,0.37
89,Philip,4,3,49,0,-1,0,3,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,5394,846,0.3,a,100.0,,1588,71,1.47,1.19,2.66
91,Sinisterra,4,3,50,0,0,0,1,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,87,41,0.1,a,100.0,,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,132,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,10,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,34,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,4,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,98268,8171,2.4,a,100.0,,1586,72,6.66,0.79,7.45
98,Enes Ünal,4,4,54,0,-1,320,160,0.0,a,75.0,,112,14,0.96,0.05,1.01
99,Adu-Adjei,4,4,44,0,-1,0,64,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,67855,21129,5.0,a,,,705,57,3.64,0.23,3.87
391,Gannon-Doak,4,3,48,0,-2,4,17,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,42,-1,-3,302,620,0.3,a,100.0,,1274,45,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,-1,-2,496,164,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,7500,685,0.1,a,,,597,38,1.38,0.49,1.87
713,A.Jimenez,4,2,45,0,0,5906,880,0.1,a,,,1327,40,0.9,0.75,1.65
721,Milosavljević,4,2,44,0,-1,33,27,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,17,33,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,160,56,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,25,10,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,50,0,0,175,28,0.0,a,,,5,1,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,73,112,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,521,1034,0.3,a,100.0,,1127,66,4.5,1.07,5.57
101,Kelleher,5,1,46,0,1,17205,22133,10.1,a,100.0,,2070,83,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,126,196,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,381,0.2,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,49,180,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,77,545,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,10597,30714,3.9,a,,,1996,91,1.42,0.88,2.3
107,Lewis-Potter,5,2,49,0,-1,989,21576,2.1,a,,,921,67,1.32,0.95,2.27
108,Ajer,5,2,44,0,-1,235,923,0.2,d,100.0,Ankle injury - 75% chance of playing,1097,48,0.64,0.57,1.21
109,Henry,5,2,43,0,-2,239,440,0.2,a,,,859,37,0.17,0.41,0.58
110,Kayode,5,2,45,0,0,592,4005,0.7,a,,,1998,65,0.19,2.21,2.4
111,Pinnock,5,2,42,0,-3,96,187,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,3,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,177,3941,0.7,a,100.0,,1583,53,1.92,0.21,2.13
114,Arthur,5,2,39,0,-1,74,171,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,35,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,398,1227,0.5,a,100.0,,537,30,0.4,0.17,0.57
117,Ji-soo,5,2,39,0,-1,0,39,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,12,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,72,1,2,11856,41768,3.0,a,100.0,,1816,88,8.45,1.71,10.16
121,Damsgaard,5,3,57,0,-3,246,2303,0.5,d,,Knee injury - 75% chance of playing,1272,61,1.13,3.63,4.76
122,Milambo,5,3,52,0,-3,12,14,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,16,100,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,312,1588,0.4,a,75.0,,1358,59,0.33,2.02,2.35
125,Janelt,5,3,49,0,-1,1370,2986,0.3,a,100.0,,938,55,0.57,1.77,2.34
126,Jensen,5,3,49,0,-1,124,210,0.1,a,,,944,45,1.28,2.79,4.07
127,Nunes,5,3,49,0,-1,0,102,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,39,28,0.0,a,100.0,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,753,441,0.1,a,100.0,,1734,70,1.19,1.08,2.27
130,Donovan,5,3,44,0,-1,79,156,0.1,a,,,1,1,0.05,0.01,0.06
131,Konak,5,3,43,0,-2,0,665,0.2,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,53,105,0.0,u,100.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,83,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,2,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,72,0,12,85880,158358,37.5,a,100.0,,1932,124,13.19,0.86,14.05
137,Morgan,5,4,44,0,-1,0,486,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,3,2,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
797,Furo,5,4,45,0,0,102,33,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,115,183,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,9465,13971,5.9,a,,,2070,71,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,102,210,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,180,72,0.1,a,,,230,15,0.05,0.19,0.24
144,Coppola,6,2,42,0,-3,18,34,0.1,a,,,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,644,6989,2.0,a,100.0,,977,50,1.34,1.98,3.32
146,Dunk,6,2,45,0,0,1363,1261,0.9,a,100.0,,1935,53,0.91,0.42,1.33
147,Estupiñan,6,2,45,0,0,0,1,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1614,1695,0.4,a,,,1780,59,1.35,2.09,3.44
150,Lamptey,6,2,44,0,-1,0,28,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,11687,19609,4.3,a,100.0,,1980,85,2.05,0.7,2.74
152,Veltman,6,2,43,0,-2,383,513,0.2,a,100.0,,673,29,0.99,0.1,1.09
153,Webster,6,2,44,0,-1,15,7,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,0,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,34,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,169,159,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,4544,4354,2.1,a,100.0,,923,38,1.64,1.5,3.14
158,Georginio,6,3,56,0,-4,699,2866,0.5,a,100.0,,1362,62,1.91,2.03,3.94
159,March,6,3,58,0,-2,8,6,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,58,0,-2,3851,17183,2.7,a,100.0,,1576,81,2.86,2.78,5.64
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,40,329,0.1,d,100.0,Knock - 75% chance of playing,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,106,186,0.0,a,100.0,,655,36,0.7,0.34,1.04
164,O'Riley,6,3,55,0,0,0,69,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,24492,2395,0.6,a,100.0,,1609,77,2.54,0.95,3.49
167,Baleba,6,3,45,0,-5,2046,928,1.3,a,100.0,,998,30,0.36,0.24,0.6
169,Gomez,6,3,49,0,-1,539,1038,0.2,a,100.0,,1413,56,4.45,1.18,5.63
170,Milner,6,3,49,0,-1,153,142,0.1,a,100.0,,306,21,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,1,4,0.0,u,0.0,has joined Middlesbrough on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,30,47,0.0,a,100.0,,57,5,0.04,0.03,0.07
173,Wieffer,6,3,49,0,-1,5,912,0.2,i,0.0,Toe Injury - Unknown return date,1179,58,1.2,1.47,2.67
174,Yalcouye,6,3,50,0,0,0,1,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,54,108,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,7,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,6,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,62,0,-3,16326,14472,4.1,a,100.0,,1276,68,7.76,0.7,8.46
